subject,trial,slotchoice,reward,ExpectedValue,RPE
3021,1,2,-1,0.000000,-1.000000
3021,2,3,0,0.000000,0.000000
3021,3,3,0,0.000000,0.000000
3021,4,3,0,0.000000,0.000000
3021,5,3,0,0.000000,0.000000
3021,6,3,0,0.000000,0.000000
3021,7,3,0,0.000000,0.000000
3021,8,3,-1,0.000000,-1.000000
3021,9,1,1,0.000000,1.000000
3021,10,1,0,0.323750,-0.323750
3021,11,3,0,-0.323750,0.323750
3021,12,1,1,0.218936,0.781064
3021,13,3,0,-0.218936,0.218936
3021,14,3,0,-0.148055,0.148055
3021,15,3,0,-0.100122,0.100122
3021,16,3,0,-0.067708,0.067708
3021,17,3,0,-0.045787,0.045787
3021,18,3,0,-0.030964,0.030964
3021,19,3,0,-0.020939,0.020939
3021,20,1,1,0.471806,0.528194
3021,21,1,0,0.642809,-0.642809
3021,22,3,0,-0.014160,0.014160
3021,23,3,1,-0.009576,1.009576
3021,24,1,0,0.434699,-0.434699
3021,25,3,0,0.317274,-0.317274
3021,26,1,1,0.293965,0.706035
3021,27,3,-1,0.214557,-1.214557
3021,28,1,1,0.522544,0.477456
3021,29,1,1,0.677121,0.322879
3021,30,-99,-99,-99.000000,-99.000000
3021,31,3,-1,-0.178656,-0.821344
3021,32,1,1,0.781653,0.218347
3021,33,3,0,-0.444566,0.444566
3021,34,3,0,-0.300638,0.300638
3021,35,1,1,0.852343,0.147657
3021,36,3,0,-0.203306,0.203306
3021,37,3,1,-0.137486,1.137486
3021,38,1,1,0.900147,0.099853
3021,39,1,1,0.932474,0.067526
3021,40,1,1,0.954336,0.045664
3021,41,1,1,0.969120,0.030880
3021,42,1,1,0.979117,0.020883
3021,43,3,0,0.230775,-0.230775
3021,44,3,0,0.156062,-0.156062
3021,45,3,0,0.105537,-0.105537
3021,46,1,1,0.985878,0.014122
3021,47,1,1,0.990450,0.009550
3021,48,3,-1,0.071369,-1.071369
3021,49,3,0,-0.275487,0.275487
3021,50,1,1,0.993542,0.006458
3021,51,1,1,0.995633,0.004367
3021,52,1,1,0.997047,0.002953
3021,53,1,0,0.998003,-0.998003
3021,54,3,0,-0.186298,0.186298
3021,55,1,1,0.674899,0.325101
3021,56,1,1,0.780151,0.219849
3021,57,1,1,0.851327,0.148673
3021,58,1,1,0.899460,0.100540
3021,59,1,0,0.932010,-0.932010
3021,60,3,0,-0.125984,0.125984
3021,61,3,1,-0.085197,1.085197
3021,62,1,0,0.630271,-0.630271
3021,63,1,1,0.426221,0.573779
3021,64,1,0,0.611982,-0.611982
3021,65,3,0,0.266136,-0.266136
3021,66,1,1,0.413853,0.586147
3021,67,1,1,0.603618,0.396382
3021,68,3,0,0.179974,-0.179974
3021,69,3,0,0.121708,-0.121708
3021,70,3,-1,0.082305,-1.082305
3021,71,3,0,-0.268092,0.268092
3021,72,3,1,-0.181297,1.181297
3021,73,3,0,0.201148,-0.201148
3021,74,1,1,0.731947,0.268053
3021,75,3,0,0.136026,-0.136026
3021,76,1,1,0.818729,0.181271
3021,77,3,0,0.091988,-0.091988
3021,78,1,1,0.877416,0.122584
3021,79,1,1,0.917102,0.082898
3021,80,3,-1,0.062207,-1.062207
3021,81,1,1,0.943940,0.056060
3021,82,1,1,0.962090,0.037910
3021,83,1,1,0.974363,0.025637
3021,84,1,1,0.982663,0.017337
3021,85,3,0,-0.281683,0.281683
3021,86,3,0,-0.190488,0.190488
3021,87,3,0,-0.128817,0.128817
3021,88,1,1,0.988276,0.011724
3021,89,1,1,0.992072,0.007928
3021,90,3,0,-0.087113,0.087113
3021,91,3,-1,-0.058910,-0.941090
3021,92,1,1,0.994638,0.005362
3021,93,3,0,-0.363588,0.363588
3021,94,3,0,-0.245876,0.245876
3021,95,1,1,0.996374,0.003626
3021,96,3,0,-0.166274,0.166274
3021,97,3,0,-0.112443,0.112443
3021,98,1,1,0.997548,0.002452
3021,99,1,0,0.998342,-0.998342
3021,100,3,0,-0.076039,0.076039
