subject,trial,slotchoice,reward,ExpectedValue,RPE
4007,1,3,0,0.000000,0.000000
4007,2,1,0,0.000000,0.000000
4007,3,-99,-99,-99.000000,-99.000000
4007,4,2,-1,0.000000,-1.000000
4007,5,3,0,0.000000,0.000000
4007,6,3,1,0.000000,1.000000
4007,7,3,0,0.522984,-0.522984
4007,8,3,0,0.249472,-0.249472
4007,9,3,0,0.119002,-0.119002
4007,10,1,1,0.000000,1.000000
4007,11,1,1,0.522984,0.477016
4007,12,3,0,0.056766,-0.056766
4007,13,-99,-99,-99.000000,-99.000000
4007,14,1,1,0.772455,0.227545
4007,15,3,0,0.027078,-0.027078
4007,16,3,1,0.012917,0.987083
4007,17,3,0,0.529145,-0.529145
4007,18,1,0,0.891457,-0.891457
4007,19,3,0,0.252411,-0.252411
4007,20,3,0,0.120404,-0.120404
4007,21,1,1,0.425240,0.574760
4007,22,1,1,0.725830,0.274170
4007,23,2,-1,-0.522984,-0.477016
4007,24,1,1,0.869216,0.130784
4007,25,1,1,0.937614,0.062386
4007,26,1,1,0.970241,0.029759
4007,27,3,0,0.057435,-0.057435
4007,28,3,0,0.027397,-0.027397
4007,29,3,0,0.013069,-0.013069
4007,30,3,-1,0.006234,-1.006234
4007,31,1,1,0.985804,0.014196
4007,32,3,0,-0.520010,0.520010
4007,33,3,0,-0.248053,0.248053
4007,34,1,1,0.993228,0.006772
4007,35,1,0,0.996770,-0.996770
4007,36,1,1,0.475476,0.524524
4007,37,3,0,-0.118325,0.118325
4007,38,1,1,0.749793,0.250207
4007,39,3,0,-0.056443,0.056443
4007,40,1,1,0.880647,0.119353
4007,41,3,0,-0.026924,0.026924
4007,42,3,0,-0.012843,0.012843
4007,43,3,0,-0.006126,0.006126
4007,44,1,1,0.943067,0.056933
4007,45,3,0,-0.002922,0.002922
4007,46,3,0,-0.001394,0.001394
4007,47,3,0,-0.000665,0.000665
4007,48,3,0,-0.000317,0.000317
4007,49,1,0,0.972842,-0.972842
4007,50,1,1,0.464062,0.535938
4007,51,1,0,0.744349,-0.744349
4007,52,3,-1,-0.000151,-0.999849
4007,53,3,0,-0.523056,0.523056
4007,54,2,-1,-0.772455,-0.227545
4007,55,3,1,-0.249506,1.249506
4007,56,3,0,0.403965,-0.403965
4007,57,3,0,0.192698,-0.192698
4007,58,1,1,0.355066,0.644934
4007,59,3,0,0.091920,-0.091920
4007,60,1,0,0.692356,-0.692356
4007,61,1,0,0.330265,-0.330265
4007,62,3,0,0.043847,-0.043847
4007,63,1,0,0.157542,-0.157542
4007,64,1,0,0.075150,-0.075150
4007,65,1,1,0.035848,0.964152
4007,66,1,1,0.540084,0.459916
4007,67,3,0,0.020916,-0.020916
4007,68,1,1,0.780612,0.219388
4007,69,1,0,0.895349,-0.895349
4007,70,3,0,0.009977,-0.009977
4007,71,1,1,0.427096,0.572904
4007,72,1,1,0.726715,0.273285
4007,73,1,1,0.869639,0.130361
4007,74,1,1,0.937816,0.062184
4007,75,3,0,0.004759,-0.004759
4007,76,3,0,0.002270,-0.002270
4007,77,1,1,0.970337,0.029663
4007,78,1,1,0.985850,0.014150
4007,79,3,0,0.001083,-0.001083
4007,80,3,0,0.000517,-0.000517
4007,81,1,1,0.993250,0.006750
4007,82,3,0,0.000246,-0.000246
4007,83,1,1,0.996780,0.003220
4007,84,1,1,0.998464,0.001536
4007,85,3,-1,0.000118,-1.000118
4007,86,3,0,-0.522928,0.522928
4007,87,3,0,-0.249445,0.249445
4007,88,1,1,0.999267,0.000733
4007,89,3,0,-0.118989,0.118989
4007,90,3,0,-0.056760,0.056760
4007,91,1,1,0.999651,0.000349
4007,92,2,-1,-0.891457,-0.108543
4007,93,1,1,0.999833,0.000167
4007,94,1,1,0.999920,0.000080
4007,95,3,0,-0.027075,0.027075
4007,96,3,0,-0.012915,0.012915
4007,97,2,-1,-0.948223,-0.051777
4007,98,1,1,0.999962,0.000038
4007,99,1,1,0.999982,0.000018
4007,100,3,-1,-0.006161,-0.993839
