subject,trial,slotchoice,reward,ExpectedValue,RPE
4019,1,3,-1,0.000000,-1.000000
4019,2,3,-1,-0.745116,-0.254884
4019,3,1,-1,0.000000,-1.000000
4019,4,2,-3,0.000000,-3.000000
4019,5,1,1,-0.745116,1.745116
4019,6,3,-1,-0.935034,-0.064966
4019,7,1,-1,0.555198,-1.555198
4019,8,1,1,-0.603605,1.603605
4019,9,3,-1,-0.983441,-0.016559
4019,10,3,-1,-0.995779,-0.004221
4019,11,3,-3,-0.998924,-2.001076
4019,12,3,-1,-2.489958,1.489958
4019,13,1,1,0.591267,0.408733
4019,14,3,-1,-1.379767,0.379767
4019,15,3,-1,-1.096796,0.096796
4019,16,3,-1,-1.024672,0.024672
4019,17,1,1,0.895820,0.104180
4019,18,1,1,0.973446,0.026554
4019,19,1,1,0.993232,0.006768
4019,20,3,1,-1.006288,2.006288
4019,21,3,-1,0.488629,-1.488629
4019,22,3,-1,-0.620572,-0.379428
4019,23,3,-1,-0.903290,-0.096710
4019,24,3,-1,-0.975350,-0.024650
4019,25,1,1,0.998275,0.001725
4019,26,3,-1,-0.993717,-0.006283
4019,27,1,1,0.999560,0.000440
4019,28,1,1,0.999888,0.000112
4019,29,3,-1,-0.998399,-0.001601
4019,30,3,-1,-0.999592,-0.000408
4019,31,1,1,0.999971,0.000029
4019,32,3,-1,-0.999896,-0.000104
4019,33,1,1,0.999993,0.000007
4019,34,3,-1,-0.999973,-0.000027
4019,35,1,1,0.999998,0.000002
4019,36,3,-1,-0.999993,-0.000007
4019,37,3,-1,-0.999998,-0.000002
4019,38,3,-3,-1.000000,-2.000000
4019,39,1,1,1.000000,0.000000
4019,40,3,-3,-2.490232,-0.509768
4019,41,3,-1,-2.870068,1.870068
4019,42,3,-1,-1.476651,0.476651
4019,43,3,-1,-1.121491,0.121491
4019,44,1,-1,1.000000,-2.000000
4019,45,1,1,-0.490232,1.490232
4019,46,1,1,0.620164,0.379836
4019,47,1,-1,0.903186,-1.903186
4019,48,3,1,-1.030966,2.030966
4019,49,1,1,-0.514908,1.514908
4019,50,1,1,0.613874,0.386126
4019,51,3,-3,0.482339,-3.482339
4019,52,3,-1,-2.112407,1.112407
4019,53,1,1,0.901583,0.098417
4019,54,3,-1,-1.283535,0.283535
4019,55,3,-1,-1.072269,0.072269
4019,56,1,-1,0.974915,-1.974915
4019,57,1,1,-0.496626,1.496626
4019,58,1,1,0.618534,0.381466
4019,59,1,1,0.902770,0.097230
4019,60,3,-1,-1.018420,0.018420
4019,61,1,1,0.975218,0.024782
4019,62,1,1,0.993683,0.006317
4019,63,1,1,0.998390,0.001610
4019,64,3,-1,-1.004695,0.004695
4019,65,3,-3,-1.001197,-1.998803
4019,66,1,1,0.999590,0.000410
4019,67,1,1,0.999895,0.000105
4019,68,1,-1,0.999973,-1.999973
4019,69,1,1,-0.490239,1.490239
4019,70,1,1,0.620162,0.379838
4019,71,3,-1,-2.490537,1.490537
4019,72,3,-3,-1.379914,-1.620086
4019,73,1,1,0.903185,0.096815
4019,74,3,1,-2.587066,3.587066
4019,75,3,-1,0.085714,-1.085714
4019,76,1,-1,0.975323,-1.975323
4019,77,3,-1,-0.723269,-0.276731
4019,78,1,1,-0.496521,1.496521
4019,79,3,-1,-0.929466,-0.070534
4019,80,3,-1,-0.982022,-0.017978
4019,81,1,1,0.618560,0.381440
4019,82,1,-1,0.902777,-1.902777
4019,83,1,1,-0.515012,1.515012
4019,84,3,1,-0.995418,1.995418
4019,85,3,-1,0.491400,-1.491400
4019,86,3,-1,-0.619866,-0.380134
4019,87,3,-1,-0.903110,-0.096890
4019,88,1,1,0.613847,0.386153
4019,89,1,1,0.901576,0.098424
4019,90,1,1,0.974913,0.025087
4019,91,3,1,-0.975304,1.975304
4019,92,1,1,0.993606,0.006394
4019,93,1,-1,0.998370,-1.998370
4019,94,1,1,-0.490647,1.490647
4019,95,1,1,0.620058,0.379942
4019,96,3,-1,0.496526,-1.496526
4019,97,3,-3,-0.618559,-2.381441
4019,98,3,-1,-2.393009,1.393009
4019,99,3,-1,-1.355056,0.355056
4019,100,1,1,0.903159,0.096841
