subject,trial,slotchoice,reward,ExpectedValue,RPE
3034,1,3,0,0.000000,0.000000
3034,2,3,0,0.000000,0.000000
3034,3,3,0,0.000000,0.000000
3034,4,-99,-99,-99.000000,-99.000000
3034,5,3,0,0.000000,0.000000
3034,6,2,-1,0.000000,-1.000000
3034,7,1,1,0.000000,1.000000
3034,8,1,1,0.248589,0.751411
3034,9,2,-1,-0.248589,-0.751411
3034,10,3,0,0.000000,0.000000
3034,11,-99,-99,-99.000000,-99.000000
3034,12,3,-1,0.000000,-1.000000
3034,13,1,1,0.435382,0.564618
3034,14,3,0,-0.248589,0.248589
3034,15,3,0,-0.186793,0.186793
3034,16,2,0,-0.435382,0.435382
3034,17,1,1,0.575740,0.424260
3034,18,-99,-99,-99.000000,-99.000000
3034,19,1,1,0.681206,0.318794
3034,20,3,1,-0.140358,1.140358
3034,21,2,-1,-0.327151,-0.672849
3034,22,3,0,0.143123,-0.143123
3034,23,2,-1,-0.494414,-0.505586
3034,24,-99,-99,-99.000000,-99.000000
3034,25,1,1,0.760455,0.239545
3034,26,3,1,0.107544,0.892456
3034,27,-99,-99,-99.000000,-99.000000
3034,28,1,1,0.820003,0.179997
3034,29,3,0,0.329399,-0.329399
3034,30,3,0,0.247514,-0.247514
3034,31,-99,-99,-99.000000,-99.000000
3034,32,3,0,0.185985,-0.185985
3034,33,1,1,0.864749,0.135251
3034,34,3,0,0.139751,-0.139751
3034,35,1,1,0.898371,0.101629
3034,36,-99,-99,-99.000000,-99.000000
3034,37,3,-1,0.105010,-1.105010
3034,38,3,0,-0.169683,0.169683
3034,39,1,0,0.923635,-0.923635
3034,40,3,0,-0.127502,0.127502
3034,41,3,-1,-0.095806,-0.904194
3034,42,-99,-99,-99.000000,-99.000000
3034,43,3,0,-0.320579,0.320579
3034,44,1,0,0.694029,-0.694029
3034,45,1,1,0.521501,0.478499
3034,46,3,0,-0.240887,0.240887
3034,47,1,1,0.640451,0.359549
3034,48,-99,-99,-99.000000,-99.000000
3034,49,1,1,0.729831,0.270169
3034,50,1,1,0.796992,0.203008
3034,51,3,0,-0.181005,0.181005
3034,52,3,0,-0.136009,0.136009
3034,53,1,1,0.847458,0.152542
3034,54,3,0,-0.102199,0.102199
3034,55,-99,-99,-99.000000,-99.000000
3034,56,1,0,0.885378,-0.885378
3034,57,1,0,0.665283,-0.665283
3034,58,1,1,0.499900,0.500100
3034,59,-99,-99,-99.000000,-99.000000
3034,60,2,0,-0.620097,0.620097
3034,61,1,1,0.624220,0.375780
3034,62,1,1,0.717635,0.282365
3034,63,1,1,0.787828,0.212172
3034,64,-99,-99,-99.000000,-99.000000
3034,65,3,1,-0.076793,1.076793
3034,66,3,0,0.190886,-0.190886
3034,67,3,0,0.143434,-0.143434
3034,68,1,1,0.840571,0.159429
3034,69,-99,-99,-99.000000,-99.000000
3034,70,1,0,0.880204,-0.880204
3034,71,3,0,0.107778,-0.107778
3034,72,3,-1,0.080985,-1.080985
3034,73,1,1,0.661395,0.338605
3034,74,3,0,-0.187736,0.187736
3034,75,3,0,-0.141067,0.141067
3034,76,1,1,0.745568,0.254432
3034,77,3,0,-0.105999,0.105999
3034,78,-99,-99,-99.000000,-99.000000
3034,79,-99,-99,-99.000000,-99.000000
3034,80,3,0,-0.079649,0.079649
3034,81,1,1,0.808817,0.191183
3034,82,-99,-99,-99.000000,-99.000000
3034,83,1,0,0.856343,-0.856343
3034,84,3,0,-0.059849,0.059849
3034,85,3,0,-0.044971,0.044971
3034,86,-99,-99,-99.000000,-99.000000
3034,87,3,0,-0.033792,0.033792
3034,88,3,0,-0.025392,0.025392
3034,89,-99,-99,-99.000000,-99.000000
3034,90,1,0,0.643465,-0.643465
3034,91,3,0,-0.019079,0.019079
3034,92,1,1,0.483507,0.516493
3034,93,-99,-99,-99.000000,-99.000000
3034,94,1,0,0.611902,-0.611902
3034,95,1,1,0.459789,0.540211
3034,96,3,0,-0.014337,0.014337
3034,97,1,1,0.594080,0.405920
3034,98,-99,-99,-99.000000,-99.000000
3034,99,3,-1,-0.010773,-0.989227
3034,100,1,1,0.694987,0.305013
