subject,trial,slotchoice,reward,ExpectedValue,RPE
3004,1,1,1,0.000000,1.000000
3004,2,1,1,0.588400,0.411600
3004,3,1,1,0.830585,0.169415
3004,4,3,-1,0.000000,-1.000000
3004,5,3,-1,-0.588400,-0.411600
3004,6,3,-1,-0.830585,-0.169415
3004,7,2,-1,0.000000,-1.000000
3004,8,3,-1,-0.930269,-0.069731
3004,9,1,1,0.930269,0.069731
3004,10,1,1,0.971299,0.028701
3004,11,1,-1,0.988186,-1.988186
3004,12,2,-3,-0.588400,-2.411600
3004,13,1,1,-0.181662,1.181662
3004,14,1,1,0.513628,0.486372
3004,15,3,-1,-0.971299,-0.028701
3004,16,3,-1,-0.988186,-0.011814
3004,17,3,-1,-0.995138,-0.004862
3004,18,1,-1,0.799809,-1.799809
3004,19,3,-3,-0.997999,-2.002001
3004,20,3,-1,-2.175976,1.175976
3004,21,1,1,-0.259198,1.259198
3004,22,1,-1,0.481714,-1.481714
3004,23,3,-1,-1.484032,0.484032
3004,24,1,1,-0.390126,1.390126
3004,25,1,1,0.427824,0.572176
3004,26,1,-1,0.764492,-1.764492
3004,27,3,-1,-1.199228,0.199228
3004,28,3,-1,-1.082002,0.082002
3004,29,3,-1,-1.033752,0.033752
3004,30,3,1,-1.013892,2.013892
3004,31,1,1,-0.273734,1.273734
3004,32,3,-1,0.171081,-1.171081
3004,33,3,-1,-0.517983,-0.482017
3004,34,1,1,0.475730,0.524270
3004,35,1,1,0.784210,0.215790
3004,36,1,1,0.911181,0.088819
3004,37,3,-1,-0.801601,-0.198399
3004,38,1,1,0.963442,0.036558
3004,39,3,-1,-0.918339,-0.081661
3004,40,1,1,0.984953,0.015047
3004,41,3,-1,-0.966388,-0.033612
3004,42,3,-1,-0.986165,-0.013835
3004,43,3,-3,-0.994306,-2.005694
3004,44,1,1,0.993807,0.006193
3004,45,3,-1,-2.174456,1.174456
3004,46,3,-1,-1.483406,0.483406
3004,47,3,-1,-1.198970,0.198970
3004,48,3,1,-1.081896,2.081896
3004,49,1,1,0.997451,0.002549
3004,50,1,1,0.998951,0.001049
3004,51,1,1,0.999568,0.000432
3004,52,1,1,0.999822,0.000178
3004,53,3,-1,0.143091,-1.143091
3004,54,3,-1,-0.529503,-0.470497
3004,55,3,-3,-0.806343,-2.193657
3004,56,3,1,-2.097090,3.097090
3004,57,3,-1,-0.274763,-0.725237
3004,58,1,1,0.999927,0.000073
3004,59,3,-1,-0.701492,-0.298508
3004,60,1,1,0.999970,0.000030
3004,61,1,1,0.999988,0.000012
3004,62,3,-1,-0.877134,-0.122866
3004,63,1,1,0.999995,0.000005
3004,64,1,-1,0.999998,-1.999998
3004,65,1,-1,-0.176800,-0.823200
3004,66,1,-1,-0.661171,-0.338829
3004,67,3,-1,-0.949428,-0.050572
3004,68,1,1,-0.860538,1.860538
3004,69,1,1,0.234202,0.765798
3004,70,3,-1,-0.979185,-0.020815
3004,71,1,-1,0.684797,-1.684797
3004,72,1,1,-0.306537,1.306537
3004,73,1,1,0.462229,0.537771
3004,74,1,1,0.778653,0.221347
3004,75,3,-1,-0.991432,-0.008568
3004,76,3,-1,-0.996474,-0.003526
3004,77,1,1,0.908894,0.091106
3004,78,1,1,0.962501,0.037499
3004,79,3,-3,-0.998549,-2.001451
3004,80,3,-1,-2.176202,1.176202
3004,81,1,1,0.984565,0.015435
3004,82,3,-1,-1.484125,0.484125
3004,83,1,1,0.993647,0.006353
3004,84,1,-1,0.997385,-1.997385
3004,85,3,-1,-1.199266,0.199266
3004,86,3,-1,-1.082018,0.082018
3004,87,3,-1,-1.033759,0.033759
3004,88,-99,-199,-99.000000,-99.000000
3004,89,1,1,-0.177876,1.177876
3004,90,3,-1,-1.013895,0.013895
3004,91,1,1,0.515186,0.484814
3004,92,3,1,-1.005719,2.005719
3004,93,1,1,0.800450,0.199550
3004,94,1,1,0.917865,0.082135
3004,95,3,-1,0.174445,-1.174445
3004,96,3,-1,-0.516598,-0.483402
3004,97,3,-1,-0.801032,-0.198968
3004,98,1,1,0.966193,0.033807
3004,99,1,1,0.986085,0.013915
3004,100,3,-1,-0.918105,-0.081895
