subject,trial,slotchoice,reward,ExpectedValue,RPE
3018,1,3,0,0.000000,0.000000
3018,2,3,-1,0.000000,-1.000000
3018,3,1,0,0.000000,0.000000
3018,4,2,0,0.000000,0.000000
3018,5,3,0,-0.006344,0.006344
3018,6,3,0,-0.006304,0.006304
3018,7,3,0,-0.006264,0.006264
3018,8,3,1,-0.006224,1.006224
3018,9,3,0,0.000159,-0.000159
3018,10,3,1,0.000158,0.999842
3018,11,3,0,0.006502,-0.006502
3018,12,3,0,0.006461,-0.006461
3018,13,3,0,0.006420,-0.006420
3018,14,2,0,0.000000,0.000000
3018,15,2,-1,0.000000,-1.000000
3018,16,3,0,0.006379,-0.006379
3018,17,1,1,0.000000,1.000000
3018,18,1,1,0.006344,0.993656
3018,19,1,0,0.012648,-0.012648
3018,20,2,-1,-0.006344,-0.993656
3018,21,2,-1,-0.012648,-0.987352
3018,22,3,0,0.006338,-0.006338
3018,23,3,0,0.006298,-0.006298
3018,24,3,0,0.006258,-0.006258
3018,25,1,1,0.012568,0.987432
3018,26,2,-1,-0.018913,-0.981087
3018,27,1,1,0.018833,0.981167
3018,28,1,1,0.025058,0.974942
3018,29,2,0,-0.025137,0.025137
3018,30,3,0,0.006219,-0.006219
3018,31,1,1,0.031243,0.968757
3018,32,3,-1,0.006179,-1.006179
3018,33,1,1,0.037389,0.962611
3018,34,3,0,-0.000205,0.000205
3018,35,1,1,0.043496,0.956504
3018,36,2,-1,-0.024978,-0.975022
3018,37,3,0,-0.000203,0.000203
3018,38,3,0,-0.000202,0.000202
3018,39,1,1,0.049565,0.950435
3018,40,2,-1,-0.031163,-0.968837
3018,41,3,-1,-0.000201,-0.999799
3018,42,3,0,-0.006544,0.006544
3018,43,3,0,-0.006502,0.006502
3018,44,1,1,0.055595,0.944405
3018,45,1,1,0.061586,0.938414
3018,46,1,1,0.067540,0.932460
3018,47,1,1,0.073456,0.926544
3018,48,3,-1,-0.006461,-0.993539
3018,49,1,1,0.079334,0.920666
3018,50,1,0,0.085175,-0.085175
3018,51,3,0,-0.012764,0.012764
3018,52,2,0,-0.037310,0.037310
3018,53,1,1,0.084635,0.915365
3018,54,3,1,-0.012683,1.012683
3018,55,2,-1,-0.037073,-0.962927
3018,56,1,1,0.090442,0.909558
3018,57,1,0,0.096213,-0.096213
3018,58,1,1,0.095603,0.904397
3018,59,1,1,0.101340,0.898660
3018,60,2,-1,-0.043183,-0.956817
3018,61,1,1,0.107042,0.892958
3018,62,1,1,0.112707,0.887293
3018,63,1,1,0.118336,0.881664
3018,64,3,1,-0.006259,1.006259
3018,65,3,0,0.000126,-0.000126
3018,66,1,1,0.123930,0.876070
3018,67,1,1,0.129488,0.870512
3018,68,1,1,0.135011,0.864989
3018,69,1,1,0.140499,0.859501
3018,70,1,1,0.145952,0.854048
3018,71,3,0,0.000125,-0.000125
3018,72,3,0,0.000124,-0.000124
3018,73,1,1,0.151370,0.848630
3018,74,3,0,0.000123,-0.000123
3018,75,3,-1,0.000122,-1.000122
3018,76,1,1,0.156754,0.843246
3018,77,3,0,-0.006223,0.006223
3018,78,1,1,0.162104,0.837896
3018,79,3,0,-0.006183,0.006183
3018,80,3,1,-0.006144,1.006144
3018,81,1,0,0.167420,-0.167420
3018,82,1,1,0.166358,0.833642
3018,83,1,1,0.171647,0.828353
3018,84,3,0,0.000239,-0.000239
3018,85,3,0,0.000238,-0.000238
3018,86,3,-1,0.000236,-1.000236
3018,87,3,0,-0.006110,0.006110
3018,88,1,1,0.176902,0.823098
3018,89,1,0,0.182124,-0.182124
3018,90,1,0,0.180969,-0.180969
3018,91,3,0,-0.006071,0.006071
3018,92,1,1,0.179821,0.820179
3018,93,1,1,0.185024,0.814976
3018,94,1,0,0.190195,-0.190195
3018,95,1,0,0.188988,-0.188988
3018,96,3,0,-0.006032,0.006032
3018,97,1,1,0.187789,0.812211
3018,98,3,0,-0.005994,0.005994
3018,99,3,0,-0.005956,0.005956
3018,100,1,1,0.192942,0.807058
