subject,trial,slotchoice,reward,ExpectedValue,RPE
3010,1,3,0,0.000000,0.000000
3010,2,1,0,0.000000,0.000000
3010,3,3,0,0.000000,0.000000
3010,4,2,-1,0.000000,-1.000000
3010,5,3,-1,0.000000,-1.000000
3010,6,2,-1,-0.300446,-0.699554
3010,7,3,0,-0.300446,0.300446
3010,8,3,0,-0.210178,0.210178
3010,9,1,1,0.000000,1.000000
3010,10,1,1,0.300446,0.699554
3010,11,1,1,0.510625,0.489375
3010,12,2,-1,-0.510625,-0.489375
3010,13,1,1,0.657656,0.342344
3010,14,1,1,0.760512,0.239488
3010,15,-99,-99,-99.000000,-99.000000
3010,16,3,0,-0.147031,0.147031
3010,17,3,0,-0.102856,0.102856
3010,18,1,1,0.832465,0.167535
3010,19,2,-1,-0.657656,-0.342344
3010,20,3,0,-0.071953,0.071953
3010,21,1,1,0.882800,0.117200
3010,22,1,0,0.918013,-0.918013
3010,23,3,-1,-0.050335,-0.949665
3010,24,1,0,0.642199,-0.642199
3010,25,1,1,0.449253,0.550747
3010,26,1,1,0.614723,0.385277
3010,27,3,0,-0.335659,0.335659
3010,28,3,0,-0.234811,0.234811
3010,29,3,0,-0.164263,0.164263
3010,30,3,0,-0.114911,0.114911
3010,31,1,1,0.730478,0.269522
3010,32,3,0,-0.080386,0.080386
3010,33,3,1,-0.056235,1.056235
3010,34,1,1,0.811455,0.188545
3010,35,1,1,0.868103,0.131897
3010,36,1,1,0.907731,0.092269
3010,37,3,0,0.261107,-0.261107
3010,38,1,1,0.935453,0.064547
3010,39,3,0,0.182659,-0.182659
3010,40,1,1,0.954846,0.045154
3010,41,3,0,0.127779,-0.127779
3010,42,3,0,0.089389,-0.089389
3010,43,3,1,0.062532,0.937468
3010,44,1,0,0.968412,-0.968412
3010,45,3,0,0.344191,-0.344191
3010,46,3,0,0.240780,-0.240780
3010,47,-99,-99,-99.000000,-99.000000
3010,48,3,0,0.168439,-0.168439
3010,49,1,1,0.677456,0.322544
3010,50,1,1,0.774363,0.225637
3010,51,1,1,0.842155,0.157845
3010,52,1,1,0.889579,0.110421
3010,53,3,0,0.117832,-0.117832
3010,54,3,0,0.082430,-0.082430
3010,55,3,0,0.057664,-0.057664
3010,56,3,0,0.040339,-0.040339
3010,57,3,0,0.028219,-0.028219
3010,58,1,0,0.922755,-0.922755
3010,59,3,0,0.019741,-0.019741
3010,60,1,0,0.645516,-0.645516
3010,61,1,1,0.451573,0.548427
3010,62,-99,-99,-99.000000,-99.000000
3010,63,1,1,0.616346,0.383654
3010,64,1,1,0.731614,0.268386
3010,65,-99,-99,-99.000000,-99.000000
3010,66,1,1,0.812249,0.187751
3010,67,3,1,0.013810,0.986190
3010,68,1,1,0.868658,0.131342
3010,69,1,1,0.908119,0.091881
3010,70,3,0,0.310107,-0.310107
3010,71,1,1,0.935725,0.064275
3010,72,1,1,0.955036,0.044964
3010,73,1,1,0.968545,0.031455
3010,74,1,0,0.977996,-0.977996
3010,75,3,0,0.216937,-0.216937
3010,76,3,0,0.151759,-0.151759
3010,77,1,1,0.684160,0.315840
3010,78,1,1,0.779053,0.220947
3010,79,2,-1,-0.760512,-0.239488
3010,80,3,-1,0.106163,-1.106163
3010,81,1,1,0.845436,0.154564
3010,82,3,0,-0.226179,0.226179
3010,83,-99,-99,-99.000000,-99.000000
3010,84,1,1,0.891874,0.108126
3010,85,2,-1,-0.832465,-0.167535
3010,86,3,1,-0.158225,1.158225
3010,87,3,0,0.189760,-0.189760
3010,88,3,0,0.132747,-0.132747
3010,89,1,1,0.924360,0.075640
3010,90,3,0,0.092864,-0.092864
3010,91,1,0,0.947086,-0.947086
3010,92,3,-1,0.064963,-1.064963
3010,93,3,1,-0.255001,1.255001
3010,94,1,1,0.662537,0.337463
3010,95,-99,-99,-99.000000,-99.000000
3010,96,3,0,0.122059,-0.122059
3010,97,-99,-99,-99.000000,-99.000000
3010,98,1,0,0.763927,-0.763927
3010,99,3,0,0.085387,-0.085387
3010,100,3,0,0.059733,-0.059733
