subject,trial,slotchoice,reward,ExpectedValue,RPE
3017,1,2,-3,0.000000,-3.000000
3017,2,3,-1,0.000000,-1.000000
3017,3,1,-1,0.000000,-1.000000
3017,4,1,1,-0.395164,1.395164
3017,5,3,1,-0.395164,1.395164
3017,6,3,-1,0.156154,-1.156154
3017,7,2,-1,-1.185491,0.185491
3017,8,3,1,-0.300716,1.300716
3017,9,1,1,0.156154,0.843846
3017,10,1,1,0.489612,0.510388
3017,11,3,-1,0.213280,-1.213280
3017,12,1,1,0.691299,0.308701
3017,13,1,1,0.813286,0.186714
3017,14,1,1,0.887069,0.112931
3017,15,3,-1,-0.266164,-0.733836
3017,16,1,1,0.931695,0.068305
3017,17,1,-1,0.958687,-1.958687
3017,18,1,-1,0.184685,-1.184685
3017,19,1,1,-0.283460,1.283460
3017,20,1,1,0.223717,0.776283
3017,21,3,-1,-0.556150,-0.443850
3017,22,1,1,0.530476,0.469524
3017,23,3,-1,-0.731543,-0.268457
3017,24,1,1,0.716015,0.283985
3017,25,3,-1,-0.837628,-0.162372
3017,26,3,-1,-0.901791,-0.098209
3017,27,3,-1,-0.940600,-0.059400
3017,28,3,-1,-0.964073,-0.035927
3017,29,1,1,0.828235,0.171765
3017,30,3,-1,-0.978270,-0.021730
3017,31,1,1,0.896111,0.103889
3017,32,3,-1,-0.986857,-0.013143
3017,33,1,-1,0.937164,-1.937164
3017,34,3,-1,-0.992051,-0.007949
3017,35,1,1,0.171667,0.828333
3017,36,1,1,0.498994,0.501006
3017,37,3,-3,-0.995192,-2.004808
3017,38,2,-3,-1.112192,-1.887808
3017,39,3,-1,-1.787419,0.787419
3017,40,3,1,-1.476260,2.476260
3017,41,1,1,0.696973,0.303027
3017,42,3,1,-0.497732,1.497732
3017,43,1,1,0.816719,0.183281
3017,44,1,-1,0.889145,-1.889145
3017,45,1,1,0.142623,0.857377
3017,46,3,-1,0.094117,-1.094117
3017,47,3,-1,-0.338238,-0.661762
3017,48,1,-1,0.481427,-1.481427
3017,49,1,1,-0.103979,1.103979
3017,50,1,1,0.332273,0.667727
3017,51,1,1,0.596135,0.403865
3017,52,1,1,0.755728,0.244272
3017,53,1,-1,0.852255,-1.852255
3017,54,3,-1,-0.599742,-0.400258
3017,55,1,1,0.120311,0.879689
3017,56,3,-1,-0.757910,-0.242090
3017,57,3,-3,-0.853575,-2.146425
3017,58,3,-1,-1.701764,0.701764
3017,59,1,1,0.467932,0.532068
3017,60,1,-1,0.678186,-1.678186
3017,61,3,-1,-1.424452,0.424452
3017,62,1,1,0.015028,0.984972
3017,63,3,-1,-1.256724,0.256724
3017,64,1,1,0.404253,0.595747
3017,65,3,-1,-1.155276,0.155276
3017,66,3,-1,-1.093917,0.093917
3017,67,3,-1,-1.056804,0.056804
3017,68,3,-1,-1.034357,0.034357
3017,69,1,1,0.639671,0.360329
3017,70,3,1,-1.020781,2.020781
3017,71,3,1,-0.222241,1.222241
3017,72,3,-1,0.260744,-1.260744
3017,73,3,-1,-0.237456,-0.762544
3017,74,3,-1,-0.538786,-0.461214
3017,75,1,1,0.782060,0.217940
3017,76,1,1,0.868182,0.131818
3017,77,1,1,0.920272,0.079728
3017,78,1,1,0.951777,0.048223
3017,79,1,1,0.970833,0.029167
3017,80,3,-1,-0.721041,-0.278959
3017,81,1,1,0.982359,0.017641
3017,82,3,-1,-0.831275,-0.168725
3017,83,1,1,0.989330,0.010670
3017,84,1,1,0.993546,0.006454
3017,85,3,-1,-0.897949,-0.102051
3017,86,1,1,0.996097,0.003903
3017,87,3,-3,-0.938276,-2.061724
3017,88,3,-1,-1.752994,0.752994
3017,89,1,1,0.997639,0.002361
3017,90,3,-1,-1.455438,0.455438
3017,91,3,1,-1.275466,2.275466
3017,92,3,-1,-0.376284,-0.623716
3017,93,3,-1,-0.622754,-0.377246
3017,94,1,1,0.998572,0.001428
3017,95,3,-1,-0.771828,-0.228172
3017,96,1,1,0.999136,0.000864
3017,97,3,-1,-0.861993,-0.138007
3017,98,1,-1,0.999478,-1.999478
3017,99,1,1,0.209357,0.790643
3017,100,1,1,0.521790,0.478210
