subject,trial,slotchoice,reward,ExpectedValue,RPE
3005,1,3,0,0.000000,0.000000
3005,2,3,1,0.000000,1.000000
3005,3,1,1,0.000000,1.000000
3005,4,3,0,0.001716,-0.001716
3005,5,3,0,0.001713,-0.001713
3005,6,3,0,0.001710,-0.001710
3005,7,3,0,0.001707,-0.001707
3005,8,3,0,0.001704,-0.001704
3005,9,3,0,0.001701,-0.001701
3005,10,1,1,0.001716,0.998284
3005,11,2,0,0.000000,0.000000
3005,12,1,1,0.003428,0.996572
3005,13,1,1,0.005138,0.994862
3005,14,3,0,0.001698,-0.001698
3005,15,2,0,0.000000,0.000000
3005,16,1,0,0.006845,-0.006845
3005,17,1,1,0.006833,0.993167
3005,18,3,0,0.001695,-0.001695
3005,19,3,1,0.001692,0.998308
3005,20,3,-1,0.003405,-1.003405
3005,21,2,-1,0.000000,-1.000000
3005,22,3,1,0.001683,0.998317
3005,23,3,0,0.003396,-0.003396
3005,24,1,1,0.008537,0.991463
3005,25,2,-1,-0.001716,-0.998284
3005,26,2,-1,-0.003428,-0.996572
3005,27,2,-1,-0.005138,-0.994862
3005,28,2,-1,-0.006845,-0.993155
3005,29,3,0,0.003390,-0.003390
3005,30,3,0,0.003384,-0.003384
3005,31,1,1,0.010237,0.989763
3005,32,3,0,0.003379,-0.003379
3005,33,3,0,0.003373,-0.003373
3005,34,2,-1,-0.008548,-0.991452
3005,35,1,1,0.011935,0.988065
3005,36,1,1,0.013631,0.986369
3005,37,3,0,0.003367,-0.003367
3005,38,3,-1,0.003361,-1.003361
3005,39,3,0,0.001640,-0.001640
3005,40,3,0,0.001637,-0.001637
3005,41,1,0,0.015323,-0.015323
3005,42,3,0,0.001634,-0.001634
3005,43,1,0,0.015296,-0.015296
3005,44,1,1,0.015270,0.984730
3005,45,1,0,0.016960,-0.016960
3005,46,2,-1,-0.010249,-0.989751
3005,47,2,-1,-0.011947,-0.988053
3005,48,1,1,0.016930,0.983070
3005,49,1,1,0.018617,0.981383
3005,50,1,1,0.020301,0.979699
3005,51,1,1,0.021981,0.978019
3005,52,1,1,0.023659,0.976341
3005,53,1,1,0.025334,0.974666
3005,54,2,-1,-0.013642,-0.986358
3005,55,1,1,0.027006,0.972994
3005,56,3,0,0.001632,-0.001632
3005,57,3,0,0.001629,-0.001629
3005,58,2,-1,-0.015334,-0.984666
3005,59,1,1,0.028675,0.971325
3005,60,1,1,0.030342,0.969658
3005,61,2,0,-0.017024,0.017024
3005,62,1,1,0.032005,0.967995
3005,63,2,-1,-0.016994,-0.983006
3005,64,1,1,0.033666,0.966334
3005,65,3,0,0.001626,-0.001626
3005,66,2,-1,-0.018681,-0.981319
3005,67,2,0,-0.020364,0.020364
3005,68,3,0,0.001623,-0.001623
3005,69,1,1,0.035324,0.964676
3005,70,2,-1,-0.020329,-0.979671
3005,71,3,0,0.001620,-0.001620
3005,72,3,0,0.001618,-0.001618
3005,73,2,-1,-0.022010,-0.977990
3005,74,3,0,0.001615,-0.001615
3005,75,1,0,0.036978,-0.036978
3005,76,1,1,0.036915,0.963085
3005,77,1,1,0.038567,0.961433
3005,78,1,0,0.040217,-0.040217
3005,79,1,1,0.040148,0.959852
3005,80,2,-1,-0.023688,-0.976312
3005,81,1,1,0.041794,0.958206
3005,82,3,0,0.001612,-0.001612
3005,83,1,1,0.043438,0.956562
3005,84,1,0,0.045079,-0.045079
3005,85,2,-1,-0.025363,-0.974637
3005,86,-99,-99,-99.000000,-99.000000
3005,87,2,-1,-0.027035,-0.972965
3005,88,2,0,-0.028704,0.028704
3005,89,1,1,0.045002,0.954998
3005,90,3,0,0.001609,-0.001609
3005,91,3,0,0.001606,-0.001606
3005,92,3,0,0.001604,-0.001604
3005,93,3,0,0.001601,-0.001601
3005,94,1,0,0.046640,-0.046640
3005,95,3,0,0.001598,-0.001598
3005,96,1,1,0.046560,0.953440
3005,97,3,0,0.001595,-0.001595
3005,98,1,1,0.048196,0.951804
3005,99,1,1,0.049829,0.950171
3005,100,1,1,0.051459,0.948541
