subject,trial,slotchoice,reward,ExpectedValue,RPE
3026,1,3,-1,0.000000,-1.000000
3026,2,-99,-199,-99.000000,-99.000000
3026,3,3,-1,-0.385010,-0.614990
3026,4,3,-1,-0.621788,-0.378212
3026,5,2,-3,0.000000,-3.000000
3026,6,3,-1,-0.767403,-0.232597
3026,7,3,-1,-0.856956,-0.143044
3026,8,3,-1,-0.912029,-0.087971
3026,9,1,1,0.000000,1.000000
3026,10,1,1,0.385010,0.614990
3026,11,1,1,0.621788,0.378212
3026,12,3,-1,-0.945899,-0.054101
3026,13,1,1,0.767403,0.232597
3026,14,1,1,0.856956,0.143044
3026,15,2,-3,-1.155031,-1.844969
3026,16,3,-1,-0.966728,-0.033272
3026,17,3,-1,-0.979538,-0.020462
3026,18,-99,-199,-99.000000,-99.000000
3026,19,3,-1,-0.987416,-0.012584
3026,20,3,-1,-0.992261,-0.007739
3026,21,1,1,0.912029,0.087971
3026,22,1,1,0.945899,0.054101
3026,23,3,-1,-0.995241,-0.004759
3026,24,1,1,0.966728,0.033272
3026,25,1,1,0.979538,0.020462
3026,26,1,1,0.987416,0.012584
3026,27,3,-1,-0.997073,-0.002927
3026,28,3,-1,-0.998200,-0.001800
3026,29,3,-1,-0.998893,-0.001107
3026,30,3,-1,-0.999319,-0.000681
3026,31,3,-1,-0.999581,-0.000419
3026,32,3,-3,-0.999743,-2.000257
3026,33,-99,-199,-99.000000,-99.000000
3026,34,1,-1,0.992261,-1.992261
3026,35,1,1,0.225220,0.774780
3026,36,1,1,0.523518,0.476482
3026,37,3,-1,-1.769863,0.769863
3026,38,1,-1,0.706969,-1.706969
3026,39,3,1,-1.473457,2.473457
3026,40,1,1,0.049768,0.950232
3026,41,3,-1,-0.521150,-0.478850
3026,42,3,1,-0.705513,1.705513
3026,43,3,-1,-0.048872,-0.951128
3026,44,1,1,0.415617,0.584383
3026,45,2,-3,-1.865364,-1.134636
3026,46,3,1,-0.415066,1.415066
3026,47,3,-1,0.129749,-1.129749
3026,48,3,-1,-0.305216,-0.694784
3026,49,3,-1,-0.572715,-0.427285
3026,50,1,-1,0.640611,-1.640611
3026,51,1,-1,0.008958,-1.008958
3026,52,1,1,-0.379501,1.379501
3026,53,3,-1,-0.737224,-0.262776
3026,54,3,-1,-0.838396,-0.161604
3026,55,3,-1,-0.900615,-0.099385
3026,56,3,-1,-0.938879,-0.061121
3026,57,3,-3,-0.962411,-2.037589
3026,58,1,1,0.151621,0.848379
3026,59,3,-1,-1.746904,0.746904
3026,60,-99,-199,-99.000000,-99.000000
3026,61,1,1,0.478256,0.521744
3026,62,3,1,-1.459338,2.459338
3026,63,1,1,0.679133,0.320867
3026,64,1,-1,0.802670,-1.802670
3026,65,1,1,0.108623,0.891377
3026,66,1,1,0.451813,0.548187
3026,67,3,1,-0.512467,1.512467
3026,68,-99,-199,-99.000000,-99.000000
3026,69,1,1,0.662870,0.337130
3026,70,3,-1,0.069848,-1.069848
3026,71,1,1,0.792669,0.207331
3026,72,1,-1,0.872494,-1.872494
3026,73,1,1,0.151564,0.848436
3026,74,1,1,0.478221,0.521779
3026,75,3,-3,-0.342054,-2.657946
3026,76,3,-1,-1.365391,0.365391
3026,77,1,1,0.679111,0.320889
3026,78,1,1,0.802657,0.197343
3026,79,-99,-199,-99.000000,-99.000000
3026,80,3,-1,-1.224712,0.224712
3026,81,1,1,0.878636,0.121364
3026,82,3,-1,-1.138195,0.138195
3026,83,1,1,0.925362,0.074638
3026,84,1,1,0.954099,0.045901
3026,85,-99,-199,-99.000000,-99.000000
3026,86,3,-1,-1.084989,0.084989
3026,87,3,1,-1.052267,2.052267
3026,88,1,1,0.971771,0.028229
3026,89,1,-1,0.982640,-1.982640
3026,90,3,-1,-0.262123,-0.737877
3026,91,1,1,0.219303,0.780697
3026,92,3,-1,-0.546213,-0.453787
3026,93,1,1,0.519879,0.480121
3026,94,1,1,0.704731,0.295269
3026,95,3,-1,-0.720926,-0.279074
3026,96,3,1,-0.828372,1.828372
3026,97,3,-1,-0.124430,-0.875570
3026,98,1,-1,0.818413,-1.818413
3026,99,1,-1,0.118305,-1.118305
3026,100,3,-3,-0.461534,-2.538466
