subject,trial,slotchoice,reward,ExpectedValue,RPE
3015,1,1,1,0.000000,1.000000
3015,2,3,-1,0.000000,-1.000000
3015,3,3,-3,-0.256371,-2.743629
3015,4,2,-3,0.000000,-3.000000
3015,5,1,1,0.256371,0.743629
3015,6,2,-3,-0.769112,-2.230888
3015,7,1,1,0.447015,0.552985
3015,8,1,1,0.588784,0.411216
3015,9,3,-1,-0.959757,-0.040243
3015,10,3,-1,-0.970074,-0.029926
3015,11,3,-1,-0.977746,-0.022254
3015,12,3,-1,-0.983451,-0.016549
3015,13,1,1,0.694208,0.305792
3015,14,3,-1,-0.987694,-0.012306
3015,15,3,-1,-0.990849,-0.009151
3015,16,3,1,-0.993195,1.993195
3015,17,1,1,0.772604,0.227396
3015,18,1,1,0.830902,0.169098
3015,19,1,-1,0.874254,-1.874254
3015,20,3,1,-0.482198,1.482198
3015,21,2,-3,-1.341046,-1.658954
3015,22,3,-1,-0.102206,-0.897794
3015,23,3,-1,-0.332374,-0.667626
3015,24,3,-1,-0.503534,-0.496466
3015,25,1,-1,0.393750,-1.393750
3015,26,3,-1,-0.630813,-0.369187
3015,27,1,1,0.036433,0.963567
3015,28,1,1,0.283464,0.716536
3015,29,3,1,-0.725462,1.725462
3015,30,3,1,-0.283104,1.283104
3015,31,1,-1,0.467162,-1.467162
3015,32,3,-1,0.045846,-1.045846
3015,33,1,1,0.091025,0.908975
3015,34,3,-1,-0.222278,-0.777722
3015,35,1,1,0.324060,0.675940
3015,36,3,-3,-0.421663,-2.578337
3015,37,3,-1,-1.082673,0.082673
3015,38,3,-1,-1.061478,0.061478
3015,39,1,1,0.497351,0.502649
3015,40,3,-1,-1.045717,0.045717
3015,41,3,-3,-1.033996,-1.966004
3015,42,3,1,-1.538022,2.538022
3015,43,3,-1,-0.887348,-0.112652
3015,44,1,1,0.626215,0.373785
3015,45,1,1,0.722043,0.277957
3015,46,1,1,0.793303,0.206697
3015,47,1,1,0.846294,0.153706
3015,48,3,-1,-0.916228,-0.083772
3015,49,1,1,0.885700,0.114300
3015,50,1,1,0.915003,0.084997
3015,51,3,-1,-0.937705,-0.062295
3015,52,3,-1,-0.953676,-0.046324
3015,53,1,1,0.936794,0.063206
3015,54,3,-1,-0.965552,-0.034448
3015,55,3,-1,-0.974383,-0.025617
3015,56,1,1,0.952998,0.047002
3015,57,1,-1,0.965048,-1.965048
3015,58,1,-1,0.461267,-1.461267
3015,59,1,1,0.086641,0.913359
3015,60,3,-1,-0.980951,-0.019049
3015,61,1,1,0.320800,0.679200
3015,62,1,1,0.494927,0.505073
3015,63,1,1,0.624413,0.375587
3015,64,3,-3,-0.985834,-2.014166
3015,65,3,-1,-1.502207,0.502207
3015,66,1,-1,0.720702,-1.720702
3015,67,1,1,0.279565,0.720435
3015,68,1,1,0.464263,0.535737
3015,69,1,1,0.601610,0.398390
3015,70,1,-1,0.703746,-1.703746
3015,71,3,-1,-1.373456,0.373456
3015,72,3,1,-1.277713,2.277713
3015,73,1,1,0.266955,0.733045
3015,74,3,-1,-0.693774,-0.306226
3015,75,3,-1,-0.772282,-0.227718
3015,76,1,1,0.454886,0.545114
3015,77,3,-1,-0.830662,-0.169338
3015,78,1,1,0.594638,0.405362
3015,79,3,-1,-0.874075,-0.125925
3015,80,3,-1,-0.906359,-0.093641
3015,81,1,1,0.698561,0.301439
3015,82,1,1,0.775841,0.224159
3015,83,1,1,0.833309,0.166691
3015,84,3,-1,-0.930366,-0.069634
3015,85,3,-1,-0.948218,-0.051782
3015,86,3,-1,-0.961493,-0.038507
3015,87,3,-1,-0.971365,-0.028635
3015,88,1,1,0.876043,0.123957
3015,89,1,1,0.907822,0.092178
3015,90,1,1,0.931454,0.068546
3015,91,3,-1,-0.978706,-0.021294
3015,92,1,1,0.949027,0.050973
3015,93,1,1,0.962095,0.037905
3015,94,1,1,0.971813,0.028187
3015,95,1,1,0.979039,0.020961
3015,96,3,1,-0.984165,1.984165
3015,97,1,1,0.984413,0.015587
3015,98,3,-1,-0.475484,-0.524516
3015,99,3,-1,-0.609954,-0.390046
3015,100,1,1,0.988409,0.011591
