subject,trial,slotchoice,reward,ExpectedValue,RPE
3005,1,3,-1,0.000000,-1.000000
3005,2,2,-3,0.000000,-3.000000
3005,3,3,-1,-0.000767,-0.999233
3005,4,3,-1,-0.001533,-0.998467
3005,5,3,-1,-0.002299,-0.997701
3005,6,3,-3,-0.003064,-2.996936
3005,7,3,-1,-0.005362,-0.994638
3005,8,3,-1,-0.006124,-0.993876
3005,9,3,-1,-0.006886,-0.993114
3005,10,3,-3,-0.007648,-2.992352
3005,11,3,1,-0.009943,1.009943
3005,12,1,1,0.000000,1.000000
3005,13,2,-3,-0.002300,-2.997700
3005,14,2,-3,-0.004599,-2.995401
3005,15,2,-3,-0.006896,-2.993104
3005,16,3,1,-0.009168,1.009168
3005,17,2,-3,-0.009191,-2.990809
3005,18,2,-3,-0.011484,-2.988516
3005,19,2,-3,-0.013776,-2.986224
3005,20,1,1,0.000767,0.999233
3005,21,3,-1,-0.008394,-0.991606
3005,22,2,-3,-0.016066,-2.983934
3005,23,3,-1,-0.009155,-0.990845
3005,24,3,-1,-0.009914,-0.990086
3005,25,3,-1,-0.010674,-0.989326
3005,26,3,-3,-0.011432,-2.988568
3005,27,2,-3,-0.018354,-2.981646
3005,28,3,-1,-0.013724,-0.986276
3005,29,3,1,-0.014480,1.014480
3005,30,3,-1,-0.013702,-0.986298
3005,31,2,-3,-0.020640,-2.979360
3005,32,3,-1,-0.014459,-0.985541
3005,33,2,-3,-0.022925,-2.977075
3005,34,2,-3,-0.025207,-2.974793
3005,35,1,1,0.001533,0.998467
3005,36,3,-1,-0.015214,-0.984786
3005,37,2,-3,-0.027489,-2.972511
3005,38,1,1,0.002299,0.997701
3005,39,3,-1,-0.015969,-0.984031
3005,40,1,-1,0.003064,-1.003064
3005,41,1,1,0.002295,0.997705
3005,42,1,-1,0.003060,-1.003060
3005,43,2,-3,-0.029768,-2.970232
3005,44,2,-3,-0.032045,-2.967955
3005,45,3,-1,-0.016724,-0.983276
3005,46,1,1,0.002290,0.997710
3005,47,1,-1,0.003055,-1.003055
3005,48,2,-3,-0.034321,-2.965679
3005,49,2,-1,-0.036595,-0.963405
3005,50,3,-1,-0.017478,-0.982522
3005,51,3,-1,-0.018231,-0.981769
3005,52,1,1,0.002286,0.997714
3005,53,-99,-199,-99.000000,-99.000000
3005,54,3,-1,-0.018984,-0.981016
3005,55,1,-1,0.003051,-1.003051
3005,56,1,1,0.002282,0.997718
3005,57,1,1,0.003047,0.996953
3005,58,1,1,0.003812,0.996188
3005,59,1,1,0.004576,0.995424
3005,60,3,-1,-0.019736,-0.980264
3005,61,2,-1,-0.037334,-0.962666
3005,62,3,-1,-0.020488,-0.979512
3005,63,1,1,0.005339,0.994661
3005,64,1,1,0.006102,0.993898
3005,65,3,-3,-0.021239,-2.978761
3005,66,1,1,0.006864,0.993136
3005,67,1,-1,0.007625,-1.007625
3005,68,3,-1,-0.023523,-0.976477
3005,69,3,-1,-0.024272,-0.975728
3005,70,3,-1,-0.025020,-0.974980
3005,71,3,-1,-0.025768,-0.974232
3005,72,2,-3,-0.038072,-2.961928
3005,73,2,-1,-0.040343,-0.959657
3005,74,3,-1,-0.026515,-0.973485
3005,75,2,-3,-0.041079,-2.958921
3005,76,1,1,0.006853,0.993147
3005,77,3,-1,-0.027261,-0.972739
3005,78,1,1,0.007614,0.992386
3005,79,1,1,0.008375,0.991625
3005,80,2,-3,-0.043348,-2.956652
3005,81,1,1,0.009135,0.990865
3005,82,1,1,0.009895,0.990105
3005,83,1,1,0.010654,0.989346
3005,84,1,1,0.011413,0.988587
3005,85,3,-1,-0.028007,-0.971993
3005,86,2,-3,-0.045615,-2.954385
3005,87,2,-3,-0.047881,-2.952119
3005,88,1,1,0.012171,0.987829
3005,89,1,1,0.012929,0.987071
3005,90,3,-1,-0.028752,-0.971248
3005,91,2,-3,-0.050144,-2.949856
3005,92,1,-1,0.013685,-1.013685
3005,93,2,-3,-0.052406,-2.947594
3005,94,3,1,-0.029497,1.029497
3005,95,1,1,0.012908,0.987092
3005,96,3,-3,-0.028708,-2.971292
3005,97,2,-3,-0.054667,-2.945333
3005,98,1,1,0.013665,0.986335
3005,99,1,1,0.014421,0.985579
3005,100,2,-1,-0.056925,-0.943075
