subject,trial,slotchoice,reward,ExpectedValue,RPE
4006,1,3,-1,0.000000,-1.000000
4006,2,2,0,0.000000,0.000000
4006,3,1,0,0.000000,0.000000
4006,4,2,-1,0.000000,-1.000000
4006,5,3,0,-0.218899,0.218899
4006,6,3,-1,-0.170982,-0.829018
4006,7,1,1,0.000000,1.000000
4006,8,1,1,0.218899,0.781101
4006,9,2,-1,-0.218899,-0.781101
4006,10,3,0,-0.352453,0.352453
4006,11,3,0,-0.275301,0.275301
4006,12,3,0,-0.215038,0.215038
4006,13,1,1,0.389880,0.610120
4006,14,3,0,-0.167967,0.167967
4006,15,3,0,-0.131199,0.131199
4006,16,3,0,-0.102480,0.102480
4006,17,1,1,0.523435,0.476565
4006,18,1,1,0.627754,0.372246
4006,19,1,1,0.709238,0.290762
4006,20,3,0,-0.080047,0.080047
4006,21,3,0,-0.062525,0.062525
4006,22,3,-1,-0.048838,-0.951162
4006,23,-99,-99,-99.000000,-99.000000
4006,24,3,0,-0.257046,0.257046
4006,25,1,1,0.772886,0.227114
4006,26,3,0,-0.200779,0.200779
4006,27,1,1,0.822601,0.177399
4006,28,1,0,0.861433,-0.861433
4006,29,3,-1,-0.156829,-0.843171
4006,30,2,-1,-0.389880,-0.610120
4006,31,1,1,0.672867,0.327133
4006,32,3,0,-0.341398,0.341398
4006,33,1,1,0.744476,0.255524
4006,34,3,0,-0.266666,0.266666
4006,35,1,1,0.800410,0.199590
4006,36,3,0,-0.208293,0.208293
4006,37,3,1,-0.162698,1.162698
4006,38,3,0,0.091815,-0.091815
4006,39,1,0,0.844100,-0.844100
4006,40,3,1,0.071717,0.928283
4006,41,3,0,0.274916,-0.274916
4006,42,3,0,0.214738,-0.214738
4006,43,3,0,0.167732,-0.167732
4006,44,1,1,0.659327,0.340673
4006,45,1,1,0.733900,0.266100
4006,46,1,1,0.792149,0.207851
4006,47,1,1,0.837647,0.162353
4006,48,3,0,0.131016,-0.131016
4006,49,1,0,0.873186,-0.873186
4006,50,1,1,0.682047,0.317953
4006,51,3,0,0.102336,-0.102336
4006,52,3,0,0.079935,-0.079935
4006,53,1,1,0.751646,0.248354
4006,54,3,0,0.062437,-0.062437
4006,55,3,0,0.048770,-0.048770
4006,56,1,1,0.806011,0.193989
4006,57,1,0,0.848475,-0.848475
4006,58,1,1,0.662745,0.337255
4006,59,1,1,0.736569,0.263431
4006,60,3,1,0.038094,0.961906
4006,61,1,1,0.794234,0.205766
4006,62,1,0,0.839276,-0.839276
4006,63,1,1,0.655560,0.344440
4006,64,3,0,0.248654,-0.248654
4006,65,3,0,0.194224,-0.194224
4006,66,1,1,0.730957,0.269043
4006,67,1,1,0.789850,0.210150
4006,68,1,1,0.835852,0.164148
4006,69,1,1,0.871784,0.128216
4006,70,1,1,0.899850,0.100150
4006,71,3,0,0.151709,-0.151709
4006,72,3,0,0.118500,-0.118500
4006,73,1,1,0.921773,0.078227
4006,74,3,1,0.092560,0.907440
4006,75,3,0,0.291198,-0.291198
4006,76,1,1,0.938896,0.061104
4006,77,3,-1,0.227455,-1.227455
4006,78,1,1,0.952272,0.047728
4006,79,3,0,-0.041233,0.041233
4006,80,3,0,-0.032207,0.032207
4006,81,1,0,0.962720,-0.962720
4006,82,1,1,0.751982,0.248018
4006,83,1,0,0.806273,-0.806273
4006,84,3,0,-0.025157,0.025157
4006,85,3,0,-0.019650,0.019650
4006,86,3,0,-0.015349,0.015349
4006,87,3,0,-0.011989,0.011989
4006,88,1,1,0.629781,0.370219
4006,89,1,1,0.710821,0.289179
4006,90,1,1,0.774122,0.225878
4006,91,3,0,-0.009365,0.009365
4006,92,1,1,0.823566,0.176434
4006,93,1,0,0.862187,-0.862187
4006,94,1,1,0.673456,0.326544
4006,95,1,1,0.744936,0.255064
4006,96,3,-1,-0.007315,-0.992685
4006,97,1,1,0.800769,0.199231
4006,98,3,0,-0.224612,0.224612
4006,99,3,0,-0.175445,0.175445
4006,100,1,0,0.844380,-0.844380
