subject,trial,slotchoice,reward,ExpectedValue,RPE
3006,1,3,-1,0.000000,-1.000000
3006,2,2,-3,0.000000,-3.000000
3006,3,1,1,0.000000,1.000000
3006,4,3,-1,-0.272032,-0.727968
3006,5,1,1,0.272032,0.727968
3006,6,2,-3,-0.816096,-2.183904
3006,7,1,1,0.470062,0.529938
3006,8,1,-1,0.614222,-1.614222
3006,9,3,-1,-0.470062,-0.529938
3006,10,3,-1,-0.614222,-0.385778
3006,11,3,-1,-0.719166,-0.280834
3006,12,3,-3,-0.795562,-2.204438
3006,13,1,1,0.175102,0.824898
3006,14,-99,-199,-99.000000,-99.000000
3006,15,3,-1,-1.395239,0.395239
3006,16,2,-3,-1.410187,-1.589813
3006,17,1,1,0.399501,0.600499
3006,18,1,-1,0.562856,-1.562856
3006,19,1,1,0.137709,0.862291
3006,20,3,1,-1.287722,2.287722
3006,21,3,-1,-0.665388,-0.334612
3006,22,3,1,-0.756413,1.756413
3006,23,3,-1,-0.278613,-0.721387
3006,24,3,-1,-0.474853,-0.525147
3006,25,1,-1,0.372280,-1.372280
3006,26,3,-1,-0.617710,-0.382290
3006,27,1,1,-0.001024,1.001024
3006,28,1,1,0.271286,0.728714
3006,29,3,-1,-0.721705,-0.278295
3006,30,3,-1,-0.797410,-0.202590
3006,31,3,-1,-0.852521,-0.147479
3006,32,3,-1,-0.892640,-0.107360
3006,33,1,1,0.469520,0.530480
3006,34,3,-3,-0.921845,-2.078155
3006,35,1,-1,0.613827,-1.613827
3006,36,3,-1,-1.487170,0.487170
3006,37,3,-1,-1.354644,0.354644
3006,38,2,-3,-1.842667,-1.157333
3006,39,1,1,0.174815,0.825185
3006,40,3,-1,-1.258169,0.258169
3006,41,3,-1,-1.187939,0.187939
3006,42,3,-3,-1.136814,-1.863186
3006,43,3,-1,-1.643660,0.643660
3006,44,1,1,0.399291,0.600709
3006,45,1,1,0.562703,0.437297
3006,46,1,1,0.681662,0.318338
3006,47,1,1,0.768260,0.231740
3006,48,3,-1,-1.468564,0.468564
3006,49,1,1,0.831301,0.168699
3006,50,1,1,0.877192,0.122808
3006,51,3,1,-1.341100,2.341100
3006,52,3,-1,-0.704246,-0.295754
3006,53,1,1,0.910600,0.089400
3006,54,3,-1,-0.784700,-0.215300
3006,55,3,-1,-0.843269,-0.156731
3006,56,1,1,0.934920,0.065080
3006,57,1,1,0.952624,0.047376
3006,58,1,1,0.965511,0.034489
3006,59,1,-1,0.974893,-1.974893
3006,60,3,-1,-0.885905,-0.114095
3006,61,1,1,0.437660,0.562340
3006,62,1,1,0.590634,0.409366
3006,63,1,1,0.701995,0.298005
3006,64,3,-1,-0.916942,-0.083058
3006,65,3,-1,-0.939537,-0.060463
3006,66,1,1,0.783062,0.216938
3006,67,1,1,0.842076,0.157924
3006,68,1,-1,0.885036,-1.885036
3006,69,1,1,0.372246,0.627754
3006,70,1,-1,0.543015,-1.543015
3006,71,3,-1,-0.955985,-0.044015
3006,72,3,-1,-0.967958,-0.032042
3006,73,1,1,0.123266,0.876734
3006,74,3,-1,-0.976675,-0.023325
3006,75,3,1,-0.983020,1.983020
3006,76,1,1,0.361766,0.638234
3006,77,3,-1,-0.443575,-0.556425
3006,78,1,1,0.535386,0.464614
3006,79,3,-1,-0.594941,-0.405059
3006,80,3,-1,-0.705130,-0.294870
3006,81,1,1,0.661776,0.338224
3006,82,1,1,0.753783,0.246217
3006,83,1,1,0.820762,0.179238
3006,84,3,-1,-0.785344,-0.214656
3006,85,3,-1,-0.843737,-0.156263
3006,86,3,-1,-0.886246,-0.113754
3006,87,3,-1,-0.917190,-0.082810
3006,88,1,1,0.869521,0.130479
3006,89,1,1,0.905015,0.094985
3006,90,1,-1,0.930854,-1.930854
3006,91,3,-1,-0.939717,-0.060283
3006,92,1,1,0.405600,0.594400
3006,93,1,1,0.567296,0.432704
3006,94,1,1,0.685005,0.314995
3006,95,1,1,0.770694,0.229306
3006,96,-99,-199,-99.000000,-99.000000
3006,97,1,1,0.833072,0.166928
3006,98,3,-1,-0.956116,-0.043884
3006,99,3,1,-0.968054,1.968054
3006,100,1,-1,0.878482,-1.878482
