subject,trial,slotchoice,reward,ExpectedValue,RPE
3001,1,1,1,0.000000,1.000000
3001,2,1,0,0.025143,-0.025143
3001,3,1,1,0.024511,0.975489
3001,4,3,1,0.000000,1.000000
3001,5,3,0,0.025143,-0.025143
3001,6,3,0,0.024511,-0.024511
3001,7,3,0,0.023895,-0.023895
3001,8,3,0,0.023294,-0.023294
3001,9,1,1,0.049038,0.950962
3001,10,1,1,0.072948,0.927052
3001,11,1,1,0.096257,0.903743
3001,12,3,0,0.022708,-0.022708
3001,13,1,1,0.118980,0.881020
3001,14,1,1,0.141131,0.858869
3001,15,3,0,0.022137,-0.022137
3001,16,-99,-99,-99.000000,-99.000000
3001,17,3,0,0.021581,-0.021581
3001,18,1,1,0.162726,0.837274
3001,19,3,1,0.021038,0.978962
3001,20,3,0,0.045652,-0.045652
3001,21,1,1,0.183778,0.816222
3001,22,1,0,0.204300,-0.204300
3001,23,3,0,0.044504,-0.044504
3001,24,1,1,0.199163,0.800837
3001,25,1,0,0.219299,-0.219299
3001,26,1,0,0.213785,-0.213785
3001,27,3,0,0.043385,-0.043385
3001,28,3,-1,0.042294,-1.042294
3001,29,3,0,0.016088,-0.016088
3001,30,3,0,0.015683,-0.015683
3001,31,1,1,0.208410,0.791590
3001,32,3,0,0.015289,-0.015289
3001,33,3,0,0.014905,-0.014905
3001,34,1,1,0.228313,0.771687
3001,35,1,1,0.247715,0.752285
3001,36,-99,-99,-99.000000,-99.000000
3001,37,3,0,0.014530,-0.014530
3001,38,1,1,0.266630,0.733370
3001,39,3,0,0.014165,-0.014165
3001,40,1,1,0.285069,0.714931
3001,41,3,-1,0.013809,-1.013809
3001,42,3,0,-0.011682,0.011682
3001,43,-99,-99,-99.000000,-99.000000
3001,44,1,1,0.303045,0.696955
3001,45,2,-1,0.000000,-1.000000
3001,46,3,1,-0.011388,1.011388
3001,47,3,0,0.014041,-0.014041
3001,48,3,0,0.013688,-0.013688
3001,49,1,1,0.320568,0.679432
3001,50,1,1,0.337651,0.662349
3001,51,1,1,0.354305,0.645695
3001,52,1,1,0.370540,0.629460
3001,53,3,0,0.013344,-0.013344
3001,54,-99,-99,-99.000000,-99.000000
3001,55,3,0,0.013009,-0.013009
3001,56,3,0,0.012682,-0.012682
3001,57,3,1,0.012363,0.987637
3001,58,1,1,0.386366,0.613634
3001,59,2,-1,-0.025143,-0.974857
3001,60,1,1,0.401795,0.598205
3001,61,1,0,0.416836,-0.416836
3001,62,3,0,0.037195,-0.037195
3001,63,1,1,0.406355,0.593645
3001,64,1,1,0.421281,0.578719
3001,65,1,1,0.435832,0.564168
3001,66,1,1,0.450017,0.549983
3001,67,-99,-99,-99.000000,-99.000000
3001,68,1,0,0.463845,-0.463845
3001,69,-99,-99,-99.000000,-99.000000
3001,70,3,0,0.036260,-0.036260
3001,71,1,1,0.452183,0.547817
3001,72,1,0,0.465956,-0.465956
3001,73,1,1,0.454241,0.545759
3001,74,1,0,0.467963,-0.467963
3001,75,3,0,0.035348,-0.035348
3001,76,3,0,0.034459,-0.034459
3001,77,1,1,0.456197,0.543803
3001,78,1,1,0.469870,0.530130
3001,79,-99,-99,-99.000000,-99.000000
3001,80,2,-1,-0.049654,-0.950346
3001,81,1,1,0.483199,0.516801
3001,82,3,0,0.033593,-0.033593
3001,83,1,1,0.496193,0.503807
3001,84,1,1,0.508860,0.491140
3001,85,3,0,0.032748,-0.032748
3001,86,3,0,0.031925,-0.031925
3001,87,3,-1,0.031122,-1.031122
3001,88,1,1,0.521209,0.478791
3001,89,1,1,0.533247,0.466753
3001,90,3,0,0.005197,-0.005197
3001,91,1,1,0.544983,0.455017
3001,92,-99,-99,-99.000000,-99.000000
3001,93,1,1,0.556423,0.443577
3001,94,1,1,0.567576,0.432424
3001,95,3,1,0.005066,0.994934
3001,96,3,0,0.030082,-0.030082
3001,97,-99,-99,-99.000000,-99.000000
3001,98,-99,-99,-99.000000,-99.000000
3001,99,1,0,0.578449,-0.578449
3001,100,3,0,0.029325,-0.029325
