subject,trial,slotchoice,reward,ExpectedValue,RPE
4018,1,3,-1,0.000000,-1.000000
4018,2,2,-1,0.000000,-1.000000
4018,3,1,1,0.000000,1.000000
4018,4,2,-1,-0.074067,-0.925933
4018,5,3,0,-0.074067,0.074067
4018,6,3,0,-0.068581,0.068581
4018,7,1,1,0.074067,0.925933
4018,8,1,1,0.142648,0.857352
4018,9,2,-1,-0.142648,-0.857352
4018,10,3,0,-0.063502,0.063502
4018,11,3,0,-0.058798,0.058798
4018,12,3,0,-0.054443,0.054443
4018,13,1,1,0.206150,0.793850
4018,14,3,0,-0.050411,0.050411
4018,15,3,0,-0.046677,0.046677
4018,16,3,0,-0.043220,0.043220
4018,17,1,0,0.264948,-0.264948
4018,18,1,1,0.245324,0.754676
4018,19,1,1,0.301221,0.698779
4018,20,3,0,-0.040019,0.040019
4018,21,3,0,-0.037055,0.037055
4018,22,3,0,-0.034310,0.034310
4018,23,3,0,-0.031769,0.031769
4018,24,3,0,-0.029416,0.029416
4018,25,1,1,0.352977,0.647023
4018,26,3,1,-0.027237,1.027237
4018,27,1,1,0.400900,0.599100
4018,28,1,1,0.445274,0.554726
4018,29,3,-1,0.048847,-1.048847
4018,30,3,0,-0.028838,0.028838
4018,31,1,1,0.486361,0.513639
4018,32,3,0,-0.026702,0.026702
4018,33,1,0,0.524405,-0.524405
4018,34,3,0,-0.024724,0.024724
4018,35,1,1,0.485564,0.514436
4018,36,3,0,-0.022893,0.022893
4018,37,3,0,-0.021197,0.021197
4018,38,3,0,-0.019627,0.019627
4018,39,1,1,0.523666,0.476334
4018,40,3,0,-0.018173,0.018173
4018,41,3,0,-0.016827,0.016827
4018,42,3,1,-0.015581,1.015581
4018,43,3,-1,0.059640,-1.059640
4018,44,1,1,0.558947,0.441053
4018,45,1,1,0.591614,0.408386
4018,46,1,1,0.621862,0.378138
4018,47,1,0,0.649870,-0.649870
4018,48,3,0,-0.018844,0.018844
4018,49,1,1,0.601736,0.398264
4018,50,1,1,0.631234,0.368766
4018,51,3,0,-0.017449,0.017449
4018,52,3,0,-0.016156,0.016156
4018,53,1,0,0.658548,-0.658548
4018,54,3,0,-0.014960,0.014960
4018,55,3,0,-0.013852,0.013852
4018,56,1,1,0.609771,0.390229
4018,57,1,1,0.638674,0.361326
4018,58,1,1,0.665436,0.334564
4018,59,1,1,0.690217,0.309783
4018,60,3,0,-0.012826,0.012826
4018,61,1,1,0.713161,0.286839
4018,62,1,1,0.734407,0.265593
4018,63,1,1,0.754078,0.245922
4018,64,3,0,-0.011876,0.011876
4018,65,3,-1,-0.010996,-0.989004
4018,66,1,1,0.772293,0.227707
4018,67,1,1,0.789159,0.210841
4018,68,1,0,0.804775,-0.804775
4018,69,1,1,0.745168,0.254832
4018,70,1,1,0.764042,0.235958
4018,71,3,0,-0.084249,0.084249
4018,72,3,0,-0.078009,0.078009
4018,73,1,1,0.781519,0.218481
4018,74,3,0,-0.072231,0.072231
4018,75,3,0,-0.066881,0.066881
4018,76,1,1,0.797701,0.202299
4018,77,3,1,-0.061927,1.061927
4018,78,1,1,0.812685,0.187315
4018,79,3,0,0.016727,-0.016727
4018,80,3,0,0.015488,-0.015488
4018,81,1,1,0.826559,0.173441
4018,82,1,1,0.839405,0.160595
4018,83,1,1,0.851300,0.148700
4018,84,3,0,0.014341,-0.014341
4018,85,3,0,0.013278,-0.013278
4018,86,3,0,0.012295,-0.012295
4018,87,3,0,0.011384,-0.011384
4018,88,1,0,0.862314,-0.862314
4018,89,1,0,0.798445,-0.798445
4018,90,1,1,0.739306,0.260694
4018,91,3,0,0.010541,-0.010541
4018,92,1,1,0.758615,0.241385
4018,93,1,1,0.776494,0.223506
4018,94,1,1,0.793048,0.206952
4018,95,1,1,0.808376,0.191624
4018,96,3,-1,0.009760,-1.009760
4018,97,1,0,0.822569,-0.822569
4018,98,3,0,-0.065030,0.065030
4018,99,3,0,-0.060213,0.060213
4018,100,1,0,0.761644,-0.761644
