subject,trial,slotchoice,reward,ExpectedValue,RPE
4010,1,1,-1,0.000000,-1.000000
4010,2,2,-3,0.000000,-3.000000
4010,3,3,-1,0.000000,-1.000000
4010,4,-99,-199,-99.000000,-99.000000
4010,5,3,-1,-0.246731,-0.753269
4010,6,2,-1,-0.740194,-0.259806
4010,7,1,1,-0.246731,1.246731
4010,8,1,-1,0.306753,-1.306753
4010,9,3,-1,-0.432586,-0.567414
4010,10,2,-3,-0.804296,-2.195704
4010,11,3,-1,-0.572585,-0.427415
4010,12,2,-3,-1.346045,-1.653955
4010,13,1,-1,-0.015664,-0.984336
4010,14,-99,-199,-99.000000,-99.000000
4010,15,2,-3,-1.754127,-1.245873
4010,16,3,-1,-0.678042,-0.321958
4010,17,3,-1,-0.757479,-0.242521
4010,18,1,1,-0.258530,1.258530
4010,19,1,1,0.300192,0.699808
4010,20,3,-1,-0.817316,-0.182684
4010,21,3,-1,-0.862390,-0.137610
4010,22,3,-3,-0.896343,-2.103657
4010,23,3,-1,-1.415381,0.415381
4010,24,3,-1,-1.230973,0.230973
4010,25,1,1,0.610871,0.389129
4010,26,3,-1,-1.128433,0.128433
4010,27,1,1,0.783624,0.216376
4010,28,1,1,0.879684,0.120316
4010,29,3,-1,-1.071415,0.071415
4010,30,3,-1,-1.039711,0.039711
4010,31,1,1,0.933098,0.066902
4010,32,3,-1,-1.022081,0.022081
4010,33,1,1,0.962799,0.037201
4010,34,3,-1,-1.012278,0.012278
4010,35,1,-1,0.979314,-1.979314
4010,36,3,-3,-1.006827,-1.993173
4010,37,3,1,-1.498605,2.498605
4010,38,3,-1,-0.389353,-0.610647
4010,39,1,1,0.490956,0.509044
4010,40,3,-1,-0.540019,-0.459981
4010,41,3,-1,-0.653511,-0.346489
4010,42,3,-1,-0.739000,-0.261000
4010,43,3,-1,-0.803397,-0.196603
4010,44,1,1,0.716945,0.283055
4010,45,1,1,0.842607,0.157393
4010,46,1,1,0.912481,0.087519
4010,47,1,1,0.951335,0.048665
4010,48,3,-1,-0.851905,-0.148095
4010,49,1,1,0.972940,0.027060
4010,50,1,1,0.984953,0.015047
4010,51,3,-1,-0.888445,-0.111555
4010,52,3,-1,-0.915969,-0.084031
4010,53,1,1,0.991633,0.008367
4010,54,3,-1,-0.936702,-0.063298
4010,55,3,-1,-0.952320,-0.047680
4010,56,1,1,0.995348,0.004652
4010,57,1,1,0.997413,0.002587
4010,58,1,1,0.998562,0.001438
4010,59,1,1,0.999200,0.000800
4010,60,3,-1,-0.964084,-0.035916
4010,61,1,1,0.999555,0.000445
4010,62,1,1,0.999753,0.000247
4010,63,-99,-199,-99.000000,-99.000000
4010,64,3,-1,-0.972946,-0.027054
4010,65,3,-1,-0.979621,-0.020379
4010,66,1,1,0.999862,0.000138
4010,67,1,1,0.999924,0.000076
4010,68,1,1,0.999957,0.000043
4010,69,1,-1,0.999976,-1.999976
4010,70,1,1,0.506520,0.493480
4010,71,3,-1,-0.984649,-0.015351
4010,72,3,-1,-0.988437,-0.011563
4010,73,1,1,0.725599,0.274401
4010,74,3,-1,-0.991290,-0.008710
4010,75,3,-1,-0.993439,-0.006561
4010,76,1,1,0.847419,0.152581
4010,77,3,-3,-0.995058,-2.004942
4010,78,1,1,0.915157,0.084843
4010,79,3,1,-1.489740,2.489740
4010,80,3,-1,-0.384424,-0.615576
4010,81,1,-1,0.952823,-1.952823
4010,82,1,1,0.471001,0.528999
4010,83,1,1,0.705849,0.294151
4010,84,-99,-199,-99.000000,-99.000000
4010,85,3,-1,-0.536306,-0.463694
4010,86,3,-1,-0.650713,-0.349287
4010,87,3,-1,-0.736893,-0.263107
4010,88,1,1,0.836437,0.163563
4010,89,1,1,0.909050,0.090950
4010,90,1,1,0.949427,0.050573
4010,91,3,-1,-0.801810,-0.198190
4010,92,1,-1,0.971879,-1.971879
4010,93,1,-1,0.485355,-1.485355
4010,94,1,1,0.118871,0.881129
4010,95,1,1,0.510047,0.489953
4010,96,3,-1,-0.850710,-0.149290
4010,97,1,-1,0.727561,-1.727561
4010,98,3,-1,-0.887544,-0.112456
4010,99,3,-3,-0.915291,-2.084709
4010,100,1,1,0.301318,0.698682
