subject,trial,slotchoice,reward,ExpectedValue,RPE
4019,1,3,-1,0.000000,-1.000000
4019,2,1,-1,0.000000,-1.000000
4019,3,3,-1,-0.281066,-0.718934
4019,4,2,-3,0.000000,-3.000000
4019,5,3,-1,-0.483134,-0.516866
4019,6,2,-3,-0.843199,-2.156801
4019,7,3,-1,-0.628408,-0.371592
4019,8,3,-3,-0.732850,-2.267150
4019,9,1,1,-0.281066,1.281066
4019,10,1,-1,0.735793,-1.735793
4019,11,1,1,0.247920,0.752080
4019,12,3,-1,-1.370070,0.370070
4019,13,1,1,0.844891,0.155109
4019,14,1,1,0.968010,0.031990
4019,15,3,-1,-1.076323,0.076323
4019,16,3,-1,-1.015741,0.015741
4019,17,3,1,-1.003246,2.003246
4019,18,1,-1,0.993402,-1.993402
4019,19,3,-1,0.586851,-1.586851
4019,20,3,-1,0.140841,-1.140841
4019,21,1,1,0.433124,0.566876
4019,22,1,1,0.883088,0.116912
4019,23,3,-1,-0.179811,-0.820189
4019,24,1,-1,0.975888,-1.975888
4019,25,1,1,0.420532,0.579468
4019,26,1,1,0.880491,0.119509
4019,27,3,-1,-0.410339,-0.589661
4019,28,3,-1,-0.576073,-0.423927
4019,29,3,-1,-0.695224,-0.304776
4019,30,3,-1,-0.780887,-0.219113
4019,31,1,1,0.975352,0.024648
4019,32,3,-3,-0.842472,-2.157528
4019,33,3,-1,-1.448881,0.448881
4019,34,1,1,0.994917,0.005083
4019,35,1,-1,0.998952,-1.998952
4019,36,1,1,0.437114,0.562886
4019,37,3,-1,-1.092577,0.092577
4019,38,1,1,0.883911,0.116089
4019,39,3,-1,-1.019093,0.019093
4019,40,1,1,0.976058,0.023942
4019,41,3,-1,-1.003938,0.003938
4019,42,3,-1,-1.000812,0.000812
4019,43,3,-1,-1.000167,0.000167
4019,44,1,1,0.995062,0.004938
4019,45,3,-1,-1.000035,0.000035
4019,46,3,-1,-1.000007,0.000007
4019,47,3,-1,-1.000001,0.000001
4019,48,3,-1,-1.000000,0.000000
4019,49,1,1,0.998982,0.001018
4019,50,1,1,0.999790,0.000210
4019,51,1,1,0.999957,0.000043
4019,52,1,1,0.999991,0.000009
4019,53,3,-1,-1.000000,0.000000
4019,54,3,-1,-1.000000,0.000000
4019,55,3,-1,-1.000000,0.000000
4019,56,3,1,-1.000000,2.000000
4019,57,3,-1,0.587521,-1.587521
4019,58,1,-1,0.999998,-1.999998
4019,59,3,-1,0.141322,-1.141322
4019,60,1,1,0.437866,0.562134
4019,61,1,1,0.884066,0.115934
4019,62,3,1,-0.179465,1.179465
4019,63,-99,-199,-99.000000,-99.000000
4019,64,1,1,0.976090,0.023910
4019,65,1,1,0.995069,0.004931
4019,66,1,1,0.998983,0.001017
4019,67,3,-1,0.756748,-1.756748
4019,68,1,1,0.999790,0.000210
4019,69,1,-1,0.999957,-1.999957
4019,70,3,-1,0.262985,-1.262985
4019,71,1,1,0.437836,0.562164
4019,72,1,1,0.884060,0.115940
4019,73,1,1,0.976088,0.023912
4019,74,1,1,0.995069,0.004931
4019,75,3,-1,-0.091998,-0.908002
4019,76,3,-1,-0.347207,-0.652793
4019,77,1,1,0.998983,0.001017
4019,78,1,1,0.999790,0.000210
4019,79,3,-1,-0.530685,-0.469315
4019,80,3,-1,-0.662594,-0.337406
4019,81,1,-1,0.999957,-1.999957
4019,82,3,-1,-0.757427,-0.242573
4019,83,1,1,0.437836,0.562164
4019,84,1,-1,0.884060,-1.884060
4019,85,3,1,-0.825606,1.825606
4019,86,3,-1,0.623488,-1.623488
4019,87,3,-3,0.167180,-3.167180
4019,88,1,1,0.354514,0.645486
4019,89,1,1,0.866875,0.133125
4019,90,3,-3,-0.723008,-2.276992
4019,91,1,1,0.972544,0.027456
4019,92,3,-1,-1.362994,0.362994
4019,93,1,-1,0.994338,-1.994338
4019,94,1,1,0.433796,0.566204
4019,95,3,-1,-1.074864,0.074864
4019,96,3,-1,-1.015440,0.015440
4019,97,3,-1,-1.003184,0.003184
4019,98,1,1,0.883226,0.116774
4019,99,1,1,0.975917,0.024083
4019,100,3,-1,-1.000657,0.000657
