subject,trial,slotchoice,reward,ExpectedValue,RPE
4013,1,3,1,0.000000,1.000000
4013,2,3,-1,0.088758,-1.088758
4013,3,3,-1,-0.105850,-0.894150
4013,4,1,1,0.000000,1.000000
4013,5,2,0,0.000000,0.000000
4013,6,1,1,0.088758,0.911242
4013,7,2,0,0.000000,0.000000
4013,8,2,-1,0.000000,-1.000000
4013,9,1,1,0.169637,0.830363
4013,10,1,1,0.243338,0.756662
4013,11,3,0,-0.265673,0.265673
4013,12,1,1,0.310498,0.689502
4013,13,2,0,-0.178743,0.178743
4013,14,2,-1,-0.162878,-0.837122
4013,15,2,-1,-0.312508,-0.687492
4013,16,2,-1,-0.435392,-0.564608
4013,17,3,0,-0.242093,0.242093
4013,18,3,0,-0.220605,0.220605
4013,19,3,0,-0.201025,0.201025
4013,20,1,1,0.371696,0.628304
4013,21,1,1,0.427463,0.572537
4013,22,3,0,-0.183182,0.183182
4013,23,3,0,-0.166923,0.166923
4013,24,1,0,0.478280,-0.478280
4013,25,3,0,-0.152108,0.152108
4013,26,1,1,0.392791,0.607209
4013,27,2,-1,-0.536312,-0.463688
4013,28,1,1,0.446685,0.553315
4013,29,1,1,0.495796,0.504204
4013,30,1,1,0.540548,0.459452
4013,31,3,0,-0.138607,0.138607
4013,32,1,1,0.581328,0.418672
4013,33,3,-1,-0.126305,-0.873695
4013,34,3,1,-0.282471,1.282471
4013,35,1,1,0.618488,0.381512
4013,36,3,0,-0.168642,0.168642
4013,37,3,0,-0.153674,0.153674
4013,38,3,0,-0.140034,0.140034
4013,39,1,0,0.652350,-0.652350
4013,40,1,1,0.535747,0.464253
4013,41,1,1,0.576953,0.423047
4013,42,1,0,0.614502,-0.614502
4013,43,3,0,-0.127605,0.127605
4013,44,3,0,-0.116279,0.116279
4013,45,3,0,-0.105959,0.105959
4013,46,1,0,0.504664,-0.504664
4013,47,1,1,0.414459,0.585541
4013,48,3,0,-0.096554,0.096554
4013,49,3,0,-0.087984,0.087984
4013,50,1,0,0.466430,-0.466430
4013,51,1,1,0.383059,0.616941
4013,52,1,1,0.437817,0.562183
4013,53,1,1,0.487715,0.512285
4013,54,3,0,-0.080175,0.080175
4013,55,1,1,0.533184,0.466816
4013,56,1,1,0.574618,0.425382
4013,57,1,1,0.612374,0.387626
4013,58,1,1,0.646778,0.353222
4013,59,1,1,0.678129,0.321871
4013,60,3,0,-0.073059,0.073059
4013,61,3,-1,-0.066574,-0.933426
4013,62,1,0,0.706698,-0.706698
4013,63,1,1,0.580381,0.419619
4013,64,1,1,0.617625,0.382375
4013,65,3,0,-0.233417,0.233417
4013,66,1,1,0.651564,0.348436
4013,67,1,1,0.682490,0.317510
4013,68,3,1,-0.212700,1.212700
4013,69,3,0,-0.105064,0.105064
4013,70,3,0,-0.095738,0.095738
4013,71,3,-1,-0.087241,-0.912759
4013,72,3,0,-0.250390,0.250390
4013,73,3,0,-0.228166,0.228166
4013,74,1,1,0.710672,0.289328
4013,75,3,0,-0.207915,0.207915
4013,76,1,1,0.736352,0.263648
4013,77,3,0,-0.189461,0.189461
4013,78,1,0,0.759752,-0.759752
4013,79,1,1,0.623952,0.376048
4013,80,3,0,-0.172645,0.172645
4013,81,1,1,0.657329,0.342671
4013,82,1,1,0.687744,0.312256
4013,83,1,1,0.715459,0.284541
4013,84,1,0,0.740714,-0.740714
4013,85,3,0,-0.157321,0.157321
4013,86,3,1,-0.143358,1.143358
4013,87,3,0,-0.041876,0.041876
4013,88,1,0,0.608317,-0.608317
4013,89,1,1,0.499584,0.500416
4013,90,3,0,-0.038159,0.038159
4013,91,3,1,-0.034772,1.034772
4013,92,1,1,0.544000,0.456000
4013,93,3,0,0.057072,-0.057072
4013,94,3,0,0.046870,-0.046870
4013,95,1,0,0.584473,-0.584473
4013,96,3,0,0.038493,-0.038493
4013,97,3,0,0.031612,-0.031612
4013,98,1,1,0.480003,0.519997
4013,99,1,1,0.526157,0.473843
4013,100,3,0,0.025962,-0.025962
