subject,trial,slotchoice,reward,ExpectedValue,RPE
3002,1,1,1,0.000000,1.000000
3002,2,2,-1,0.000000,-1.000000
3002,3,1,-1,0.822875,-1.822875
3002,4,2,-1,-0.010061,-0.989939
3002,5,1,1,0.804534,0.195466
3002,6,2,-3,-0.020022,-2.979978
3002,7,1,1,0.965378,0.034622
3002,8,1,1,0.993868,0.006132
3002,9,2,-3,-0.050005,-2.949995
3002,10,3,-1,0.000000,-1.000000
3002,11,3,-1,-0.010061,-0.989939
3002,12,3,-1,-0.020022,-0.979978
3002,13,3,1,-0.029882,1.029882
3002,14,3,-1,0.817582,-1.817582
3002,15,3,-1,0.799294,-1.799294
3002,16,3,-1,0.781191,-1.781191
3002,17,1,-1,0.998914,-1.998914
3002,18,-99,-199,-99.000000,-99.000000
3002,19,1,-1,0.978802,-1.978802
3002,20,3,-1,0.763269,-1.763269
3002,21,3,-3,0.745528,-3.745528
3002,22,3,1,0.707843,0.292157
3002,23,3,-1,0.948252,-1.948252
3002,24,3,-1,0.928649,-1.928649
3002,25,1,1,0.958892,0.041108
3002,26,3,-1,0.909244,-1.909244
3002,27,3,-1,0.890035,-1.890035
3002,28,3,-1,0.871018,-1.871018
3002,29,3,-1,0.852193,-1.852193
3002,30,3,-1,0.833557,-1.833557
3002,31,3,-1,0.815109,-1.815109
3002,32,3,-1,0.796846,-1.796846
3002,33,1,1,0.992719,0.007281
3002,34,3,1,0.778767,0.221233
3002,35,3,-1,0.960814,-1.960814
3002,36,3,-1,0.941085,-1.941085
3002,37,3,-1,0.921555,-1.921555
3002,38,3,-3,0.902222,-3.902222
3002,39,3,-1,0.862960,-1.862960
3002,40,3,-1,0.844215,-1.844215
3002,41,3,-1,0.825660,-1.825660
3002,42,2,-3,-0.079686,-2.920314
3002,43,3,-1,0.807291,-1.807291
3002,44,-99,-199,-99.000000,-99.000000
3002,45,3,-1,0.789107,-1.789107
3002,46,1,1,0.998710,0.001290
3002,47,-99,-199,-99.000000,-99.000000
3002,48,3,-1,0.771106,-1.771106
3002,49,3,-1,0.753286,-1.753286
3002,50,1,1,0.999772,0.000228
3002,51,3,-1,0.735646,-1.735646
3002,52,3,-1,0.718182,-1.718182
3002,53,1,1,0.999960,0.000040
3002,54,3,-1,0.700895,-1.700895
3002,55,-99,-199,-99.000000,-99.000000
3002,56,1,1,0.999993,0.000007
3002,57,1,-1,0.999999,-1.999999
3002,58,1,1,0.979876,0.020124
3002,59,1,1,0.996435,0.003565
3002,60,3,-1,0.683781,-1.683781
3002,61,3,-1,0.666840,-1.666840
3002,62,3,-1,0.650069,-1.650069
3002,63,1,-1,0.999369,-1.999369
3002,64,-99,-199,-99.000000,-99.000000
3002,65,-99,-199,-99.000000,-99.000000
3002,66,1,1,0.979252,0.020748
3002,67,1,1,0.996325,0.003675
3002,68,1,1,0.999349,0.000651
3002,69,-99,-199,-99.000000,-99.000000
3002,70,1,1,0.999885,0.000115
3002,71,3,-1,0.633467,-1.633467
3002,72,-99,-199,-99.000000,-99.000000
3002,73,-99,-199,-99.000000,-99.000000
3002,74,3,-1,0.617032,-1.617032
3002,75,3,-1,0.600762,-1.600762
3002,76,1,1,0.999980,0.000020
3002,77,3,-1,0.584656,-1.584656
3002,78,3,1,0.568712,0.431288
3002,79,2,-3,-0.109069,-2.890931
3002,80,3,-3,0.923608,-3.923608
3002,81,-99,-199,-99.000000,-99.000000
3002,82,-99,-199,-99.000000,-99.000000
3002,83,1,1,0.999996,0.000004
3002,84,3,-3,0.884131,-3.884131
3002,85,-99,-199,-99.000000,-99.000000
3002,86,-99,-199,-99.000000,-99.000000
3002,87,3,-1,0.845051,-1.845051
3002,88,1,1,0.999999,0.000001
3002,89,1,-1,1.000000,-2.000000
3002,90,-99,-199,-99.000000,-99.000000
3002,91,-99,-199,-99.000000,-99.000000
3002,92,1,-1,0.979877,-1.979877
3002,93,-99,-199,-99.000000,-99.000000
3002,94,-99,-199,-99.000000,-99.000000
3002,95,-99,-199,-99.000000,-99.000000
3002,96,-99,-199,-99.000000,-99.000000
3002,97,3,-1,0.826487,-1.826487
3002,98,3,-1,0.808110,-1.808110
3002,99,-99,-199,-99.000000,-99.000000
3002,100,1,-1,0.959956,-1.959956
