subject,trial,slotchoice,reward,ExpectedValue,RPE
4017,1,3,-1,0.000000,-1.000000
4017,2,3,-1,-0.000000,-1.000000
4017,3,1,-1,0.000000,-1.000000
4017,4,1,1,-0.000000,1.000000
4017,5,3,-1,-0.000000,-1.000000
4017,6,3,-1,-0.000000,-1.000000
4017,7,3,-3,-0.000000,-3.000000
4017,8,3,-1,-0.000000,-1.000000
4017,9,1,1,0.258169,0.741831
4017,10,1,1,0.449687,0.550313
4017,11,3,-3,-0.000000,-3.000000
4017,12,1,1,0.591761,0.408239
4017,13,1,1,0.697156,0.302844
4017,14,1,1,0.775341,0.224659
4017,15,3,-1,-0.000000,-1.000000
4017,16,1,-1,0.833341,-1.833341
4017,17,1,-1,0.833341,-1.833341
4017,18,1,-1,0.833341,-1.833341
4017,19,1,1,0.833341,0.166659
4017,20,1,1,0.876367,0.123633
4017,21,3,-1,-0.000000,-1.000000
4017,22,1,1,0.908285,0.091715
4017,23,3,-1,-0.000000,-1.000000
4017,24,1,1,0.931963,0.068037
4017,25,3,-1,-0.000000,-1.000000
4017,26,3,-3,-0.000000,-3.000000
4017,27,2,-3,0.000000,-3.000000
4017,28,3,-3,-0.000000,-3.000000
4017,29,1,1,0.949528,0.050472
4017,30,3,1,-0.000000,1.000000
4017,31,1,1,0.962558,0.037442
4017,32,3,-1,0.258169,-1.258169
4017,33,1,1,0.972225,0.027775
4017,34,3,-1,0.258169,-1.258169
4017,35,1,1,0.979395,0.020605
4017,36,1,1,0.984715,0.015285
4017,37,3,1,0.258169,0.741831
4017,38,3,-1,0.449687,-1.449687
4017,39,3,-1,0.449687,-1.449687
4017,40,3,-1,0.449687,-1.449687
4017,41,1,1,0.988661,0.011339
4017,42,3,-1,0.449687,-1.449687
4017,43,1,1,0.991588,0.008412
4017,44,1,1,0.993760,0.006240
4017,45,1,1,0.995371,0.004629
4017,46,3,-1,0.449687,-1.449687
4017,47,3,-3,0.449687,-3.449687
4017,48,1,1,0.996566,0.003434
4017,49,1,1,0.997453,0.002547
4017,50,1,-1,0.998110,-1.998110
4017,51,1,-1,0.998110,-1.998110
4017,52,1,1,0.998110,0.001890
4017,53,1,1,0.998598,0.001402
4017,54,3,-1,0.449687,-1.449687
4017,55,1,-1,0.998960,-1.998960
4017,56,3,-1,0.449687,-1.449687
4017,57,3,-1,0.449687,-1.449687
4017,58,3,1,0.449687,0.550313
4017,59,1,1,0.998960,0.001040
4017,60,1,1,0.999229,0.000771
4017,61,3,-3,0.591761,-3.591761
4017,62,1,1,0.999428,0.000572
4017,63,3,-1,0.591761,-1.591761
4017,64,1,1,0.999575,0.000425
4017,65,3,-1,0.591761,-1.591761
4017,66,3,-1,0.591761,-1.591761
4017,67,3,-1,0.591761,-1.591761
4017,68,3,-1,0.591761,-1.591761
4017,69,1,1,0.999685,0.000315
4017,70,3,-1,0.591761,-1.591761
4017,71,3,-1,0.591761,-1.591761
4017,72,3,-1,0.591761,-1.591761
4017,73,3,-1,0.591761,-1.591761
4017,74,3,-1,0.591761,-1.591761
4017,75,1,1,0.999766,0.000234
4017,76,1,1,0.999827,0.000173
4017,77,1,1,0.999871,0.000129
4017,78,1,1,0.999905,0.000095
4017,79,1,-1,0.999929,-1.999929
4017,80,3,-1,0.591761,-1.591761
4017,81,1,1,0.999929,0.000071
4017,82,3,1,0.591761,0.408239
4017,83,1,1,0.999948,0.000052
4017,84,1,1,0.999961,0.000039
4017,85,3,-1,0.697156,-1.697156
4017,86,1,1,0.999971,0.000029
4017,87,3,-1,0.697156,-1.697156
4017,88,3,-1,0.697156,-1.697156
4017,89,1,1,0.999979,0.000021
4017,90,3,-3,0.697156,-3.697156
4017,91,3,-1,0.697156,-1.697156
4017,92,3,-1,0.697156,-1.697156
4017,93,3,-1,0.697156,-1.697156
4017,94,1,1,0.999984,0.000016
4017,95,3,-1,0.697156,-1.697156
4017,96,1,-1,0.999988,-1.999988
4017,97,3,-1,0.697156,-1.697156
4017,98,1,1,0.999988,0.000012
4017,99,1,1,0.999991,0.000009
4017,100,1,1,0.999994,0.000006
