subject,trial,slotchoice,reward,ExpectedValue,RPE
3002,1,3,0,0.000000,0.000000
3002,2,2,0,0.000000,0.000000
3002,3,3,0,0.000000,0.000000
3002,4,2,-1,0.000000,-1.000000
3002,5,3,-1,0.000000,-1.000000
3002,6,2,-1,-0.057658,-0.942342
3002,7,3,0,-0.057658,0.057658
3002,8,3,0,-0.041161,0.041161
3002,9,3,0,-0.029383,0.029383
3002,10,3,0,-0.020976,0.020976
3002,11,3,0,-0.014974,0.014974
3002,12,3,0,-0.010690,0.010690
3002,13,3,1,-0.007631,1.007631
3002,14,3,1,0.280681,0.719319
3002,15,3,0,0.486499,-0.486499
3002,16,3,-1,0.458449,-1.458449
3002,17,3,0,0.374357,-0.374357
3002,18,3,0,0.352772,-0.352772
3002,19,3,0,0.332432,-0.332432
3002,20,3,0,0.313264,-0.313264
3002,21,3,0,0.295202,-0.295202
3002,22,3,0,0.278181,-0.278181
3002,23,3,0,0.262141,-0.262141
3002,24,-99,-99,-99.000000,-99.000000
3002,25,3,0,0.247027,-0.247027
3002,26,3,0,0.232784,-0.232784
3002,27,3,0,0.219362,-0.219362
3002,28,3,0,0.206714,-0.206714
3002,29,2,0,-0.111992,0.111992
3002,30,-99,-99,-99.000000,-99.000000
3002,31,3,-1,0.194795,-1.194795
3002,32,2,-1,-0.079948,-0.920052
3002,33,3,0,0.125905,-0.125905
3002,34,3,0,0.118645,-0.118645
3002,35,3,0,0.111804,-0.111804
3002,36,3,0,0.105358,-0.105358
3002,37,3,1,0.099283,0.900717
3002,38,3,1,0.357004,0.642996
3002,39,3,0,0.540984,-0.540984
3002,40,3,-1,0.509792,-1.509792
3002,41,3,0,0.422740,-0.422740
3002,42,3,1,0.398365,0.601635
3002,43,3,0,0.570510,-0.570510
3002,44,3,0,0.537615,-0.537615
3002,45,3,0,0.506617,-0.506617
3002,46,3,0,0.477407,-0.477407
3002,47,3,0,0.449880,-0.449880
3002,48,3,0,0.423941,-0.423941
3002,49,3,-1,0.399497,-1.399497
3002,50,3,-1,0.318804,-1.318804
3002,51,3,0,0.242764,-0.242764
3002,52,3,0,0.228767,-0.228767
3002,53,3,0,0.215576,-0.215576
3002,54,3,0,0.203147,-0.203147
3002,55,3,0,0.191433,-0.191433
3002,56,3,1,0.180396,0.819604
3002,57,3,0,0.414908,-0.414908
3002,58,3,0,0.390985,-0.390985
3002,59,3,0,0.368442,-0.368442
3002,60,2,-1,-0.132997,-0.867003
3002,61,3,0,0.347198,-0.347198
3002,62,3,0,0.327179,-0.327179
3002,63,1,1,0.000000,1.000000
3002,64,3,0,0.308314,-0.308314
3002,65,3,0,0.290537,-0.290537
3002,66,1,1,0.286129,0.713871
3002,67,1,1,0.490388,0.509612
3002,68,1,1,0.636203,0.363797
3002,69,1,1,0.740296,0.259704
3002,70,1,1,0.814605,0.185395
3002,71,3,0,0.273786,-0.273786
3002,72,2,-1,-0.182987,-0.817013
3002,73,1,1,0.867652,0.132348
3002,74,3,0,0.257999,-0.257999
3002,75,3,0,0.243124,-0.243124
3002,76,1,1,0.905520,0.094480
3002,77,3,0,0.229105,-0.229105
3002,78,1,1,0.932554,0.067446
3002,79,3,1,0.215896,0.784104
3002,80,3,1,0.440251,0.559749
3002,81,1,1,0.951852,0.048148
3002,82,1,0,0.965629,-0.965629
3002,83,1,0,0.909952,-0.909952
3002,84,-99,-99,-99.000000,-99.000000
3002,85,3,0,0.600411,-0.600411
3002,86,3,0,0.565792,-0.565792
3002,87,2,-1,-0.230095,-0.769905
3002,88,1,0,0.857486,-0.857486
3002,89,1,1,0.808044,0.191956
3002,90,1,0,0.862968,-0.862968
3002,91,-99,-99,-99.000000,-99.000000
3002,92,1,1,0.813211,0.186789
3002,93,3,1,0.533170,0.466830
3002,94,1,1,0.866657,0.133343
3002,95,1,0,0.904810,-0.904810
3002,96,3,0,0.666743,-0.666743
3002,97,1,1,0.852640,0.147360
3002,98,3,0,0.628300,-0.628300
3002,99,-99,-99,-99.000000,-99.000000
3002,100,1,1,0.894804,0.105196
