subject,trial,slotchoice,reward,ExpectedValue,RPE
4009,1,3,-1,0.000000,-1.000000
4009,2,2,-1,0.000000,-1.000000
4009,3,1,0,0.000000,0.000000
4009,4,1,1,0.000000,1.000000
4009,5,3,1,-0.453284,1.453284
4009,6,3,0,-0.142747,0.142747
4009,7,3,0,-0.112245,0.112245
4009,8,3,0,-0.088261,0.088261
4009,9,1,1,0.213679,0.786321
4009,10,1,0,0.381700,-0.381700
4009,11,3,0,-0.069401,0.069401
4009,12,1,1,0.208681,0.791319
4009,13,3,0,-0.054572,0.054572
4009,14,1,1,0.377770,0.622230
4009,15,2,-1,-0.453284,-0.546716
4009,16,1,1,0.510728,0.489272
4009,17,3,0,-0.042911,0.042911
4009,18,1,1,0.615275,0.384725
4009,19,1,0,0.697483,-0.697483
4009,20,1,1,0.381325,0.618675
4009,21,3,-1,-0.033742,-0.966258
4009,22,1,1,0.513523,0.486477
4009,23,3,0,-0.471731,0.471731
4009,24,1,1,0.617473,0.382527
4009,25,3,-1,-0.370932,-0.629068
4009,26,3,0,-0.656078,0.656078
4009,27,3,0,-0.515888,0.515888
4009,28,3,1,-0.405653,1.405653
4009,29,1,1,0.699211,0.300789
4009,30,3,1,-0.105294,1.105294
4009,31,1,0,0.763484,-0.763484
4009,32,3,0,0.130884,-0.130884
4009,33,1,1,0.417409,0.582591
4009,34,3,0,0.071556,-0.071556
4009,35,1,1,0.541896,0.458104
4009,36,1,1,0.639784,0.360216
4009,37,3,0,0.039121,-0.039121
4009,38,3,0,0.021388,-0.021388
4009,39,3,0,0.011693,-0.011693
4009,40,3,0,0.006393,-0.006393
4009,41,1,1,0.716754,0.283246
4009,42,3,-1,0.003495,-1.003495
4009,43,1,0,0.777278,-0.777278
4009,44,1,1,0.424950,0.575050
4009,45,1,1,0.547827,0.452173
4009,46,3,0,-0.451373,0.451373
4009,47,3,0,-0.354924,0.354924
4009,48,1,1,0.644447,0.355553
4009,49,1,0,0.720421,-0.720421
4009,50,1,0,0.393866,-0.393866
4009,51,1,1,0.215333,0.784667
4009,52,1,1,0.383000,0.617000
4009,53,1,0,0.514840,-0.514840
4009,54,3,0,-0.279084,0.279084
4009,55,1,1,0.281471,0.718529
4009,56,3,0,-0.219450,0.219450
4009,57,3,-1,-0.172558,-0.827442
4009,58,3,0,-0.547624,0.547624
4009,59,1,1,0.435006,0.564994
4009,60,1,1,0.555734,0.444266
4009,61,3,0,-0.430608,0.430608
4009,62,1,1,0.650664,0.349336
4009,63,3,0,-0.338596,0.338596
4009,64,1,1,0.725310,0.274690
4009,65,3,0,-0.266245,0.266245
4009,66,3,1,-0.209354,1.209354
4009,67,3,0,0.049060,-0.049060
4009,68,3,1,0.026822,0.973178
4009,69,1,1,0.784006,0.215994
4009,70,3,0,0.234770,-0.234770
4009,71,3,-1,0.128352,-1.128352
4009,72,3,0,-0.383112,0.383112
4009,73,3,0,-0.301249,0.301249
4009,74,3,0,-0.236878,0.236878
4009,75,1,1,0.830159,0.169841
4009,76,1,1,0.866451,0.133549
4009,77,1,1,0.894987,0.105013
4009,78,1,1,0.917426,0.082574
4009,79,1,1,0.935071,0.064929
4009,80,3,0,-0.186262,0.186262
4009,81,1,0,0.948945,-0.948945
4009,82,3,0,-0.146462,0.146462
4009,83,1,1,0.518803,0.481197
4009,84,1,1,0.621625,0.378375
4009,85,3,1,-0.115166,1.115166
4009,86,1,1,0.702476,0.297524
4009,87,3,0,0.123122,-0.123122
4009,88,3,1,0.067313,0.932687
4009,89,1,1,0.766051,0.233949
4009,90,3,0,0.266609,-0.266609
4009,91,3,0,0.145759,-0.145759
4009,92,3,0,0.079689,-0.079689
4009,93,3,0,0.043567,-0.043567
4009,94,1,0,0.816041,-0.816041
4009,95,3,0,0.023819,-0.023819
4009,96,1,1,0.446143,0.553857
4009,97,3,-1,0.013022,-1.013022
4009,98,1,1,0.564490,0.435510
4009,99,1,1,0.657550,0.342450
4009,100,1,1,0.730724,0.269276
