subject,trial,slotchoice,reward,ExpectedValue,RPE
4010,1,3,0,0.000000,0.000000
4010,2,1,1,0.000000,1.000000
4010,3,3,0,0.000000,0.000000
4010,4,3,-1,0.000000,-1.000000
4010,5,3,0,-0.000000,0.000000
4010,6,3,0,-0.000000,0.000000
4010,7,3,0,-0.000000,0.000000
4010,8,3,-1,-0.000000,-1.000000
4010,9,1,1,0.056784,0.943216
4010,10,1,1,0.110344,0.889656
4010,11,1,1,0.160862,0.839138
4010,12,3,0,-0.000000,0.000000
4010,13,1,1,0.208512,0.791488
4010,14,1,1,0.253456,0.746544
4010,15,3,0,-0.000000,0.000000
4010,16,3,1,-0.000000,1.000000
4010,17,3,0,0.056784,-0.056784
4010,18,1,0,0.295848,-0.295848
4010,19,3,0,0.056784,-0.056784
4010,20,3,0,0.056784,-0.056784
4010,21,1,1,0.295848,0.704152
4010,22,1,1,0.335832,0.664168
4010,23,3,0,0.056784,-0.056784
4010,24,1,1,0.373547,0.626453
4010,25,1,0,0.409119,-0.409119
4010,26,1,1,0.409119,0.590881
4010,27,3,0,0.056784,-0.056784
4010,28,3,-1,0.056784,-1.056784
4010,29,3,0,0.056784,-0.056784
4010,30,3,0,0.056784,-0.056784
4010,31,-99,-99,-99.000000,-99.000000
4010,32,3,0,0.056784,-0.056784
4010,33,3,0,0.056784,-0.056784
4010,34,1,0,0.442672,-0.442672
4010,35,1,1,0.442672,0.557328
4010,36,1,1,0.474319,0.525681
4010,37,3,0,0.056784,-0.056784
4010,38,1,1,0.504169,0.495831
4010,39,3,0,0.056784,-0.056784
4010,40,1,0,0.532325,-0.532325
4010,41,3,1,0.056784,0.943216
4010,42,3,0,0.110344,-0.110344
4010,43,-99,-99,-99.000000,-99.000000
4010,44,1,1,0.532325,0.467675
4010,45,3,-1,0.110344,-1.110344
4010,46,3,0,0.110344,-0.110344
4010,47,3,0,0.110344,-0.110344
4010,48,3,-1,0.110344,-1.110344
4010,49,1,0,0.558881,-0.558881
4010,50,1,1,0.558881,0.441119
4010,51,1,1,0.583930,0.416070
4010,52,1,1,0.607556,0.392444
4010,53,3,0,0.110344,-0.110344
4010,54,3,0,0.110344,-0.110344
4010,55,3,0,0.110344,-0.110344
4010,56,3,0,0.110344,-0.110344
4010,57,3,0,0.110344,-0.110344
4010,58,1,1,0.629841,0.370159
4010,59,3,0,0.110344,-0.110344
4010,60,1,1,0.650860,0.349140
4010,61,1,1,0.670685,0.329315
4010,62,3,0,0.110344,-0.110344
4010,63,1,1,0.689385,0.310615
4010,64,1,0,0.707023,-0.707023
4010,65,1,0,0.707023,-0.707023
4010,66,1,1,0.707023,0.292977
4010,67,3,0,0.110344,-0.110344
4010,68,1,1,0.723660,0.276340
4010,69,1,1,0.739351,0.260649
4010,70,3,0,0.110344,-0.110344
4010,71,1,1,0.754152,0.245848
4010,72,1,1,0.768112,0.231888
4010,73,1,1,0.781280,0.218720
4010,74,1,0,0.793700,-0.793700
4010,75,3,0,0.110344,-0.110344
4010,76,3,-1,0.110344,-1.110344
4010,77,1,1,0.793700,0.206300
4010,78,1,1,0.805414,0.194586
4010,79,3,0,0.110344,-0.110344
4010,80,3,0,0.110344,-0.110344
4010,81,1,1,0.816464,0.183536
4010,82,3,0,0.110344,-0.110344
4010,83,1,1,0.826886,0.173114
4010,84,1,0,0.836716,-0.836716
4010,85,3,0,0.110344,-0.110344
4010,86,3,1,0.110344,0.889656
4010,87,3,0,0.160862,-0.160862
4010,88,1,1,0.836716,0.163284
4010,89,1,1,0.845988,0.154012
4010,90,3,0,0.160862,-0.160862
4010,91,1,1,0.854733,0.145267
4010,92,3,0,0.160862,-0.160862
4010,93,1,1,0.862982,0.137018
4010,94,1,1,0.870762,0.129238
4010,95,3,0,0.160862,-0.160862
4010,96,-99,-99,-99.000000,-99.000000
4010,97,-99,-99,-99.000000,-99.000000
4010,98,1,1,0.878101,0.121899
4010,99,1,0,0.885023,-0.885023
4010,100,3,0,0.160862,-0.160862
