subject,trial,slotchoice,reward,ExpectedValue,RPE
3010,1,3,0,0.000000,0.000000
3010,2,1,0,0.000000,0.000000
3010,3,3,0,0.000000,0.000000
3010,4,2,-1,0.000000,-1.000000
3010,5,3,-1,0.000000,-1.000000
3010,6,2,-1,-0.163673,-0.836327
3010,7,3,0,-0.163673,0.163673
3010,8,3,0,-0.092342,0.092342
3010,9,1,1,0.000000,1.000000
3010,10,1,1,0.435815,0.564185
3010,11,1,1,0.681695,0.318305
3010,12,2,-1,-0.300556,-0.699444
3010,13,1,1,0.820417,0.179583
3010,14,1,1,0.898682,0.101318
3010,15,-99,-99,-99.000000,-99.000000
3010,16,3,0,-0.052098,0.052098
3010,17,3,0,-0.029393,0.029393
3010,18,1,1,0.942838,0.057162
3010,19,2,-1,-0.415036,-0.584964
3010,20,3,0,-0.016583,0.016583
3010,21,1,1,0.967750,0.032250
3010,22,1,0,0.981805,-0.981805
3010,23,3,-1,-0.009356,-0.990644
3010,24,1,0,0.821111,-0.821111
3010,25,1,1,0.686717,0.313283
3010,26,1,1,0.823251,0.176749
3010,27,3,0,-0.171497,0.171497
3010,28,3,0,-0.096756,0.096756
3010,29,3,0,-0.054588,0.054588
3010,30,3,0,-0.030798,0.030798
3010,31,1,1,0.900281,0.099719
3010,32,3,0,-0.017376,0.017376
3010,33,3,1,-0.009803,1.009803
3010,34,1,1,0.943740,0.056260
3010,35,1,1,0.968259,0.031741
3010,36,1,1,0.982092,0.017908
3010,37,3,0,0.430284,-0.430284
3010,38,1,1,0.989897,0.010103
3010,39,3,0,0.359859,-0.359859
3010,40,1,1,0.994300,0.005700
3010,41,3,0,0.300960,-0.300960
3010,42,3,0,0.251701,-0.251701
3010,43,3,1,0.210504,0.789496
3010,44,1,0,0.996784,-0.996784
3010,45,3,0,0.554578,-0.554578
3010,46,3,0,0.463809,-0.463809
3010,47,-99,-99,-99.000000,-99.000000
3010,48,3,0,0.387896,-0.387896
3010,49,1,1,0.833638,0.166362
3010,50,1,1,0.906141,0.093859
3010,51,1,1,0.947046,0.052954
3010,52,1,1,0.970124,0.029876
3010,53,3,0,0.324408,-0.324408
3010,54,3,0,0.271312,-0.271312
3010,55,3,0,0.226905,-0.226905
3010,56,3,0,0.189767,-0.189767
3010,57,3,0,0.158708,-0.158708
3010,58,1,0,0.983145,-0.983145
3010,59,3,0,0.132731,-0.132731
3010,60,1,0,0.822231,-0.822231
3010,61,1,1,0.687654,0.312346
3010,62,-99,-99,-99.000000,-99.000000
3010,63,1,1,0.823779,0.176221
3010,64,1,1,0.900579,0.099421
3010,65,-99,-99,-99.000000,-99.000000
3010,66,1,1,0.943908,0.056092
3010,67,3,1,0.111007,0.888993
3010,68,1,1,0.968354,0.031646
3010,69,1,1,0.982146,0.017854
3010,70,3,0,0.498444,-0.498444
3010,71,1,1,0.989927,0.010073
3010,72,1,1,0.994317,0.005683
3010,73,1,1,0.996794,0.003206
3010,74,1,0,0.998191,-0.998191
3010,75,3,0,0.416862,-0.416862
3010,76,3,0,0.348633,-0.348633
3010,77,1,1,0.834815,0.165185
3010,78,1,1,0.906805,0.093195
3010,79,2,-1,-0.510779,-0.489221
3010,80,3,-1,0.291572,-1.291572
3010,81,1,1,0.947421,0.052579
3010,82,3,0,0.080177,-0.080177
3010,83,-99,-99,-99.000000,-99.000000
3010,84,1,1,0.970336,0.029664
3010,85,2,-1,-0.590851,-0.409149
3010,86,3,1,0.067054,0.932946
3010,87,3,0,0.473646,-0.473646
3010,88,3,0,0.396123,-0.396123
3010,89,1,1,0.983264,0.016736
3010,90,3,0,0.331289,-0.331289
3010,91,1,0,0.990558,-0.990558
3010,92,3,-1,0.277066,-1.277066
3010,93,3,1,0.068045,0.931955
3010,94,1,1,0.828431,0.171569
3010,95,-99,-99,-99.000000,-99.000000
3010,96,3,0,0.474205,-0.474205
3010,97,-99,-99,-99.000000,-99.000000
3010,98,1,0,0.903203,-0.903203
3010,99,3,0,0.396591,-0.396591
3010,100,3,0,0.331680,-0.331680
