subject,trial,slotchoice,reward,ExpectedValue,RPE
4016,1,1,1,0.000000,1.000000
4016,2,1,1,0.383748,0.616252
4016,3,1,1,0.620233,0.379767
4016,4,1,0,0.765968,-0.765968
4016,5,2,-1,0.000000,-1.000000
4016,6,3,0,0.000000,0.000000
4016,7,1,1,0.704434,0.295566
4016,8,1,0,0.817857,-0.817857
4016,9,1,1,0.752155,0.247845
4016,10,1,1,0.847265,0.152735
4016,11,3,0,0.000000,0.000000
4016,12,3,0,0.000000,0.000000
4016,13,3,1,0.000000,1.000000
4016,14,1,1,0.905877,0.094123
4016,15,3,0,0.383748,-0.383748
4016,16,3,1,0.352920,0.647080
4016,17,1,1,0.941996,0.058004
4016,18,1,0,0.964255,-0.964255
4016,19,1,1,0.886792,0.113208
4016,20,1,0,0.930235,-0.930235
4016,21,3,1,0.601236,0.398764
4016,22,1,1,0.855505,0.144495
4016,23,1,0,0.910955,-0.910955
4016,24,3,-1,0.754261,-1.754261
4016,25,3,0,0.613333,-0.613333
4016,26,3,0,0.564061,-0.564061
4016,27,3,0,0.518747,-0.518747
4016,28,1,1,0.837774,0.162226
4016,29,3,0,0.477074,-0.477074
4016,30,3,0,0.438748,-0.438748
4016,31,1,1,0.900028,0.099972
4016,32,3,1,0.403502,0.596498
4016,33,3,-1,0.632407,-1.632407
4016,34,3,0,0.501268,-0.501268
4016,35,1,1,0.938392,0.061608
4016,36,1,1,0.962034,0.037966
4016,37,1,1,0.976603,0.023397
4016,38,3,0,0.460999,-0.460999
4016,39,1,1,0.985582,0.014418
4016,40,1,1,0.991115,0.008885
4016,41,3,0,0.423964,-0.423964
4016,42,1,1,0.994524,0.005476
4016,43,3,0,0.389905,-0.389905
4016,44,3,0,0.358582,-0.358582
4016,45,1,1,0.996626,0.003374
4016,46,1,1,0.997921,0.002079
4016,47,1,1,0.998719,0.001281
4016,48,3,0,0.329776,-0.329776
4016,49,3,0,0.303283,-0.303283
4016,50,3,0,0.278919,-0.278919
4016,51,1,1,0.999210,0.000790
4016,52,3,0,0.256512,-0.256512
4016,53,1,1,0.999513,0.000487
4016,54,1,1,0.999700,0.000300
4016,55,3,0,0.235906,-0.235906
4016,56,1,0,0.999815,-0.999815
4016,57,1,1,0.919495,0.080505
4016,58,1,1,0.950389,0.049611
4016,59,3,0,0.216954,-0.216954
4016,60,3,0,0.199525,-0.199525
4016,61,3,0,0.183496,-0.183496
4016,62,1,1,0.969427,0.030573
4016,63,3,0,0.168755,-0.168755
4016,64,3,0,0.155198,-0.155198
4016,65,3,1,0.142731,0.857269
4016,66,3,0,0.471706,-0.471706
4016,67,3,0,0.433812,-0.433812
4016,68,3,0,0.398962,-0.398962
4016,69,3,0,0.366911,-0.366911
4016,70,3,0,0.337435,-0.337435
4016,71,3,0,0.310328,-0.310328
4016,72,1,1,0.981159,0.018841
4016,73,3,0,0.285398,-0.285398
4016,74,1,0,0.988389,-0.988389
4016,75,3,-1,0.262470,-1.262470
4016,76,1,1,0.908987,0.091013
4016,77,1,1,0.943913,0.056087
4016,78,1,0,0.965436,-0.965436
4016,79,3,0,0.161050,-0.161050
4016,80,1,0,0.887878,-0.887878
4016,81,1,1,0.816551,0.183449
4016,82,3,0,0.148112,-0.148112
4016,83,3,0,0.136214,-0.136214
4016,84,3,0,0.125271,-0.125271
4016,85,1,1,0.886949,0.113051
4016,86,1,1,0.930332,0.069668
4016,87,3,0,0.115207,-0.115207
4016,88,1,1,0.957067,0.042933
4016,89,3,0,0.105952,-0.105952
4016,90,1,1,0.973543,0.026457
4016,91,3,0,0.097441,-0.097441
4016,92,3,0,0.089613,-0.089613
4016,93,1,1,0.983696,0.016304
4016,94,1,1,0.989952,0.010048
4016,95,1,0,0.993808,-0.993808
4016,96,1,1,0.913971,0.086029
4016,97,3,-1,0.082414,-1.082414
4016,98,1,1,0.946984,0.053016
4016,99,1,1,0.967329,0.032671
4016,100,3,-1,-0.004542,-0.995458
