subject,trial,slotchoice,reward,ExpectedValue,RPE
4002,1,1,1,0.000000,1.000000
4002,2,2,-1,0.000000,-1.000000
4002,3,1,1,0.220255,0.779745
4002,4,2,-3,-0.000450,-2.999550
4002,5,1,1,0.391998,0.608002
4002,6,2,-3,-0.001799,-2.998201
4002,7,1,1,0.525914,0.474086
4002,8,1,1,0.630334,0.369666
4002,9,3,-1,0.000000,-1.000000
4002,10,3,-1,-0.000450,-0.999550
4002,11,3,-3,-0.000899,-2.999101
4002,12,3,-1,-0.002248,-0.997752
4002,13,1,1,0.711755,0.288245
4002,14,3,-1,-0.002697,-0.997303
4002,15,3,-1,-0.003145,-0.996855
4002,16,3,-1,-0.003593,-0.996407
4002,17,1,1,0.775242,0.224758
4002,18,1,1,0.824747,0.175253
4002,19,1,1,0.863347,0.136653
4002,20,3,-1,-0.004041,-0.995959
4002,21,3,-1,-0.004489,-0.995511
4002,22,3,-1,-0.004937,-0.995063
4002,23,-99,-199,-99.000000,-99.000000
4002,24,3,1,-0.005384,1.005384
4002,25,1,1,0.893446,0.106554
4002,26,3,-1,0.216057,-1.216057
4002,27,1,-1,0.916915,-1.916915
4002,28,1,-1,0.916053,-1.916053
4002,29,3,-1,0.215510,-1.215510
4002,30,3,-1,0.214964,-1.214964
4002,31,1,1,0.915191,0.084809
4002,32,3,-3,0.214417,-3.214417
4002,33,1,1,0.933871,0.066129
4002,34,3,-1,0.212972,-1.212972
4002,35,1,-1,0.948436,-1.948436
4002,36,3,-1,0.212426,-1.212426
4002,37,3,-1,0.211881,-1.211881
4002,38,3,-1,0.211336,-1.211336
4002,39,1,1,0.947560,0.052440
4002,40,3,1,0.210791,0.789209
4002,41,3,-1,0.384619,-1.384619
4002,42,-99,-199,-99.000000,-99.000000
4002,43,3,-1,0.383996,-1.383996
4002,44,1,1,0.959110,0.040890
4002,45,1,1,0.968116,0.031884
4002,46,1,1,0.975139,0.024861
4002,47,1,-1,0.980615,-1.980615
4002,48,3,-1,0.383374,-1.383374
4002,49,1,1,0.979724,0.020276
4002,50,1,-1,0.984190,-1.984190
4002,51,3,-1,0.382752,-1.382752
4002,52,3,1,0.382130,0.617870
4002,53,1,1,0.983298,0.016702
4002,54,3,-1,0.518219,-1.518219
4002,55,3,-1,0.517536,-1.517536
4002,56,1,-1,0.986976,-1.986976
4002,57,1,1,0.986083,0.013917
4002,58,1,1,0.989148,0.010852
4002,59,1,1,0.991538,0.008462
4002,60,-99,-199,-99.000000,-99.000000
4002,61,1,1,0.993402,0.006598
4002,62,1,1,0.994855,0.005145
4002,63,1,1,0.995988,0.004012
4002,64,3,-1,0.516854,-1.516854
4002,65,3,-1,0.516172,-1.516172
4002,66,1,1,0.996872,0.003128
4002,67,1,1,0.997561,0.002439
4002,68,1,1,0.998098,0.001902
4002,69,1,1,0.998517,0.001483
4002,70,1,1,0.998844,0.001156
4002,71,3,-1,0.515490,-1.515490
4002,72,3,-1,0.514809,-1.514809
4002,73,1,1,0.999098,0.000902
4002,74,3,1,0.514127,0.485873
4002,75,3,-1,0.621144,-1.621144
4002,76,1,1,0.999297,0.000703
4002,77,3,-1,0.620414,-1.620414
4002,78,1,-1,0.999452,-1.999452
4002,79,3,-1,0.619686,-1.619686
4002,80,3,1,0.618957,0.381043
4002,81,1,-1,0.998553,-1.998553
4002,82,1,1,0.997654,0.002346
4002,83,1,1,0.998171,0.001829
4002,84,3,-1,0.702884,-1.702884
4002,85,3,1,0.702118,0.297882
4002,86,3,-1,0.767728,-1.767728
4002,87,3,-1,0.766933,-1.766933
4002,88,1,1,0.998574,0.001426
4002,89,1,1,0.998888,0.001112
4002,90,1,1,0.999133,0.000867
4002,91,3,-1,0.766139,-1.766139
4002,92,1,1,0.999324,0.000676
4002,93,1,-1,0.999473,-1.999473
4002,94,1,1,0.998574,0.001426
4002,95,1,-1,0.998888,-1.998888
4002,96,3,-1,0.765345,-1.765345
4002,97,1,1,0.997989,0.002011
4002,98,3,-1,0.764551,-1.764551
4002,99,3,-1,0.763757,-1.763757
4002,100,1,1,0.998432,0.001568
