subject,trial,slotchoice,reward,ExpectedValue,RPE
3018,1,1,-1,0.000000,-1.000000
3018,2,3,-1,0.000000,-1.000000
3018,3,3,-1,-0.020395,-0.979605
3018,4,2,-1,0.000000,-1.000000
3018,5,3,-3,-0.040374,-2.959626
3018,6,3,-1,-0.100737,-0.899263
3018,7,2,-3,-0.020395,-2.979605
3018,8,2,-3,-0.081165,-2.918835
3018,9,1,1,-0.020395,1.020395
3018,10,1,1,0.171561,0.828439
3018,11,1,1,0.327406,0.672594
3018,12,2,-3,-0.140695,-2.859305
3018,13,1,1,0.453934,0.546066
3018,14,1,1,0.556659,0.443341
3018,15,2,-3,-0.199011,-2.800989
3018,16,2,-3,-0.256138,-2.743862
3018,17,2,-3,-0.312100,-2.687900
3018,18,1,1,0.640060,0.359940
3018,19,3,-1,-0.119077,-0.880923
3018,20,2,-1,-0.366920,-0.633080
3018,21,1,1,0.707772,0.292228
3018,22,1,-1,0.762745,-1.762745
3018,23,3,1,-0.137044,1.137044
3018,24,1,-1,0.726794,-1.726794
3018,25,3,-1,0.076856,-1.076856
3018,26,1,1,0.691575,0.308425
3018,27,3,-3,0.054893,-3.054893
3018,28,3,-1,-0.007412,-0.992588
3018,29,3,-3,-0.027656,-2.972344
3018,30,3,-1,-0.088278,-0.911722
3018,31,1,-1,0.749596,-1.749596
3018,32,3,-1,-0.106873,-0.893127
3018,33,3,-1,-0.125088,-0.874912
3018,34,1,1,0.713912,0.286088
3018,35,1,1,0.767731,0.232269
3018,36,1,1,0.811425,0.188575
3018,37,2,-3,-0.379832,-2.620168
3018,38,1,1,0.846900,0.153100
3018,39,3,-1,-0.142932,-0.857068
3018,40,1,1,0.875701,0.124299
3018,41,2,-3,-0.433271,-2.566729
3018,42,2,-3,-0.485620,-2.514380
3018,43,3,-3,-0.160412,-2.839588
3018,44,1,1,0.899084,0.100916
3018,45,3,-1,-0.218326,-0.781674
3018,46,2,-1,-0.536901,-0.463099
3018,47,2,-3,-0.546346,-2.453654
3018,48,3,-1,-0.234269,-0.765731
3018,49,1,1,0.918068,0.081932
3018,50,1,-1,0.933481,-1.933481
3018,51,1,1,0.894047,0.105953
3018,52,1,1,0.913979,0.086021
3018,53,3,-1,-0.249886,-0.750114
3018,54,3,-1,-0.265185,-0.734815
3018,55,3,-1,-0.280172,-0.719828
3018,56,3,-1,-0.294853,-0.705147
3018,57,2,-3,-0.596389,-2.403611
3018,58,1,1,0.930161,0.069839
3018,59,2,-3,-0.645411,-2.354589
3018,60,1,-1,0.943299,-1.943299
3018,61,1,1,0.903665,0.096335
3018,62,3,-1,-0.309234,-0.690766
3018,63,1,1,0.921788,0.078212
3018,64,1,1,0.936501,0.063499
3018,65,1,1,0.948446,0.051554
3018,66,1,1,0.958144,0.041856
3018,67,3,-1,-0.323323,-0.676677
3018,68,1,1,0.966018,0.033982
3018,69,1,1,0.972411,0.027589
3018,70,3,-1,-0.337124,-0.662876
3018,71,1,-1,0.977601,-1.977601
3018,72,1,1,0.937267,0.062733
3018,73,1,1,0.949069,0.050931
3018,74,1,-1,0.958650,-1.958650
3018,75,3,-1,-0.350643,-0.649357
3018,76,3,-1,-0.363887,-0.636113
3018,77,1,1,0.918703,0.081297
3018,78,1,1,0.933996,0.066004
3018,79,3,-1,-0.376861,-0.623139
3018,80,3,-1,-0.389570,-0.610430
3018,81,1,1,0.946413,0.053587
3018,82,3,-3,-0.402019,-2.597981
3018,83,1,1,0.956494,0.043506
3018,84,1,1,0.964678,0.035322
3018,85,3,-3,-0.455006,-2.544994
3018,86,3,-1,-0.506912,-0.493088
3018,87,3,-1,-0.516968,-0.483032
3018,88,1,-1,0.971323,-1.971323
3018,89,1,1,0.931117,0.068883
3018,90,3,-1,-0.526820,-0.473180
3018,91,1,-1,0.944075,-1.944075
3018,92,3,-1,-0.536470,-0.463530
3018,93,1,1,0.904425,0.095575
3018,94,1,1,0.922405,0.077595
3018,95,3,-1,-0.545924,-0.454076
3018,96,2,-1,-0.693434,-0.306566
3018,97,2,-3,-0.699686,-2.300314
3018,98,1,1,0.937002,0.062998
3018,99,1,1,0.948853,0.051147
3018,100,2,-3,-0.746602,-2.253398
