subject,trial,slotchoice,reward,ExpectedValue,RPE
3029,1,3,0,0.000000,0.000000
3029,2,3,0,0.000000,0.000000
3029,3,1,1,0.000000,1.000000
3029,4,1,1,0.266990,0.733010
3029,5,3,0,0.000000,0.000000
3029,6,3,0,0.000000,0.000000
3029,7,3,-1,0.000000,-1.000000
3029,8,3,0,-0.000000,0.000000
3029,9,1,1,0.462696,0.537304
3029,10,1,1,0.606151,0.393849
3029,11,3,0,-0.000000,0.000000
3029,12,1,1,0.711305,0.288695
3029,13,1,1,0.788383,0.211617
3029,14,1,1,0.844883,0.155117
3029,15,3,0,-0.000000,0.000000
3029,16,1,0,0.886298,-0.886298
3029,17,1,1,0.886298,0.113702
3029,18,1,1,0.916655,0.083345
3029,19,1,0,0.938907,-0.938907
3029,20,1,0,0.938907,-0.938907
3029,21,3,0,-0.000000,0.000000
3029,22,1,1,0.938907,0.061093
3029,23,3,-1,-0.000000,-1.000000
3029,24,1,1,0.955218,0.044782
3029,25,3,0,-0.000000,0.000000
3029,26,3,0,-0.000000,0.000000
3029,27,3,0,-0.000000,0.000000
3029,28,3,0,-0.000000,0.000000
3029,29,1,0,0.967175,-0.967175
3029,30,3,1,-0.000000,1.000000
3029,31,1,1,0.967175,0.032825
3029,32,3,0,0.266990,-0.266990
3029,33,1,1,0.975939,0.024061
3029,34,3,0,0.266990,-0.266990
3029,35,1,1,0.982363,0.017637
3029,36,1,1,0.987072,0.012928
3029,37,3,-1,0.266990,-1.266990
3029,38,3,0,0.266990,-0.266990
3029,39,3,0,0.266990,-0.266990
3029,40,3,0,0.266990,-0.266990
3029,41,1,1,0.990523,0.009477
3029,42,3,1,0.266990,0.733010
3029,43,1,0,0.993054,-0.993054
3029,44,1,1,0.993054,0.006946
3029,45,1,1,0.994908,0.005092
3029,46,3,0,0.462696,-0.462696
3029,47,3,-1,0.462696,-1.462696
3029,48,1,1,0.996268,0.003732
3029,49,1,1,0.997264,0.002736
3029,50,1,1,0.997995,0.002005
3029,51,1,1,0.998530,0.001470
3029,52,1,1,0.998922,0.001078
3029,53,1,1,0.999210,0.000790
3029,54,3,0,0.462696,-0.462696
3029,55,1,1,0.999421,0.000579
3029,56,3,0,0.462696,-0.462696
3029,57,3,1,0.462696,0.537304
3029,58,3,0,0.606151,-0.606151
3029,59,1,0,0.999576,-0.999576
3029,60,1,1,0.999576,0.000424
3029,61,3,0,0.606151,-0.606151
3029,62,1,1,0.999689,0.000311
3029,63,3,0,0.606151,-0.606151
3029,64,1,1,0.999772,0.000228
3029,65,3,0,0.606151,-0.606151
3029,66,3,0,0.606151,-0.606151
3029,67,3,0,0.606151,-0.606151
3029,68,3,0,0.606151,-0.606151
3029,69,1,1,0.999833,0.000167
3029,70,3,1,0.606151,0.393849
3029,71,3,0,0.711305,-0.711305
3029,72,3,0,0.711305,-0.711305
3029,73,3,0,0.711305,-0.711305
3029,74,3,0,0.711305,-0.711305
3029,75,1,0,0.999877,-0.999877
3029,76,1,1,0.999877,0.000123
3029,77,1,1,0.999910,0.000090
3029,78,1,1,0.999934,0.000066
3029,79,1,0,0.999952,-0.999952
3029,80,3,0,0.711305,-0.711305
3029,81,1,1,0.999952,0.000048
3029,82,3,0,0.711305,-0.711305
3029,83,1,1,0.999965,0.000035
3029,84,1,1,0.999974,0.000026
3029,85,3,0,0.711305,-0.711305
3029,86,1,1,0.999981,0.000019
3029,87,3,0,0.711305,-0.711305
3029,88,3,0,0.711305,-0.711305
3029,89,1,1,0.999986,0.000014
3029,90,3,0,0.711305,-0.711305
3029,91,3,0,0.711305,-0.711305
3029,92,3,0,0.711305,-0.711305
3029,93,3,0,0.711305,-0.711305
3029,94,1,1,0.999990,0.000010
3029,95,3,-1,0.711305,-1.711305
3029,96,1,0,0.999993,-0.999993
3029,97,3,-1,0.711305,-1.711305
3029,98,1,0,0.999993,-0.999993
3029,99,1,1,0.999993,0.000007
3029,100,1,1,0.999995,0.000005
