subject,trial,slotchoice,reward,ExpectedValue,RPE
4005,1,2,-1,0.000000,-1.000000
4005,2,3,0,0.000000,0.000000
4005,3,1,1,0.000000,1.000000
4005,4,1,1,0.136718,0.863282
4005,5,3,0,0.000000,0.000000
4005,6,1,0,0.254745,-0.254745
4005,7,2,-1,-0.195263,-0.804737
4005,8,3,0,0.000000,0.000000
4005,9,3,0,0.000000,0.000000
4005,10,1,1,0.205003,0.794997
4005,11,3,0,0.000000,0.000000
4005,12,1,1,0.313694,0.686306
4005,13,3,0,0.000000,0.000000
4005,14,3,0,0.000000,0.000000
4005,15,3,0,0.000000,0.000000
4005,16,3,0,0.000000,0.000000
4005,17,3,1,0.000000,1.000000
4005,18,3,0,0.136718,-0.136718
4005,19,3,-1,0.110022,-1.110022
4005,20,1,0,0.407524,-0.407524
4005,21,1,1,0.327950,0.672050
4005,22,3,-1,-0.106724,-0.893276
4005,23,-99,-99,-99.000000,-99.000000
4005,24,1,1,0.419832,0.580168
4005,25,-99,-99,-99.000000,-99.000000
4005,26,1,1,0.499151,0.500849
4005,27,2,0,-0.352398,0.352398
4005,28,1,1,0.567627,0.432373
4005,29,1,0,0.626740,-0.626740
4005,30,1,1,0.504361,0.495639
4005,31,3,0,-0.281147,0.281147
4005,32,1,1,0.572124,0.427876
4005,33,3,0,-0.242709,0.242709
4005,34,3,0,-0.209526,0.209526
4005,35,1,0,0.630623,-0.630623
4005,36,-99,-99,-99.000000,-99.000000
4005,37,3,0,-0.180880,0.180880
4005,38,1,1,0.507486,0.492514
4005,39,1,1,0.574821,0.425179
4005,40,1,1,0.632951,0.367049
4005,41,1,1,0.683133,0.316867
4005,42,1,1,0.726455,0.273545
4005,43,3,0,-0.156151,0.156151
4005,44,3,1,-0.134802,1.134802
4005,45,3,-1,0.020346,-1.020346
4005,46,1,1,0.763854,0.236146
4005,47,1,0,0.796139,-0.796139
4005,48,3,0,-0.178889,0.178889
4005,49,3,0,-0.154432,0.154432
4005,50,1,1,0.640683,0.359317
4005,51,1,1,0.689808,0.310192
4005,52,1,1,0.732217,0.267783
4005,53,1,1,0.768828,0.231172
4005,54,3,0,-0.133318,0.133318
4005,55,1,1,0.800433,0.199567
4005,56,1,1,0.827718,0.172282
4005,57,1,1,0.851272,0.148728
4005,58,1,1,0.871606,0.128394
4005,59,-99,-99,-99.000000,-99.000000
4005,60,3,0,-0.115091,0.115091
4005,61,3,0,-0.099356,0.099356
4005,62,1,0,0.889160,-0.889160
4005,63,1,1,0.715540,0.284460
4005,64,1,1,0.754431,0.245569
4005,65,3,0,-0.085772,0.085772
4005,66,1,1,0.788005,0.211995
4005,67,1,1,0.816988,0.183012
4005,68,3,0,-0.074046,0.074046
4005,69,3,0,-0.063922,0.063922
4005,70,3,0,-0.055183,0.055183
4005,71,3,0,-0.047638,0.047638
4005,72,3,0,-0.041125,0.041125
4005,73,3,0,-0.035503,0.035503
4005,74,1,1,0.842009,0.157991
4005,75,3,0,-0.030649,0.030649
4005,76,1,0,0.863610,-0.863610
4005,77,3,0,-0.026459,0.026459
4005,78,1,1,0.694979,0.305021
4005,79,1,0,0.736681,-0.736681
4005,80,3,1,-0.022841,1.022841
4005,81,1,1,0.592835,0.407165
4005,82,1,1,0.648502,0.351498
4005,83,1,1,0.696558,0.303442
4005,84,1,0,0.738044,-0.738044
4005,85,3,0,0.117000,-0.117000
4005,86,3,0,0.094154,-0.094154
4005,87,3,0,0.075769,-0.075769
4005,88,-99,-99,-99.000000,-99.000000
4005,89,1,1,0.593932,0.406068
4005,90,3,0,0.060975,-0.060975
4005,91,3,0,0.049068,-0.049068
4005,92,1,1,0.649449,0.350551
4005,93,3,0,0.039487,-0.039487
4005,94,3,-1,0.031777,-1.031777
4005,95,1,0,0.697375,-0.697375
4005,96,3,0,-0.169691,0.169691
4005,97,3,0,-0.146491,0.146491
4005,98,1,1,0.561204,0.438796
4005,99,1,1,0.621196,0.378804
4005,100,3,0,-0.126463,0.126463
