subject,trial,slotchoice,reward,ExpectedValue,RPE
4008,1,3,-1,0.000000,-1.000000
4008,2,3,-1,-0.000000,-1.000000
4008,3,1,1,0.000000,1.000000
4008,4,1,1,0.276011,0.723989
4008,5,3,-1,-0.000000,-1.000000
4008,6,1,1,0.475840,0.524160
4008,7,3,-1,-0.000000,-1.000000
4008,8,3,-1,-0.000000,-1.000000
4008,9,1,1,0.620514,0.379486
4008,10,1,1,0.725256,0.274744
4008,11,3,-1,-0.000000,-1.000000
4008,12,1,1,0.801089,0.198911
4008,13,3,-3,-0.000000,-3.000000
4008,14,3,-1,-0.000000,-1.000000
4008,15,3,-1,-0.000000,-1.000000
4008,16,3,-1,-0.000000,-1.000000
4008,17,3,-1,-0.000000,-1.000000
4008,18,3,-1,-0.000000,-1.000000
4008,19,3,-1,-0.000000,-1.000000
4008,20,1,1,0.855990,0.144010
4008,21,1,1,0.895739,0.104261
4008,22,3,-1,-0.000000,-1.000000
4008,23,3,-1,-0.000000,-1.000000
4008,24,1,-1,0.924516,-1.924516
4008,25,3,-1,-0.000000,-1.000000
4008,26,1,-1,0.924516,-1.924516
4008,27,3,-1,-0.000000,-1.000000
4008,28,1,1,0.924516,0.075484
4008,29,1,-1,0.945350,-1.945350
4008,30,1,1,0.945350,0.054650
4008,31,3,-1,-0.000000,-1.000000
4008,32,1,1,0.960434,0.039566
4008,33,3,-3,-0.000000,-3.000000
4008,34,3,1,-0.000000,1.000000
4008,35,1,-1,0.971355,-1.971355
4008,36,3,-1,0.276011,-1.276011
4008,37,3,-1,0.276011,-1.276011
4008,38,1,1,0.971355,0.028645
4008,39,1,1,0.979261,0.020739
4008,40,1,1,0.984985,0.015015
4008,41,1,1,0.989130,0.010870
4008,42,1,1,0.992130,0.007870
4008,43,3,-1,0.276011,-1.276011
4008,44,3,-3,0.276011,-3.276011
4008,45,3,-1,0.276011,-1.276011
4008,46,1,1,0.994302,0.005698
4008,47,1,1,0.995875,0.004125
4008,48,3,-1,0.276011,-1.276011
4008,49,3,-1,0.276011,-1.276011
4008,50,1,-1,0.997013,-1.997013
4008,51,1,1,0.997013,0.002987
4008,52,1,1,0.997838,0.002162
4008,53,1,1,0.998435,0.001565
4008,54,3,-1,0.276011,-1.276011
4008,55,1,1,0.998867,0.001133
4008,56,1,-1,0.999179,-1.999179
4008,57,1,1,0.999179,0.000821
4008,58,1,1,0.999406,0.000594
4008,59,1,1,0.999570,0.000430
4008,60,3,1,0.276011,0.723989
4008,61,3,-1,0.475840,-1.475840
4008,62,1,1,0.999689,0.000311
4008,63,1,1,0.999775,0.000225
4008,64,1,1,0.999837,0.000163
4008,65,3,-1,0.475840,-1.475840
4008,66,1,1,0.999882,0.000118
4008,67,1,1,0.999914,0.000086
4008,68,3,-1,0.475840,-1.475840
4008,69,3,-1,0.475840,-1.475840
4008,70,3,-1,0.475840,-1.475840
4008,71,3,-1,0.475840,-1.475840
4008,72,3,1,0.475840,0.524160
4008,73,3,-1,0.620514,-1.620514
4008,74,1,1,0.999938,0.000062
4008,75,3,-1,0.620514,-1.620514
4008,76,1,-1,0.999955,-1.999955
4008,77,3,-3,0.620514,-3.620514
4008,78,1,1,0.999955,0.000045
4008,79,1,-1,0.999968,-1.999968
4008,80,3,-1,0.620514,-1.620514
4008,81,1,1,0.999968,0.000032
4008,82,1,1,0.999976,0.000024
4008,83,1,-1,0.999983,-1.999983
4008,84,1,-1,0.999983,-1.999983
4008,85,3,1,0.620514,0.379486
4008,86,3,-1,0.725256,-1.725256
4008,87,3,-3,0.725256,-3.725256
4008,88,1,1,0.999983,0.000017
4008,89,1,1,0.999988,0.000012
4008,90,3,-1,0.725256,-1.725256
4008,91,3,-1,0.725256,-1.725256
4008,92,1,1,0.999991,0.000009
4008,93,3,-1,0.725256,-1.725256
4008,94,3,-1,0.725256,-1.725256
4008,95,1,1,0.999994,0.000006
4008,96,3,-1,0.725256,-1.725256
4008,97,3,-1,0.725256,-1.725256
4008,98,1,1,0.999995,0.000005
4008,99,1,-1,0.999997,-1.999997
4008,100,3,-1,0.725256,-1.725256
