subject,trial,slotchoice,reward,ExpectedValue,RPE
3018,1,3,0,0.000000,0.000000
3018,2,3,-1,0.000000,-1.000000
3018,3,1,0,0.000000,0.000000
3018,4,2,0,0.000000,0.000000
3018,5,3,0,-0.004151,0.004151
3018,6,3,0,-0.004117,0.004117
3018,7,3,0,-0.004084,0.004084
3018,8,3,1,-0.004052,1.004052
3018,9,3,0,0.003991,-0.003991
3018,10,3,1,0.003974,0.996026
3018,11,3,0,0.011952,-0.011952
3018,12,3,0,0.011902,-0.011902
3018,13,3,0,0.011853,-0.011853
3018,14,2,0,0.000000,0.000000
3018,15,2,-1,0.000000,-1.000000
3018,16,3,0,0.011804,-0.011804
3018,17,1,1,0.000000,1.000000
3018,18,1,1,0.008010,0.991990
3018,19,1,0,0.015955,-0.015955
3018,20,2,-1,-0.004151,-0.995849
3018,21,2,-1,-0.008284,-0.991716
3018,22,3,0,0.011755,-0.011755
3018,23,3,0,0.011706,-0.011706
3018,24,3,0,0.011657,-0.011657
3018,25,1,1,0.015889,0.984111
3018,26,2,-1,-0.012400,-0.987600
3018,27,1,1,0.023772,0.976228
3018,28,1,1,0.031591,0.968409
3018,29,2,0,-0.016499,0.016499
3018,30,3,0,0.011609,-0.011609
3018,31,1,1,0.039348,0.960652
3018,32,3,-1,0.011561,-1.011561
3018,33,1,1,0.047043,0.952957
3018,34,3,0,0.007362,-0.007362
3018,35,1,1,0.054676,0.945324
3018,36,2,-1,-0.016367,-0.983633
3018,37,3,0,0.007332,-0.007332
3018,38,3,0,0.007301,-0.007301
3018,39,1,1,0.062248,0.937752
3018,40,2,-1,-0.020450,-0.979550
3018,41,3,-1,0.007271,-1.007271
3018,42,3,0,0.003090,-0.003090
3018,43,3,0,0.003077,-0.003077
3018,44,1,1,0.069759,0.930241
3018,45,1,1,0.077210,0.922790
3018,46,1,1,0.084601,0.915399
3018,47,1,1,0.091933,0.908067
3018,48,3,-1,0.003065,-1.003065
3018,49,1,1,0.099207,0.900793
3018,50,1,0,0.106422,-0.106422
3018,51,3,0,-0.001099,0.001099
3018,52,2,0,-0.024516,0.024516
3018,53,1,1,0.105980,0.894020
3018,54,3,1,-0.001090,1.001090
3018,55,2,-1,-0.024319,-0.975681
3018,56,1,1,0.113141,0.886859
3018,57,1,0,0.120245,-0.120245
3018,58,1,1,0.119746,0.880254
3018,59,1,1,0.126796,0.873204
3018,60,2,-1,-0.028369,-0.971631
3018,61,1,1,0.133791,0.866209
3018,62,1,1,0.140729,0.859271
3018,63,1,1,0.147611,0.852389
3018,64,3,1,0.006929,0.993071
3018,65,3,0,0.014883,-0.014883
3018,66,1,1,0.154439,0.845561
3018,67,1,1,0.161212,0.838788
3018,68,1,1,0.167930,0.832070
3018,69,1,1,0.174595,0.825405
3018,70,1,1,0.181206,0.818794
3018,71,3,0,0.014821,-0.014821
3018,72,3,0,0.014760,-0.014760
3018,73,1,1,0.187765,0.812235
3018,74,3,0,0.014698,-0.014698
3018,75,3,-1,0.014637,-1.014637
3018,76,1,1,0.194271,0.805729
3018,77,3,0,0.010426,-0.010426
3018,78,1,1,0.200724,0.799276
3018,79,3,0,0.010383,-0.010383
3018,80,3,1,0.010340,0.989660
3018,81,1,0,0.207126,-0.207126
3018,82,1,1,0.206267,0.793733
3018,83,1,1,0.212624,0.787376
3018,84,3,0,0.018267,-0.018267
3018,85,3,0,0.018191,-0.018191
3018,86,3,-1,0.018115,-1.018115
3018,87,3,0,0.013889,-0.013889
3018,88,1,1,0.218931,0.781069
3018,89,1,0,0.225187,-0.225187
3018,90,1,0,0.224253,-0.224253
3018,91,3,0,0.013832,-0.013832
3018,92,1,1,0.223322,0.776678
3018,93,1,1,0.229543,0.770457
3018,94,1,0,0.235714,-0.235714
3018,95,1,0,0.234736,-0.234736
3018,96,3,0,0.013774,-0.013774
3018,97,1,1,0.233762,0.766238
3018,98,3,0,0.013717,-0.013717
3018,99,3,0,0.013660,-0.013660
3018,100,1,1,0.239899,0.760101
