subject,trial,slotchoice,reward,ExpectedValue,RPE
3021,1,3,-1,0.000000,-1.000000
3021,2,2,-3,0.000000,-3.000000
3021,3,-99,-199,-99.000000,-99.000000
3021,4,1,1,0.000000,1.000000
3021,5,3,-1,-1.000000,-0.000000
3021,6,3,-1,-1.000000,0.000000
3021,7,3,-1,-1.000000,0.000000
3021,8,3,-1,-1.000000,0.000000
3021,9,1,1,0.175844,0.824156
3021,10,1,-1,0.320768,-1.320768
3021,11,3,-1,-1.000000,0.000000
3021,12,1,1,-1.000000,2.000000
3021,13,1,1,-0.648311,1.648311
3021,14,1,1,-0.358465,1.358465
3021,15,3,-1,-1.000000,0.000000
3021,16,1,1,-0.119586,1.119586
3021,17,1,1,0.077287,0.922713
3021,18,1,1,0.239541,0.760459
3021,19,1,1,0.373263,0.626737
3021,20,1,1,0.483471,0.516529
3021,21,3,-1,-1.000000,0.000000
3021,22,1,1,0.574300,0.425700
3021,23,3,-1,-1.000000,0.000000
3021,24,1,-1,0.649157,-1.649157
3021,25,3,-1,-1.000000,0.000000
3021,26,3,1,-1.000000,2.000000
3021,27,3,-1,-0.648311,-0.351689
3021,28,3,-3,-1.000000,-2.000000
3021,29,1,-1,-1.000000,-0.000000
3021,30,3,-1,-3.000000,2.000000
3021,31,1,1,-1.000000,2.000000
3021,32,3,-1,-2.648311,1.648311
3021,33,1,1,-0.648311,1.648311
3021,34,3,-3,-2.358465,-0.641535
3021,35,1,1,-0.358465,1.358465
3021,36,1,1,-0.119586,1.119586
3021,37,3,-1,-3.000000,2.000000
3021,38,3,-1,-2.648311,1.648311
3021,39,3,-1,-2.358465,1.358465
3021,40,3,-1,-2.119586,1.119586
3021,41,1,1,0.077287,0.922713
3021,42,3,-1,-1.922713,0.922713
3021,43,1,1,0.239541,0.760459
3021,44,1,1,0.373263,0.626737
3021,45,1,1,0.483471,0.516529
3021,46,3,-1,-1.760459,0.760459
3021,47,3,-1,-1.626737,0.626737
3021,48,1,1,0.574300,0.425700
3021,49,1,-1,0.649157,-1.649157
3021,50,3,1,-1.516529,2.516529
3021,51,1,1,-1.000000,2.000000
3021,52,1,1,-0.648311,1.648311
3021,53,1,-1,-0.358465,-0.641535
3021,54,3,-1,-1.074011,0.074011
3021,55,1,1,-1.000000,2.000000
3021,56,3,-1,-1.060997,0.060997
3021,57,3,-1,-1.050271,0.050271
3021,58,3,-1,-1.041431,0.041431
3021,59,1,1,-0.648311,1.648311
3021,60,1,1,-0.358465,1.358465
3021,61,3,1,-1.034146,2.034146
3021,62,1,1,-0.119586,1.119586
3021,63,3,-1,-0.676453,-0.323547
3021,64,1,1,0.077287,0.922713
3021,65,3,-1,-1.000000,-0.000000
3021,66,3,-3,-1.000000,-2.000000
3021,67,3,-1,-3.000000,2.000000
3021,68,3,-1,-2.648311,1.648311
3021,69,1,-1,0.239541,-1.239541
3021,70,3,-1,-2.358465,1.358465
3021,71,3,-1,-2.119586,1.119586
3021,72,3,-1,-1.922713,0.922713
3021,73,3,-1,-1.760459,0.760459
3021,74,3,-1,-1.626737,0.626737
3021,75,1,1,-1.000000,2.000000
3021,76,1,1,-0.648311,1.648311
3021,77,1,1,-0.358465,1.358465
3021,78,1,1,-0.119586,1.119586
3021,79,1,1,0.077287,0.922713
3021,80,3,-1,-1.516529,0.516529
3021,81,1,1,0.239541,0.760459
3021,82,3,-3,-1.425700,-1.574300
3021,83,1,1,0.373263,0.626737
3021,84,1,-1,0.483471,-1.483471
3021,85,3,-1,-3.000000,2.000000
3021,86,1,1,-1.000000,2.000000
3021,87,3,-1,-2.648311,1.648311
3021,88,3,1,-2.358465,3.358465
3021,89,1,-1,-0.648311,-0.351689
3021,90,3,-1,-1.767898,0.767898
3021,91,3,-1,-1.632867,0.632867
3021,92,3,-1,-1.521581,0.521581
3021,93,3,-1,-1.429864,0.429864
3021,94,1,1,-1.000000,2.000000
3021,95,3,-1,-1.354275,0.354275
3021,96,1,1,-0.648311,1.648311
3021,97,3,1,-1.291978,2.291978
3021,98,1,1,-0.358465,1.358465
3021,99,1,1,-0.119586,1.119586
3021,100,1,1,0.077287,0.922713
