subject,trial,slotchoice,reward,ExpectedValue,RPE
4004,1,3,1,0.000000,1.000000
4004,2,3,1,0.239063,0.760937
4004,3,3,-1,0.420975,-1.420975
4004,4,3,-1,-1.000000,-0.000000
4004,5,3,-1,-1.000000,0.000000
4004,6,2,-3,0.000000,-3.000000
4004,7,3,-3,-1.000000,-2.000000
4004,8,3,-1,-3.000000,2.000000
4004,9,1,1,0.000000,1.000000
4004,10,1,1,0.239063,0.760937
4004,11,1,1,0.420975,0.579025
4004,12,3,-1,-2.521874,1.521874
4004,13,1,-1,0.559398,-1.559398
4004,14,1,1,-1.000000,2.000000
4004,15,3,-1,-2.158050,1.158050
4004,16,3,-1,-1.881203,0.881203
4004,17,3,-1,-1.670540,0.670540
4004,18,1,1,-0.521874,1.521874
4004,19,3,-1,-1.510239,0.510239
4004,20,3,-1,-1.388260,0.388260
4004,21,1,1,-0.158050,1.158050
4004,22,1,-1,0.118797,-1.118797
4004,23,3,-1,-1.295441,0.295441
4004,24,1,1,-1.000000,2.000000
4004,25,1,1,-0.521874,1.521874
4004,26,1,1,-0.158050,1.158050
4004,27,3,-3,-1.224812,-1.775188
4004,28,3,-1,-3.000000,2.000000
4004,29,3,-1,-2.521874,1.521874
4004,30,3,-1,-2.158050,1.158050
4004,31,1,1,0.118797,0.881203
4004,32,3,-1,-1.881203,0.881203
4004,33,3,-1,-1.670540,0.670540
4004,34,1,1,0.329460,0.670540
4004,35,1,-1,0.489761,-1.489761
4004,36,1,1,-1.000000,2.000000
4004,37,3,-1,-1.510239,0.510239
4004,38,1,1,-0.521874,1.521874
4004,39,3,1,-1.388260,2.388260
4004,40,1,1,-0.158050,1.158050
4004,41,3,-1,-0.817315,-0.182685
4004,42,3,-1,-1.000000,0.000000
4004,43,3,-3,-1.000000,-2.000000
4004,44,1,1,0.118797,0.881203
4004,45,3,-1,-3.000000,2.000000
4004,46,3,-1,-2.521874,1.521874
4004,47,3,-1,-2.158050,1.158050
4004,48,3,1,-1.881203,2.881203
4004,49,1,1,0.329460,0.670540
4004,50,1,1,0.489761,0.510239
4004,51,1,1,0.611740,0.388260
4004,52,1,-1,0.704559,-1.704559
4004,53,3,-1,-1.192414,0.192414
4004,54,3,-1,-1.146415,0.146415
4004,55,3,-1,-1.111413,0.111413
4004,56,3,-1,-1.084778,0.084778
4004,57,3,-3,-1.064511,-1.935489
4004,58,1,1,-1.000000,2.000000
4004,59,3,-1,-3.000000,2.000000
4004,60,1,1,-0.521874,1.521874
4004,61,1,1,-0.158050,1.158050
4004,62,3,-3,-2.521874,-0.478126
4004,63,1,1,0.118797,0.881203
4004,64,1,1,0.329460,0.670540
4004,65,1,1,0.489761,0.510239
4004,66,1,1,0.611740,0.388260
4004,67,3,-1,-3.000000,2.000000
4004,68,1,1,0.704559,0.295441
4004,69,1,-1,0.775188,-1.775188
4004,70,3,-1,-2.521874,1.521874
4004,71,1,-1,-1.000000,0.000000
4004,72,1,1,-1.000000,2.000000
4004,73,1,-1,-0.521874,-0.478126
4004,74,1,1,-1.000000,2.000000
4004,75,3,-3,-2.158050,-0.841950
4004,76,3,-1,-3.000000,2.000000
4004,77,1,1,-0.521874,1.521874
4004,78,1,1,-0.158050,1.158050
4004,79,3,-1,-2.521874,1.521874
4004,80,3,-1,-2.158050,1.158050
4004,81,1,1,0.118797,0.881203
4004,82,3,-1,-1.881203,0.881203
4004,83,1,1,0.329460,0.670540
4004,84,1,1,0.489761,0.510239
4004,85,3,-1,-1.670540,0.670540
4004,86,3,-1,-1.510239,0.510239
4004,87,3,-3,-1.388260,-1.611740
4004,88,1,-1,0.611740,-1.611740
4004,89,1,1,-1.000000,2.000000
4004,90,3,-1,-3.000000,2.000000
4004,91,1,1,-0.521874,1.521874
4004,92,3,-1,-2.521874,1.521874
4004,93,1,1,-0.158050,1.158050
4004,94,1,1,0.118797,0.881203
4004,95,3,-1,-2.158050,1.158050
4004,96,3,-1,-1.881203,0.881203
4004,97,3,1,-1.670540,2.670540
4004,98,1,1,0.329460,0.670540
4004,99,1,1,0.489761,0.510239
4004,100,3,-1,-1.032113,0.032113
