subject,trial,slotchoice,reward,ExpectedValue,RPE
4018,1,3,-3,0.000000,-3.000000
4018,2,2,-3,0.000000,-3.000000
4018,3,1,1,0.000000,1.000000
4018,4,2,-3,-1.327923,-1.672077
4018,5,3,-1,-1.327923,0.327923
4018,6,3,-1,-1.172427,0.172427
4018,7,1,1,0.474184,0.525816
4018,8,1,1,0.723517,0.276483
4018,9,2,-3,-2.068053,-0.931947
4018,10,3,-1,-1.090665,0.090665
4018,11,3,-1,-1.047673,0.047673
4018,12,3,-1,-1.025067,0.025067
4018,13,1,1,0.854621,0.145379
4018,14,3,-1,-1.013181,0.013181
4018,15,3,-1,-1.006931,0.006931
4018,16,3,-1,-1.003644,0.003644
4018,17,1,-1,0.923557,-1.923557
4018,18,1,1,0.072112,0.927888
4018,19,1,1,0.512101,0.487899
4018,20,3,-1,-1.001916,0.001916
4018,21,3,-1,-1.001008,0.001008
4018,22,3,-1,-1.000530,0.000530
4018,23,3,-1,-1.000279,0.000279
4018,24,3,-1,-1.000146,0.000146
4018,25,1,1,0.743455,0.256545
4018,26,3,1,-1.000077,2.000077
4018,27,1,1,0.865104,0.134896
4018,28,1,1,0.929070,0.070930
4018,29,3,-3,-0.051673,-2.948327
4018,30,3,-1,-1.356723,0.356723
4018,31,1,1,0.962704,0.037296
4018,32,3,-1,-1.187571,0.187571
4018,33,1,-1,0.980389,-1.980389
4018,34,3,-1,-1.098628,0.098628
4018,35,1,1,0.103788,0.896212
4018,36,3,-1,-1.051860,0.051860
4018,37,3,-1,-1.027269,0.027269
4018,38,3,-1,-1.014338,0.014338
4018,39,1,1,0.528757,0.471243
4018,40,3,-1,-1.007539,0.007539
4018,41,3,-1,-1.003964,0.003964
4018,42,3,1,-1.002085,2.002085
4018,43,3,-3,-0.052728,-2.947272
4018,44,1,1,0.752213,0.247787
4018,45,1,1,0.869709,0.130291
4018,46,1,1,0.931491,0.068509
4018,47,1,-1,0.963977,-1.963977
4018,48,3,-1,-1.357312,0.357312
4018,49,1,1,0.094640,0.905360
4018,50,1,1,0.523947,0.476053
4018,51,3,-1,-1.187880,0.187880
4018,52,3,-1,-1.098791,0.098791
4018,53,1,-1,0.749684,-1.749684
4018,54,3,-1,-1.051946,0.051946
4018,55,3,-1,-1.027314,0.027314
4018,56,1,1,-0.024798,1.024798
4018,57,1,1,0.461145,0.538855
4018,58,1,1,0.716661,0.283339
4018,59,1,1,0.851016,0.148984
4018,60,3,-1,-1.014362,0.014362
4018,61,1,1,0.921662,0.078338
4018,62,1,1,0.958808,0.041192
4018,63,1,1,0.978341,0.021659
4018,64,3,-1,-1.007552,0.007552
4018,65,3,-3,-1.003971,-1.996029
4018,66,1,1,0.988611,0.011389
4018,67,1,1,0.994012,0.005988
4018,68,1,-1,0.996851,-1.996851
4018,69,1,1,0.112963,0.887037
4018,70,1,1,0.533582,0.466418
4018,71,3,-1,-1.887495,0.887495
4018,72,3,-1,-1.466659,0.466659
4018,73,1,1,0.754750,0.245250
4018,74,3,-1,-1.245377,0.245377
4018,75,3,-1,-1.129023,0.129023
4018,76,1,1,0.871043,0.128957
4018,77,3,1,-1.067843,2.067843
4018,78,1,1,0.932193,0.067807
4018,79,3,-1,-0.087305,-0.912695
4018,80,3,-1,-0.491301,-0.508699
4018,81,1,1,0.964346,0.035654
4018,82,1,1,0.981252,0.018748
4018,83,1,1,0.990142,0.009858
4018,84,3,-1,-0.716472,-0.283528
4018,85,3,-1,-0.841973,-0.158027
4018,86,3,-1,-0.911922,-0.088078
4018,87,3,-1,-0.950909,-0.049091
4018,88,1,-1,0.994817,-1.994817
4018,89,1,-1,0.111829,-1.111829
4018,90,1,1,-0.380312,1.380312
4018,91,3,-1,-0.972639,-0.027361
4018,92,1,1,0.274209,0.725791
4018,93,1,1,0.618368,0.381632
4018,94,1,1,0.799331,0.200669
4018,95,1,1,0.894485,0.105515
4018,96,3,-3,-0.984750,-2.015250
4018,97,1,-1,0.944519,-1.944519
4018,98,3,-1,-1.876782,0.876782
4018,99,3,-1,-1.461026,0.461026
4018,100,1,-1,0.083795,-1.083795
