subject,trial,slotchoice,reward,ExpectedValue,RPE
3016,1,3,-1,0.000000,-1.000000
3016,2,3,-1,0.000000,-1.000000
3016,3,3,-1,0.000000,-1.000000
3016,4,1,1,0.000000,1.000000
3016,5,3,-3,0.000000,-3.000000
3016,6,1,1,0.349270,0.650730
3016,7,3,-1,0.000000,-1.000000
3016,8,3,-1,0.000000,-1.000000
3016,9,1,1,0.576550,0.423450
3016,10,1,1,0.724449,0.275551
3016,11,3,-1,0.000000,-1.000000
3016,12,1,1,0.820690,0.179310
3016,13,3,-1,0.000000,-1.000000
3016,14,3,-1,0.000000,-1.000000
3016,15,3,-1,0.000000,-1.000000
3016,16,3,1,0.000000,1.000000
3016,17,3,-1,0.349270,-1.349270
3016,18,3,-1,0.349270,-1.349270
3016,19,3,-1,0.349270,-1.349270
3016,20,1,1,0.883318,0.116682
3016,21,1,1,0.924071,0.075929
3016,22,3,-1,0.349270,-1.349270
3016,23,3,-1,0.349270,-1.349270
3016,24,1,1,0.950591,0.049409
3016,25,3,-3,0.349270,-3.349270
3016,26,1,-1,0.967848,-1.967848
3016,27,3,-1,0.349270,-1.349270
3016,28,1,1,0.967848,0.032152
3016,29,1,1,0.979078,0.020922
3016,30,1,1,0.986385,0.013615
3016,31,3,-1,0.349270,-1.349270
3016,32,1,1,0.991140,0.008860
3016,33,3,-1,0.349270,-1.349270
3016,34,3,-1,0.349270,-1.349270
3016,35,1,1,0.994235,0.005765
3016,36,3,-1,0.349270,-1.349270
3016,37,3,-1,0.349270,-1.349270
3016,38,1,1,0.996248,0.003752
3016,39,1,-1,0.997559,-1.997559
3016,40,1,1,0.997559,0.002441
3016,41,1,-1,0.998411,-1.998411
3016,42,1,1,0.998411,0.001589
3016,43,3,-1,0.349270,-1.349270
3016,44,3,-1,0.349270,-1.349270
3016,45,3,1,0.349270,0.650730
3016,46,1,-1,0.998966,-1.998966
3016,47,1,1,0.998966,0.001034
3016,48,3,-1,0.576550,-1.576550
3016,49,3,-1,0.576550,-1.576550
3016,50,1,1,0.999327,0.000673
3016,51,1,-1,0.999562,-1.999562
3016,52,1,1,0.999562,0.000438
3016,53,1,1,0.999715,0.000285
3016,54,3,-1,0.576550,-1.576550
3016,55,1,1,0.999815,0.000185
3016,56,1,1,0.999879,0.000121
3016,57,1,1,0.999922,0.000078
3016,58,1,1,0.999949,0.000051
3016,59,1,1,0.999967,0.000033
3016,60,3,-1,0.576550,-1.576550
3016,61,3,-1,0.576550,-1.576550
3016,62,1,1,0.999978,0.000022
3016,63,1,-1,0.999986,-1.999986
3016,64,1,-1,0.999986,-1.999986
3016,65,3,-1,0.576550,-1.576550
3016,66,1,1,0.999986,0.000014
3016,67,1,1,0.999991,0.000009
3016,68,3,-1,0.576550,-1.576550
3016,69,3,-1,0.576550,-1.576550
3016,70,3,-1,0.576550,-1.576550
3016,71,3,-1,0.576550,-1.576550
3016,72,3,-1,0.576550,-1.576550
3016,73,3,-1,0.576550,-1.576550
3016,74,1,1,0.999994,0.000006
3016,75,3,-1,0.576550,-1.576550
3016,76,1,1,0.999996,0.000004
3016,77,3,-1,0.576550,-1.576550
3016,78,1,1,0.999997,0.000003
3016,79,1,1,0.999998,0.000002
3016,80,3,-1,0.576550,-1.576550
3016,81,1,1,0.999999,0.000001
3016,82,1,1,0.999999,0.000001
3016,83,1,1,1.000000,0.000000
3016,84,1,-1,1.000000,-2.000000
3016,85,3,-3,0.576550,-3.576550
3016,86,3,-1,0.576550,-1.576550
3016,87,3,-1,0.576550,-1.576550
3016,88,1,1,1.000000,0.000000
3016,89,1,-1,1.000000,-2.000000
3016,90,3,-1,0.576550,-1.576550
3016,91,3,-1,0.576550,-1.576550
3016,92,1,1,1.000000,0.000000
3016,93,3,-1,0.576550,-1.576550
3016,94,3,-1,0.576550,-1.576550
3016,95,1,-1,1.000000,-2.000000
3016,96,3,-1,0.576550,-1.576550
3016,97,3,-1,0.576550,-1.576550
3016,98,1,1,1.000000,0.000000
3016,99,1,1,1.000000,0.000000
3016,100,3,1,0.576550,0.423450
