subject,trial,slotchoice,reward,ExpectedValue,RPE
3034,1,3,-1,0.000000,-1.000000
3034,2,3,-1,-0.004718,-0.995282
3034,3,3,-1,-0.009414,-0.990586
3034,4,-99,-199,-99.000000,-99.000000
3034,5,3,-1,-0.014088,-0.985912
3034,6,2,-3,0.000000,-3.000000
3034,7,1,1,0.000000,1.000000
3034,8,1,1,0.361350,0.638650
3034,9,2,-3,-0.014154,-2.985846
3034,10,3,-1,-0.018739,-0.981261
3034,11,-99,-199,-99.000000,-99.000000
3034,12,3,-3,-0.023369,-2.976631
3034,13,1,1,0.592126,0.407874
3034,14,3,-1,-0.037413,-0.962587
3034,15,3,-1,-0.041955,-0.958045
3034,16,2,-1,-0.028242,-0.971758
3034,17,1,1,0.739512,0.260488
3034,18,-99,-199,-99.000000,-99.000000
3034,19,1,1,0.833639,0.166361
3034,20,3,1,-0.046475,1.046475
3034,21,2,-3,-0.032827,-2.967173
3034,22,3,-1,0.331669,-1.331669
3034,23,2,-3,-0.046826,-2.953174
3034,24,-99,-199,-99.000000,-99.000000
3034,25,1,1,0.893754,0.106246
3034,26,3,1,0.325386,0.674614
3034,27,-99,-199,-99.000000,-99.000000
3034,28,1,1,0.932146,0.067854
3034,29,3,-1,0.569158,-1.569158
3034,30,3,-1,0.561755,-1.561755
3034,31,-99,-199,-99.000000,-99.000000
3034,32,3,-1,0.554386,-1.554386
3034,33,1,1,0.956665,0.043335
3034,34,3,-1,0.547052,-1.547052
3034,35,1,1,0.972324,0.027676
3034,36,-99,-199,-99.000000,-99.000000
3034,37,3,-3,0.539753,-3.539753
3034,38,3,-1,0.523052,-1.523052
3034,39,1,-1,0.982325,-1.982325
3034,40,3,-1,0.515866,-1.515866
3034,41,3,-3,0.508714,-3.508714
3034,42,-99,-199,-99.000000,-99.000000
3034,43,3,-1,0.492160,-1.492160
3034,44,1,-1,0.972972,-1.972972
3034,45,1,1,0.963663,0.036337
3034,46,3,-1,0.485119,-1.485119
3034,47,1,1,0.976794,0.023206
3034,48,-99,-199,-99.000000,-99.000000
3034,49,1,1,0.985179,0.014821
3034,50,1,1,0.990535,0.009465
3034,51,3,-1,0.478113,-1.478113
3034,52,3,-1,0.471139,-1.471139
3034,53,1,1,0.993955,0.006045
3034,54,3,-1,0.464198,-1.464198
3034,55,-99,-199,-99.000000,-99.000000
3034,56,1,-1,0.996139,-1.996139
3034,57,1,-1,0.986721,-1.986721
3034,58,1,1,0.977348,0.022652
3034,59,-99,-199,-99.000000,-99.000000
3034,60,2,-1,-0.060760,-0.939240
3034,61,1,1,0.985533,0.014467
3034,62,1,1,0.990761,0.009239
3034,63,1,1,0.994099,0.005901
3034,64,-99,-199,-99.000000,-99.000000
3034,65,3,1,0.457289,0.542711
3034,66,3,-1,0.653398,-1.653398
3034,67,3,-1,0.645597,-1.645597
3034,68,1,1,0.996232,0.003768
3034,69,-99,-199,-99.000000,-99.000000
3034,70,1,-1,0.997593,-1.997593
3034,71,3,-1,0.637833,-1.637833
3034,72,3,-3,0.630105,-3.630105
3034,73,1,1,0.988168,0.011832
3034,74,3,-1,0.612978,-1.612978
3034,75,3,-1,0.605368,-1.605368
3034,76,1,1,0.992444,0.007556
3034,77,3,-1,0.597794,-1.597794
3034,78,-99,-199,-99.000000,-99.000000
3034,79,-99,-199,-99.000000,-99.000000
3034,80,3,-1,0.590255,-1.590255
3034,81,1,1,0.995174,0.004826
3034,82,-99,-199,-99.000000,-99.000000
3034,83,1,-1,0.996918,-1.996918
3034,84,3,-1,0.582752,-1.582752
3034,85,3,-1,0.575285,-1.575285
3034,86,-99,-199,-99.000000,-99.000000
3034,87,3,-1,0.567852,-1.567852
3034,88,3,-1,0.560455,-1.560455
3034,89,-99,-199,-99.000000,-99.000000
3034,90,1,-1,0.987496,-1.987496
3034,91,3,-1,0.553092,-1.553092
3034,92,1,1,0.978119,0.021881
3034,93,-99,-199,-99.000000,-99.000000
3034,94,1,-1,0.986026,-1.986026
3034,95,1,1,0.976655,0.023345
3034,96,3,-1,0.545765,-1.545765
3034,97,1,1,0.985091,0.014909
3034,98,-99,-199,-99.000000,-99.000000
3034,99,3,-3,0.538472,-3.538472
3034,100,1,1,0.990478,0.009522
