subject,trial,slotchoice,reward,ExpectedValue,RPE
4005,1,2,-3,0.000000,-3.000000
4005,2,3,-1,0.000000,-1.000000
4005,3,1,1,0.000000,1.000000
4005,4,1,1,0.086571,0.913429
4005,5,3,-1,-0.794570,-0.205430
4005,6,1,-1,0.165647,-1.165647
4005,7,2,-3,-2.383711,-0.616289
4005,8,3,-1,-0.957799,-0.042201
4005,9,3,-1,-0.991331,-0.008669
4005,10,1,1,-0.760541,1.760541
4005,11,3,-1,-0.998219,-0.001781
4005,12,1,1,-0.608130,1.608130
4005,13,3,-1,-0.999634,-0.000366
4005,14,3,-1,-0.999925,-0.000075
4005,15,3,-1,-0.999985,-0.000015
4005,16,3,-1,-0.999997,-0.000003
4005,17,3,1,-0.999999,1.999999
4005,18,3,-1,-0.826858,-0.173142
4005,19,3,-3,-0.964431,-2.035569
4005,20,1,-1,-0.468913,-0.531087
4005,21,1,1,-0.890899,1.890899
4005,22,3,-3,-2.581834,-0.418166
4005,23,-99,-199,-99.000000,-99.000000
4005,24,1,1,-0.727202,1.727202
4005,25,-99,-199,-99.000000,-99.000000
4005,26,1,1,-0.577677,1.577677
4005,27,2,-1,-2.873396,1.873396
4005,28,1,1,-0.441096,1.441096
4005,29,1,-1,-0.316339,-0.683661
4005,30,1,1,-0.859556,1.859556
4005,31,3,-1,-2.914096,1.914096
4005,32,1,1,-0.698572,1.698572
4005,33,3,-1,-2.748391,1.748391
4005,34,3,-1,-2.597031,1.597031
4005,35,1,-1,-0.551525,-0.448475
4005,36,-99,-199,-99.000000,-99.000000
4005,37,3,-1,-2.458775,1.458775
4005,38,1,1,-0.907870,1.907870
4005,39,1,1,-0.742704,1.742704
4005,40,1,1,-0.591836,1.591836
4005,41,1,1,-0.454030,1.454030
4005,42,1,1,-0.328153,1.328153
4005,43,3,-1,-2.332487,1.332487
4005,44,3,1,-2.217133,3.217133
4005,45,3,-3,-1.938623,-1.061377
4005,46,1,1,-0.213174,1.213174
4005,47,1,-1,-0.108148,-0.891852
4005,48,3,-1,-2.781962,1.781962
4005,49,3,-1,-2.627696,1.627696
4005,50,1,1,-0.816787,1.816787
4005,51,1,1,-0.659506,1.659506
4005,52,1,1,-0.515841,1.515841
4005,53,1,1,-0.384614,1.384614
4005,54,3,-1,-2.486784,1.486784
4005,55,1,1,-0.264746,1.264746
4005,56,1,1,-0.155256,1.155256
4005,57,1,1,-0.055244,1.055244
4005,58,1,1,0.036109,0.963891
4005,59,-99,-199,-99.000000,-99.000000
4005,60,3,-1,-2.358072,1.358072
4005,61,3,-1,-2.240503,1.240503
4005,62,1,-1,0.119554,-1.119554
4005,63,1,1,-0.770010,1.770010
4005,64,1,1,-0.616779,1.616779
4005,65,3,-1,-2.133111,1.133111
4005,66,1,1,-0.476813,1.476813
4005,67,1,1,-0.348964,1.348964
4005,68,3,-1,-2.035017,1.035017
4005,69,3,-1,-1.945414,0.945414
4005,70,3,-1,-1.863569,0.863569
4005,71,3,-1,-1.788809,0.788809
4005,72,3,-1,-1.720521,0.720521
4005,73,3,-1,-1.658145,0.658145
4005,74,1,1,-0.232183,1.232183
4005,75,3,-1,-1.601169,0.601169
4005,76,1,-1,-0.125512,-0.874488
4005,77,3,-1,-1.549125,0.549125
4005,78,1,1,-0.820354,1.820354
4005,79,1,-1,-0.662764,-0.337236
4005,80,3,1,-1.501587,2.501587
4005,81,1,1,-0.930722,1.930722
4005,82,1,1,-0.763577,1.763577
4005,83,1,1,-0.610903,1.610903
4005,84,1,-1,-0.471446,-0.528554
4005,85,3,-1,-1.285022,0.285022
4005,86,3,-1,-1.260347,0.260347
4005,87,3,-1,-1.237809,0.237809
4005,88,-99,-199,-99.000000,-99.000000
4005,89,1,1,-0.891419,1.891419
4005,90,3,-1,-1.217222,0.217222
4005,91,3,-1,-1.198417,0.198417
4005,92,1,1,-0.727677,1.727677
4005,93,3,-1,-1.181239,0.181239
4005,94,3,-3,-1.165549,-1.834451
4005,95,1,-1,-0.578111,-0.421889
4005,96,3,-1,-2.623149,1.623149
4005,97,3,-1,-2.482632,1.482632
4005,98,1,1,-0.913331,1.913331
4005,99,1,1,-0.747693,1.747693
4005,100,3,-1,-2.354279,1.354279
