subject,trial,slotchoice,reward,ExpectedValue,RPE
4019,1,3,-1,0.000000,-1.000000
4019,2,3,-1,0.000000,-1.000000
4019,3,1,-1,0.000000,-1.000000
4019,4,2,-3,0.000000,-3.000000
4019,5,1,1,0.000000,1.000000
4019,6,3,-1,0.000000,-1.000000
4019,7,1,-1,0.317664,-1.317664
4019,8,1,1,0.317664,0.682336
4019,9,3,-1,0.000000,-1.000000
4019,10,3,-1,0.000000,-1.000000
4019,11,3,-3,0.000000,-3.000000
4019,12,3,-1,0.000000,-1.000000
4019,13,1,1,0.534417,0.465583
4019,14,3,-1,0.000000,-1.000000
4019,15,3,-1,0.000000,-1.000000
4019,16,3,-1,0.000000,-1.000000
4019,17,1,1,0.682316,0.317684
4019,18,1,1,0.783233,0.216767
4019,19,1,1,0.852092,0.147908
4019,20,3,1,0.000000,1.000000
4019,21,3,-1,0.317664,-1.317664
4019,22,3,-1,0.317664,-1.317664
4019,23,3,-1,0.317664,-1.317664
4019,24,3,-1,0.317664,-1.317664
4019,25,1,1,0.899077,0.100923
4019,26,3,-1,0.317664,-1.317664
4019,27,1,1,0.931137,0.068863
4019,28,1,1,0.953012,0.046988
4019,29,3,-1,0.317664,-1.317664
4019,30,3,-1,0.317664,-1.317664
4019,31,1,1,0.967938,0.032062
4019,32,3,-1,0.317664,-1.317664
4019,33,1,1,0.978123,0.021877
4019,34,3,-1,0.317664,-1.317664
4019,35,1,1,0.985073,0.014927
4019,36,3,-1,0.317664,-1.317664
4019,37,3,-1,0.317664,-1.317664
4019,38,3,-3,0.317664,-3.317664
4019,39,1,1,0.989815,0.010185
4019,40,3,-3,0.317664,-3.317664
4019,41,3,-1,0.317664,-1.317664
4019,42,3,-1,0.317664,-1.317664
4019,43,3,-1,0.317664,-1.317664
4019,44,1,-1,0.993050,-1.993050
4019,45,1,1,0.993050,0.006950
4019,46,1,1,0.995258,0.004742
4019,47,1,-1,0.996764,-1.996764
4019,48,3,1,0.317664,0.682336
4019,49,1,1,0.996764,0.003236
4019,50,1,1,0.997792,0.002208
4019,51,3,-3,0.534417,-3.534417
4019,52,3,-1,0.534417,-1.534417
4019,53,1,1,0.998493,0.001507
4019,54,3,-1,0.534417,-1.534417
4019,55,3,-1,0.534417,-1.534417
4019,56,1,-1,0.998972,-1.998972
4019,57,1,1,0.998972,0.001028
4019,58,1,1,0.999299,0.000701
4019,59,1,1,0.999521,0.000479
4019,60,3,-1,0.534417,-1.534417
4019,61,1,1,0.999673,0.000327
4019,62,1,1,0.999777,0.000223
4019,63,1,1,0.999848,0.000152
4019,64,3,-1,0.534417,-1.534417
4019,65,3,-3,0.534417,-3.534417
4019,66,1,1,0.999896,0.000104
4019,67,1,1,0.999929,0.000071
4019,68,1,-1,0.999952,-1.999952
4019,69,1,1,0.999952,0.000048
4019,70,1,1,0.999967,0.000033
4019,71,3,-1,0.534417,-1.534417
4019,72,3,-3,0.534417,-3.534417
4019,73,1,1,0.999978,0.000022
4019,74,3,1,0.534417,0.465583
4019,75,3,-1,0.682316,-1.682316
4019,76,1,-1,0.999985,-1.999985
4019,77,3,-1,0.682316,-1.682316
4019,78,1,1,0.999985,0.000015
4019,79,3,-1,0.682316,-1.682316
4019,80,3,-1,0.682316,-1.682316
4019,81,1,1,0.999990,0.000010
4019,82,1,-1,0.999993,-1.999993
4019,83,1,1,0.999993,0.000007
4019,84,3,1,0.682316,0.317684
4019,85,3,-1,0.783233,-1.783233
4019,86,3,-1,0.783233,-1.783233
4019,87,3,-1,0.783233,-1.783233
4019,88,1,1,0.999995,0.000005
4019,89,1,1,0.999997,0.000003
4019,90,1,1,0.999998,0.000002
4019,91,3,1,0.783233,0.216767
4019,92,1,1,0.999998,0.000002
4019,93,1,-1,0.999999,-1.999999
4019,94,1,1,0.999999,0.000001
4019,95,1,1,0.999999,0.000001
4019,96,3,-1,0.852092,-1.852092
4019,97,3,-3,0.852092,-3.852092
4019,98,3,-1,0.852092,-1.852092
4019,99,3,-1,0.852092,-1.852092
4019,100,1,1,1.000000,0.000000
