subject,trial,slotchoice,reward,ExpectedValue,RPE
4003,1,3,1,0.000000,1.000000
4003,2,3,-1,0.389304,-1.389304
4003,3,3,-1,0.383345,-1.383345
4003,4,1,-1,0.000000,-1.000000
4003,5,3,-1,0.377412,-1.377412
4003,6,1,1,-0.004289,1.004289
4003,7,-99,-199,-99.000000,-99.000000
4003,8,3,-1,0.371504,-1.371504
4003,9,1,1,0.386684,0.613316
4003,10,1,1,0.625450,0.374550
4003,11,3,-3,0.365621,-3.365621
4003,12,-99,-199,-99.000000,-99.000000
4003,13,3,-1,0.351186,-1.351186
4003,14,3,-3,0.345391,-3.345391
4003,15,2,-3,0.000000,-3.000000
4003,16,3,-1,0.331042,-1.331042
4003,17,3,-1,0.325333,-1.325333
4003,18,3,-1,0.319649,-1.319649
4003,19,3,-1,0.313989,-1.313989
4003,20,1,1,0.771264,0.228736
4003,21,1,-1,0.860312,-1.860312
4003,22,3,-1,0.308353,-1.308353
4003,23,3,1,0.302741,0.697259
4003,24,1,1,0.852333,0.147667
4003,25,3,-1,0.574187,-1.574187
4003,26,1,1,0.909820,0.090180
4003,27,3,-1,0.567435,-1.567435
4003,28,1,-1,0.944928,-1.944928
4003,29,1,1,0.936586,0.063414
4003,30,1,1,0.961273,0.038727
4003,31,3,-1,0.560712,-1.560712
4003,32,1,1,0.976350,0.023650
4003,33,3,-1,0.554018,-1.554018
4003,34,3,-1,0.547353,-1.547353
4003,35,1,1,0.985557,0.014443
4003,36,3,-1,0.540716,-1.540716
4003,37,3,-1,0.534108,-1.534108
4003,38,3,-1,0.527528,-1.527528
4003,39,1,1,0.991180,0.008820
4003,40,1,-1,0.994613,-1.994613
4003,41,1,1,0.986058,0.013942
4003,42,1,1,0.991486,0.008514
4003,43,3,-1,0.520976,-1.520976
4003,44,3,-1,0.514453,-1.514453
4003,45,3,1,0.507957,0.492043
4003,46,1,1,0.994800,0.005200
4003,47,1,1,0.996825,0.003175
4003,48,3,-1,0.699511,-1.699511
4003,49,3,-1,0.692222,-1.692222
4003,50,1,1,0.998061,0.001939
4003,51,1,-1,0.998816,-1.998816
4003,52,3,-1,0.684964,-1.684964
4003,53,1,1,0.990243,0.009757
4003,54,3,-1,0.677737,-1.677737
4003,55,1,1,0.994041,0.005959
4003,56,1,1,0.996361,0.003639
4003,57,1,1,0.997778,0.002222
4003,58,1,-1,0.998643,-1.998643
4003,59,1,1,0.990071,0.009929
4003,60,3,-1,0.670541,-1.670541
4003,61,3,-1,0.663376,-1.663376
4003,62,1,1,0.993936,0.006064
4003,63,1,1,0.996297,0.003703
4003,64,1,1,0.997738,0.002262
4003,65,3,-1,0.656242,-1.656242
4003,66,1,1,0.998619,0.001381
4003,67,1,1,0.999157,0.000843
4003,68,3,-1,0.649138,-1.649138
4003,69,3,-1,0.642065,-1.642065
4003,70,3,-3,0.635022,-3.635022
4003,71,3,-1,0.619431,-1.619431
4003,72,3,-1,0.612485,-1.612485
4003,73,3,-1,0.605569,-1.605569
4003,74,1,1,0.999485,0.000515
4003,75,3,-1,0.598683,-1.598683
4003,76,1,1,0.999685,0.000315
4003,77,3,-3,0.591826,-3.591826
4003,78,1,-1,0.999808,-1.999808
4003,79,3,-1,0.576420,-1.576420
4003,80,3,1,0.569659,0.430341
4003,81,1,1,0.991231,0.008769
4003,82,1,-1,0.994645,-1.994645
4003,83,1,1,0.986089,0.013911
4003,84,1,1,0.991505,0.008495
4003,85,3,-1,0.737192,-1.737192
4003,86,3,-1,0.729741,-1.729741
4003,87,3,-3,0.722322,-3.722322
4003,88,1,1,0.994812,0.005188
4003,89,1,1,0.996832,0.003168
4003,90,3,-1,0.706357,-1.706357
4003,91,3,-1,0.699038,-1.699038
4003,92,1,1,0.998065,0.001935
4003,93,3,-1,0.691751,-1.691751
4003,94,3,-1,0.684495,-1.684495
4003,95,1,1,0.998818,0.001182
4003,96,3,-1,0.677270,-1.677270
4003,97,3,-1,0.670076,-1.670076
4003,98,1,1,0.999278,0.000722
4003,99,1,1,0.999559,0.000441
4003,100,3,-1,0.662913,-1.662913
