subject,trial,slotchoice,reward,ExpectedValue,RPE
4002,1,3,-1,0.000000,-1.000000
4002,2,2,-3,0.000000,-3.000000
4002,3,1,1,0.000000,1.000000
4002,4,3,-1,-0.015692,-0.984308
4002,5,1,1,0.284367,0.715633
4002,6,3,-1,-0.031138,-0.968862
4002,7,1,1,0.487869,0.512131
4002,8,1,1,0.633502,0.366498
4002,9,3,-1,-0.046341,-0.953659
4002,10,3,-1,-0.061306,-0.938694
4002,11,3,-1,-0.076036,-0.923964
4002,12,2,-3,-0.047076,-2.952924
4002,13,1,-1,0.737722,-1.737722
4002,14,3,1,-0.090534,1.090534
4002,15,3,-1,0.219577,-1.219577
4002,16,3,-1,0.200440,-1.200440
4002,17,1,-1,0.710454,-1.710454
4002,18,1,1,0.683613,0.316387
4002,19,1,1,0.773583,0.226417
4002,20,3,-1,0.181603,-1.181603
4002,21,3,-1,0.163061,-1.163061
4002,22,3,-1,0.144810,-1.144810
4002,23,3,1,0.126846,0.873154
4002,24,3,-1,0.375142,-1.375142
4002,25,1,1,0.837969,0.162031
4002,26,3,-1,0.353563,-1.353563
4002,27,1,-1,0.884045,-1.884045
4002,28,1,1,0.854481,0.145519
4002,29,3,-1,0.332323,-1.332323
4002,30,3,-1,0.311417,-1.311417
4002,31,1,1,0.895862,0.104138
4002,32,3,1,0.290838,0.709162
4002,33,1,1,0.925475,0.074525
4002,34,3,-1,0.492500,-1.492500
4002,35,1,1,0.946668,0.053332
4002,36,3,-1,0.469080,-1.469080
4002,37,3,-1,0.446027,-1.446027
4002,38,3,-3,0.423336,-3.423336
4002,39,1,1,0.961834,0.038166
4002,40,3,-3,0.369618,-3.369618
4002,41,3,-3,0.316742,-3.316742
4002,42,-99,-199,-99.000000,-99.000000
4002,43,3,1,0.264696,0.735304
4002,44,1,1,0.972687,0.027313
4002,45,1,1,0.980454,0.019546
4002,46,1,1,0.986012,0.013988
4002,47,1,1,0.989990,0.010010
4002,48,3,-1,0.473792,-1.473792
4002,49,1,-1,0.992836,-1.992836
4002,50,1,1,0.961565,0.038435
4002,51,3,-1,0.450665,-1.450665
4002,52,3,-1,0.427901,-1.427901
4002,53,1,1,0.972495,0.027505
4002,54,3,-1,0.405495,-1.405495
4002,55,3,-1,0.383440,-1.383440
4002,56,1,1,0.980316,0.019684
4002,57,-99,-199,-99.000000,-99.000000
4002,58,1,-1,0.985914,-1.985914
4002,59,1,1,0.954751,0.045249
4002,60,3,-1,0.361731,-1.361731
4002,61,1,1,0.967618,0.032382
4002,62,1,1,0.976826,0.023174
4002,63,1,1,0.983416,0.016584
4002,64,3,-1,0.340363,-1.340363
4002,65,3,-1,0.319330,-1.319330
4002,66,1,1,0.988132,0.011868
4002,67,1,1,0.991507,0.008493
4002,68,1,1,0.993922,0.006078
4002,69,1,-1,0.995650,-1.995650
4002,70,1,1,0.964335,0.035665
4002,71,3,-1,0.298627,-1.298627
4002,72,3,-1,0.278249,-1.278249
4002,73,1,1,0.974477,0.025523
4002,74,3,-1,0.258191,-1.258191
4002,75,3,-1,0.238448,-1.238448
4002,76,1,1,0.981735,0.018265
4002,77,3,-1,0.219014,-1.219014
4002,78,1,-1,0.986929,-1.986929
4002,79,3,-1,0.199885,-1.199885
4002,80,3,-1,0.181057,-1.181057
4002,81,1,1,0.955750,0.044250
4002,82,1,1,0.968333,0.031667
4002,83,1,1,0.977338,0.022662
4002,84,3,-1,0.162524,-1.162524
4002,85,3,1,0.144282,0.855718
4002,86,3,-3,0.387619,-3.387619
4002,87,3,-1,0.334461,-1.334461
4002,88,1,1,0.983782,0.016218
4002,89,1,-1,0.988394,-1.988394
4002,90,1,1,0.957192,0.042808
4002,91,3,1,0.313521,0.686479
4002,92,1,1,0.969366,0.030634
4002,93,1,1,0.978077,0.021923
4002,94,1,1,0.984311,0.015689
4002,95,1,-1,0.988773,-1.988773
4002,96,3,-1,0.508733,-1.508733
4002,97,1,1,0.957565,0.042435
4002,98,3,-1,0.485058,-1.485058
4002,99,2,-3,-0.093413,-2.906587
4002,100,1,1,0.969632,0.030368
