subject,trial,slotchoice,reward,ExpectedValue,RPE
3005,1,3,-1,0.000000,-1.000000
3005,2,3,1,-0.884011,1.884011
3005,3,1,1,0.000000,1.000000
3005,4,3,-1,-0.878623,-0.121377
3005,5,3,-1,-0.985922,-0.014078
3005,6,3,-1,-0.998367,-0.001633
3005,7,3,-1,-0.999811,-0.000189
3005,8,3,-1,-0.999978,-0.000022
3005,9,3,-1,-0.999997,-0.000003
3005,10,1,1,0.002860,0.997140
3005,11,2,-1,0.000000,-1.000000
3005,12,1,1,0.005712,0.994288
3005,13,1,1,0.008556,0.991444
3005,14,3,-1,-1.000000,-0.000000
3005,15,2,-1,-0.884011,-0.115989
3005,16,1,-1,0.011391,-1.011391
3005,17,1,1,-0.882690,1.882690
3005,18,3,-1,-1.000000,-0.000000
3005,19,3,1,-1.000000,2.000000
3005,20,3,-3,-0.994280,-2.005720
3005,21,2,-3,-0.986547,-2.013453
3005,22,3,1,-2.767359,3.767359
3005,23,3,-1,-2.756584,1.756584
3005,24,1,1,-0.877305,1.877305
3005,25,2,-3,-2.766462,-0.233538
3005,26,2,-3,-2.972912,-0.027088
3005,27,2,-3,-2.996858,-0.003142
3005,28,2,-3,-2.999636,-0.000364
3005,29,3,-1,-2.751560,1.751560
3005,30,3,-1,-2.746550,1.746550
3005,31,1,1,-0.871936,1.871936
3005,32,3,-1,-2.741555,1.741555
3005,33,3,-1,-2.736573,1.736573
3005,34,2,-3,-2.999958,-0.000042
3005,35,1,1,-0.866582,1.866582
3005,36,1,1,-0.861243,1.861243
3005,37,3,-1,-2.731607,1.731607
3005,38,3,-3,-2.726654,-0.273346
3005,39,3,-1,-2.968295,1.968295
3005,40,3,-1,-2.962665,1.962665
3005,41,1,-1,-0.855920,-0.144080
3005,42,3,-1,-2.957052,1.957052
3005,43,1,-1,-0.983288,-0.016712
3005,44,1,1,-0.998062,1.998062
3005,45,1,-1,-0.992347,-0.007653
3005,46,2,-3,-2.999995,-0.000005
3005,47,2,-3,-2.999999,-0.000001
3005,48,1,1,-0.999112,1.999112
3005,49,1,1,-0.993395,1.993395
3005,50,1,1,-0.987693,1.987693
3005,51,1,1,-0.982008,1.982008
3005,52,1,1,-0.976339,1.976339
3005,53,1,1,-0.970687,1.970687
3005,54,2,-3,-3.000000,-0.000000
3005,55,1,1,-0.965051,1.965051
3005,56,3,-1,-2.951454,1.951454
3005,57,3,-1,-2.945873,1.945873
3005,58,2,-3,-3.000000,-0.000000
3005,59,1,1,-0.959430,1.959430
3005,60,1,1,-0.953826,1.953826
3005,61,2,-1,-3.000000,2.000000
3005,62,1,1,-0.948238,1.948238
3005,63,2,-3,-2.994280,-0.005720
3005,64,1,1,-0.942666,1.942666
3005,65,3,-1,-2.940308,1.940308
3005,66,2,-3,-2.999337,-0.000663
3005,67,2,-1,-2.999923,1.999923
3005,68,3,-1,-2.934758,1.934758
3005,69,1,1,-0.937109,1.937109
3005,70,2,-3,-2.994203,-0.005797
3005,71,3,-1,-2.929225,1.929225
3005,72,3,-1,-2.923707,1.923707
3005,73,2,-3,-2.999328,-0.000672
3005,74,3,-1,-2.918205,1.918205
3005,75,1,-1,-0.931569,-0.068431
3005,76,1,1,-0.992063,1.992063
3005,77,1,1,-0.986365,1.986365
3005,78,1,-1,-0.980684,-0.019316
3005,79,1,1,-0.997760,1.997760
3005,80,2,-3,-2.999922,-0.000078
3005,81,1,1,-0.992046,1.992046
3005,82,3,-1,-2.912718,1.912718
3005,83,1,1,-0.986348,1.986348
3005,84,1,-1,-0.980667,-0.019333
3005,85,2,-3,-2.999991,-0.000009
3005,86,-99,-199,-99.000000,-99.000000
3005,87,2,-3,-2.999999,-0.000001
3005,88,2,-1,-3.000000,2.000000
3005,89,1,1,-0.997758,1.997758
3005,90,3,-1,-2.907248,1.907248
3005,91,3,-1,-2.901793,1.901793
3005,92,3,-1,-2.896353,1.896353
3005,93,3,-1,-2.890930,1.890930
3005,94,1,-1,-0.992044,-0.007956
3005,95,3,-1,-2.885521,1.885521
3005,96,1,1,-0.999077,1.999077
3005,97,3,-1,-2.880129,1.880129
3005,98,1,1,-0.993360,1.993360
3005,99,1,1,-0.987658,1.987658
3005,100,1,1,-0.981973,1.981973
