subject,trial,slotchoice,reward,ExpectedValue,RPE
3026,1,3,-1,0.000000,-1.000000
3026,2,-99,-199,-99.000000,-99.000000
3026,3,3,-1,-0.496131,-0.503869
3026,4,3,-1,-0.746116,-0.253884
3026,5,2,-3,0.000000,-3.000000
3026,6,3,-1,-0.872076,-0.127924
3026,7,3,-1,-0.935543,-0.064457
3026,8,3,-1,-0.967522,-0.032478
3026,9,1,1,0.000000,1.000000
3026,10,1,1,0.079459,0.920541
3026,11,1,1,0.152604,0.847396
3026,12,3,-1,-0.983635,-0.016365
3026,13,1,1,0.219937,0.780063
3026,14,1,1,0.281920,0.718080
3026,15,2,-3,-1.488393,-1.511607
3026,16,3,-1,-0.991754,-0.008246
3026,17,3,-1,-0.995845,-0.004155
3026,18,-99,-199,-99.000000,-99.000000
3026,19,3,-1,-0.997907,-0.002093
3026,20,3,-1,-0.998945,-0.001055
3026,21,1,1,0.338978,0.661022
3026,22,1,1,0.391502,0.608498
3026,23,3,-1,-0.999469,-0.000531
3026,24,1,1,0.439852,0.560148
3026,25,1,1,0.484361,0.515639
3026,26,1,1,0.525333,0.474667
3026,27,3,-1,-0.999732,-0.000268
3026,28,3,-1,-0.999865,-0.000135
3026,29,3,-1,-0.999932,-0.000068
3026,30,3,-1,-0.999966,-0.000034
3026,31,3,-1,-0.999983,-0.000017
3026,32,3,-3,-0.999991,-2.000009
3026,33,-99,-199,-99.000000,-99.000000
3026,34,1,-1,0.563049,-1.563049
3026,35,1,1,-0.212428,1.212428
3026,36,1,1,-0.116090,1.116090
3026,37,3,-1,-1.992258,0.992258
3026,38,1,-1,-0.027407,-0.972593
3026,39,3,1,-1.913414,2.913414
3026,40,1,1,-0.509941,1.509941
3026,41,3,-1,-1.681918,0.681918
3026,42,3,1,-1.627733,2.627733
3026,43,3,-1,-1.418937,0.418937
3026,44,1,1,-0.389962,1.389962
3026,45,2,-3,-2.238348,-0.761652
3026,46,3,1,-1.385649,2.385649
3026,47,3,-1,-1.196088,0.196088
3026,48,3,-1,-1.180507,0.180507
3026,49,3,-1,-1.166164,0.166164
3026,50,1,-1,-0.279518,-0.720482
3026,51,1,-1,-0.636971,-0.363029
3026,52,1,1,-0.817081,1.817081
3026,53,3,-1,-1.152961,0.152961
3026,54,3,-1,-1.140807,0.140807
3026,55,3,-1,-1.129618,0.129618
3026,56,3,-1,-1.119319,0.119319
3026,57,3,-3,-1.109838,-1.890162
3026,58,1,1,-0.672698,1.672698
3026,59,3,-1,-2.047606,1.047606
3026,60,-99,-199,-99.000000,-99.000000
3026,61,1,1,-0.539787,1.539787
3026,62,3,1,-1.964365,2.964365
3026,63,1,1,-0.417438,1.417438
3026,64,1,-1,-0.304810,-0.695190
3026,65,1,1,-0.649715,1.649715
3026,66,1,1,-0.518631,1.518631
3026,67,3,1,-1.728820,2.728820
3026,68,-99,-199,-99.000000,-99.000000
3026,69,1,1,-0.397962,1.397962
3026,70,3,-1,-1.511991,0.511991
3026,71,1,1,-0.286882,1.286882
3026,72,1,-1,-0.184628,-0.815372
3026,73,1,1,-0.589159,1.589159
3026,74,1,1,-0.462887,1.462887
3026,75,3,-3,-1.471309,-1.528691
3026,76,3,-1,-2.229740,1.229740
3026,77,1,1,-0.346647,1.346647
3026,78,1,1,-0.239644,1.239644
3026,79,-99,-199,-99.000000,-99.000000
3026,80,3,-1,-2.132026,1.132026
3026,81,1,1,-0.141144,1.141144
3026,82,3,-1,-2.042077,1.042077
3026,83,1,1,-0.050470,1.050470
3026,84,1,1,0.032999,0.967001
3026,85,-99,-199,-99.000000,-99.000000
3026,86,3,-1,-1.959275,0.959275
3026,87,3,1,-1.883052,2.883052
3026,88,1,1,0.109836,0.890164
3026,89,1,-1,0.180567,-1.180567
3026,90,3,-1,-1.653968,0.653968
3026,91,1,1,-0.405149,1.405149
3026,92,3,-1,-1.602005,0.602005
3026,93,1,1,-0.293497,1.293497
3026,94,1,1,-0.190718,1.190718
3026,95,3,-1,-1.554170,0.554170
3026,96,3,1,-1.510136,2.510136
3026,97,3,-1,-1.310684,0.310684
3026,98,1,-1,-0.096105,-0.903895
3026,99,1,-1,-0.544555,-0.455445
3026,100,3,-3,-1.285997,-1.714003
