subject,trial,slotchoice,reward,ExpectedValue,RPE
4005,1,2,-3,0.000000,-3.000000
4005,2,3,-1,0.000000,-1.000000
4005,3,1,1,0.000000,1.000000
4005,4,1,1,0.089753,0.910247
4005,5,2,-3,-3.000000,0.000000
4005,6,3,-3,-1.000000,-2.000000
4005,7,2,-3,-3.000000,0.000000
4005,8,3,-1,-3.000000,2.000000
4005,9,1,1,0.171451,0.828549
4005,10,1,1,0.245816,0.754184
4005,11,-99,-199,-99.000000,-99.000000
4005,12,1,1,0.313507,0.686493
4005,13,1,-1,0.375122,-1.375122
4005,14,1,1,-1.000000,2.000000
4005,15,2,-3,-3.000000,0.000000
4005,16,1,1,-0.820493,1.820493
4005,17,1,1,-0.657097,1.657097
4005,18,1,-1,-0.508367,-0.491633
4005,19,1,1,-1.000000,2.000000
4005,20,1,1,-0.820493,1.820493
4005,21,3,-1,-2.820493,1.820493
4005,22,1,1,-0.657097,1.657097
4005,23,3,-1,-2.657097,1.657097
4005,24,1,-1,-0.508367,-0.491633
4005,25,-99,-199,-99.000000,-99.000000
4005,26,2,-3,-3.000000,0.000000
4005,27,3,-1,-2.508367,1.508367
4005,28,3,1,-2.372986,3.372986
4005,29,1,1,-1.000000,2.000000
4005,30,3,-1,-2.070249,1.070249
4005,31,1,1,-0.820493,1.820493
4005,32,2,-1,-3.000000,2.000000
4005,33,1,1,-0.657097,1.657097
4005,34,2,-3,-2.820493,-0.179507
4005,35,1,1,-0.508367,1.508367
4005,36,1,-1,-0.372986,-0.627014
4005,37,3,-1,-1.974190,0.974190
4005,38,3,-3,-1.886753,-1.113247
4005,39,3,-1,-3.000000,2.000000
4005,40,3,-1,-2.820493,1.820493
4005,41,1,1,-1.000000,2.000000
4005,42,3,-3,-2.657097,-0.342903
4005,43,1,-1,-0.820493,-0.179507
4005,44,1,1,-1.000000,2.000000
4005,45,1,1,-0.820493,1.820493
4005,46,2,-1,-3.000000,2.000000
4005,47,2,-1,-2.820493,1.820493
4005,48,1,-1,-0.657097,-0.342903
4005,49,1,1,-1.000000,2.000000
4005,50,1,1,-0.820493,1.820493
4005,51,1,1,-0.657097,1.657097
4005,52,1,-1,-0.508367,-0.491633
4005,53,1,1,-1.000000,2.000000
4005,54,2,-3,-2.657097,-0.342903
4005,55,1,-1,-0.820493,-0.179507
4005,56,3,-1,-3.000000,2.000000
4005,57,3,1,-2.820493,3.820493
4005,58,3,-1,-2.477590,1.477590
4005,59,1,1,-1.000000,2.000000
4005,60,1,1,-0.820493,1.820493
4005,61,3,-1,-2.344972,1.344972
4005,62,1,1,-0.657097,1.657097
4005,63,3,-1,-2.224256,1.224256
4005,64,1,1,-0.508367,1.508367
4005,65,3,-1,-2.114374,1.114374
4005,66,3,1,-2.014356,3.014356
4005,67,3,-1,-1.743807,0.743807
4005,68,3,-1,-1.677047,0.677047
4005,69,3,-1,-1.616280,0.616280
4005,70,3,-1,-1.560967,0.560967
4005,71,3,1,-1.510618,2.510618
4005,72,3,-1,-1.285281,0.285281
4005,73,3,-1,-1.259676,0.259676
4005,74,3,-3,-1.236369,-1.763631
4005,75,1,1,-0.372986,1.372986
4005,76,1,1,-0.249756,1.249756
4005,77,1,1,-0.137586,1.137586
4005,78,1,1,-0.035483,1.035483
4005,79,1,1,0.057455,0.942545
4005,80,3,-1,-3.000000,2.000000
4005,81,1,1,0.142051,0.857949
4005,82,2,-3,-3.000000,0.000000
4005,83,1,1,0.219055,0.780945
4005,84,1,1,0.289148,0.710852
4005,85,3,-1,-2.820493,1.820493
4005,86,1,1,0.352949,0.647051
4005,87,3,-1,-2.657097,1.657097
4005,88,2,-3,-3.000000,0.000000
4005,89,1,1,0.411024,0.588976
4005,90,3,-3,-2.508367,-0.491633
4005,91,3,-3,-3.000000,0.000000
4005,92,2,-3,-3.000000,0.000000
4005,93,3,-1,-3.000000,2.000000
4005,94,1,-1,0.463887,-1.463887
4005,95,2,-3,-3.000000,0.000000
4005,96,-99,-199,-99.000000,-99.000000
4005,97,3,1,-2.820493,3.820493
4005,98,1,1,-1.000000,2.000000
4005,99,1,1,-0.820493,1.820493
4005,100,1,1,-0.657097,1.657097
