subject,trial,slotchoice,reward,ExpectedValue,RPE
4007,1,3,-1,0.000000,-1.000000
4007,2,1,-1,0.000000,-1.000000
4007,3,-99,-199,-99.000000,-99.000000
4007,4,2,-3,0.000000,-3.000000
4007,5,3,-1,-0.012364,-0.987636
4007,6,3,1,-0.024576,1.024576
4007,7,3,-1,0.403243,-1.403243
4007,8,3,-1,0.385893,-1.385893
4007,9,3,-1,0.368758,-1.368758
4007,10,1,1,-0.012364,1.012364
4007,11,1,1,0.410356,0.589644
4007,12,3,-1,0.351834,-1.351834
4007,13,-99,-199,-99.000000,-99.000000
4007,14,1,1,0.656566,0.343434
4007,15,3,-1,0.335120,-1.335120
4007,16,3,1,0.318612,0.681388
4007,17,3,-1,0.603131,-1.603131
4007,18,1,-1,0.799969,-1.799969
4007,19,3,-1,0.583309,-1.583309
4007,20,3,-1,0.563733,-1.563733
4007,21,1,1,0.777714,0.222286
4007,22,1,1,0.870531,0.129469
4007,23,2,-3,-0.037093,-2.962907
4007,24,1,1,0.924592,0.075408
4007,25,1,1,0.956079,0.043921
4007,26,1,1,0.974419,0.025581
4007,27,3,-1,0.544399,-1.544399
4007,28,3,-1,0.525303,-1.525303
4007,29,3,-1,0.506444,-1.506444
4007,30,3,-3,0.487818,-3.487818
4007,31,1,1,0.985100,0.014900
4007,32,3,-1,0.444694,-1.444694
4007,33,3,-1,0.426831,-1.426831
4007,34,1,1,0.991322,0.008678
4007,35,1,-1,0.994945,-1.994945
4007,36,1,1,0.970279,0.029721
4007,37,3,-1,0.409190,-1.409190
4007,38,1,1,0.982690,0.017310
4007,39,3,-1,0.391766,-1.391766
4007,40,1,1,0.989918,0.010082
4007,41,3,-1,0.374558,-1.374558
4007,42,3,-1,0.357563,-1.357563
4007,43,3,-1,0.340778,-1.340778
4007,44,1,1,0.994128,0.005872
4007,45,3,-1,0.324200,-1.324200
4007,46,3,-1,0.307827,-1.307827
4007,47,3,-1,0.291657,-1.291657
4007,48,3,-1,0.275687,-1.275687
4007,49,1,-1,0.996580,-1.996580
4007,50,1,1,0.971894,0.028106
4007,51,1,-1,0.983630,-1.983630
4007,52,3,-3,0.259914,-3.259914
4007,53,3,-1,0.219608,-1.219608
4007,54,2,-3,-0.073727,-2.926273
4007,55,3,1,0.204528,0.795472
4007,56,3,-1,0.536683,-1.536683
4007,57,3,-1,0.517683,-1.517683
4007,58,1,1,0.959104,0.040896
4007,59,3,-1,0.498918,-1.498918
4007,60,1,-1,0.976180,-1.976180
4007,61,1,-1,0.951746,-1.951746
4007,62,3,-1,0.480385,-1.480385
4007,63,1,-1,0.927614,-1.927614
4007,64,1,-1,0.903781,-1.903781
4007,65,1,1,0.880242,0.119758
4007,66,1,1,0.930248,0.069752
4007,67,3,-1,0.462082,-1.462082
4007,68,1,1,0.959373,0.040627
4007,69,1,-1,0.976337,-1.976337
4007,70,3,-1,0.444004,-1.444004
4007,71,1,1,0.951902,0.048098
4007,72,1,1,0.971985,0.028015
4007,73,1,1,0.983683,0.016317
4007,74,1,1,0.990496,0.009504
4007,75,3,-1,0.426150,-1.426150
4007,76,3,-1,0.408517,-1.408517
4007,77,1,1,0.994465,0.005535
4007,78,1,1,0.996776,0.003224
4007,79,3,-1,0.391102,-1.391102
4007,80,3,-1,0.373902,-1.373902
4007,81,1,1,0.998122,0.001878
4007,82,3,-1,0.356915,-1.356915
4007,83,1,1,0.998906,0.001094
4007,84,1,1,0.999363,0.000637
4007,85,3,-3,0.340137,-3.340137
4007,86,3,-1,0.298839,-1.298839
4007,87,3,-1,0.282780,-1.282780
4007,88,1,1,0.999629,0.000371
4007,89,3,-1,0.266920,-1.266920
4007,90,3,-1,0.251255,-1.251255
4007,91,1,1,0.999784,0.000216
4007,92,2,-3,-0.109908,-2.890092
4007,93,1,1,0.999874,0.000126
4007,94,1,1,0.999927,0.000073
4007,95,3,-1,0.235784,-1.235784
4007,96,3,-1,0.220505,-1.220505
4007,97,2,-3,-0.145641,-2.854359
4007,98,1,1,0.999957,0.000043
4007,99,1,1,0.999975,0.000025
4007,100,3,-3,0.205414,-3.205414
