subject,trial,slotchoice,reward,ExpectedValue,RPE
4014,1,3,-1,0.000000,-1.000000
4014,2,1,-1,0.000000,-1.000000
4014,3,3,-1,-0.006698,-0.993302
4014,4,2,-3,0.000000,-3.000000
4014,5,3,-1,-0.013352,-0.986648
4014,6,3,-1,-0.019960,-0.980040
4014,7,3,-1,-0.026525,-0.973475
4014,8,2,-3,-0.020095,-2.979905
4014,9,1,1,-0.006698,1.006698
4014,10,1,1,0.907015,0.092985
4014,11,1,1,0.991411,0.008589
4014,12,3,-1,-0.033045,-0.966955
4014,13,1,1,0.999207,0.000793
4014,14,1,1,0.999927,0.000073
4014,15,3,-1,-0.039522,-0.960478
4014,16,3,1,-0.045956,1.045956
4014,17,3,-1,0.903389,-1.903389
4014,18,1,1,0.999993,0.000007
4014,19,3,-1,0.890639,-1.890639
4014,20,3,-1,0.877976,-1.877976
4014,21,3,-1,0.865397,-1.865397
4014,22,1,1,0.999999,0.000001
4014,23,3,-1,0.852902,-1.852902
4014,24,1,-1,1.000000,-2.000000
4014,25,1,1,0.986604,0.013396
4014,26,1,1,0.998763,0.001237
4014,27,3,-1,0.840491,-1.840491
4014,28,3,-1,0.828163,-1.828163
4014,29,3,-3,0.815917,-3.815917
4014,30,3,-1,0.790358,-1.790358
4014,31,1,1,0.999886,0.000114
4014,32,3,-1,0.778365,-1.778365
4014,33,3,-3,0.766454,-3.766454
4014,34,1,1,0.999989,0.000011
4014,35,1,1,0.999999,0.000001
4014,36,3,-1,0.741225,-1.741225
4014,37,3,-1,0.729562,-1.729562
4014,38,1,1,1.000000,0.000000
4014,39,3,-1,0.717977,-1.717977
4014,40,1,1,1.000000,0.000000
4014,41,3,-1,0.706470,-1.706470
4014,42,3,-1,0.695040,-1.695040
4014,43,3,-3,0.683686,-3.683686
4014,44,1,1,1.000000,0.000000
4014,45,3,-1,0.659012,-1.659012
4014,46,3,-1,0.647899,-1.647899
4014,47,3,-1,0.636861,-1.636861
4014,48,3,-1,0.625897,-1.625897
4014,49,1,-1,1.000000,-2.000000
4014,50,1,1,0.986604,0.013396
4014,51,1,1,0.998763,0.001237
4014,52,1,1,0.999886,0.000114
4014,53,3,-1,0.615007,-1.615007
4014,54,3,-1,0.604189,-1.604189
4014,55,3,-1,0.593444,-1.593444
4014,56,3,-1,0.582771,-1.582771
4014,57,3,-1,0.572169,-1.572169
4014,58,1,-1,0.999989,-1.999989
4014,59,3,-1,0.561638,-1.561638
4014,60,1,1,0.986593,0.013407
4014,61,1,1,0.998762,0.001238
4014,62,3,-1,0.551178,-1.551178
4014,63,1,1,0.999886,0.000114
4014,64,1,1,0.999989,0.000011
4014,65,1,1,0.999999,0.000001
4014,66,1,1,1.000000,0.000000
4014,67,3,-1,0.540788,-1.540788
4014,68,1,1,1.000000,0.000000
4014,69,1,-1,1.000000,-2.000000
4014,70,3,-1,0.530468,-1.530468
4014,71,1,-1,0.986604,-1.986604
4014,72,1,1,0.973297,0.026703
4014,73,1,1,0.997534,0.002466
4014,74,1,1,0.999772,0.000228
4014,75,3,-1,0.520216,-1.520216
4014,76,3,-1,0.510034,-1.510034
4014,77,1,1,0.999979,0.000021
4014,78,1,1,0.999998,0.000002
4014,79,3,-1,0.499919,-1.499919
4014,80,3,-1,0.489872,-1.489872
4014,81,1,1,1.000000,0.000000
4014,82,3,-1,0.479893,-1.479893
4014,83,1,1,1.000000,0.000000
4014,84,1,1,1.000000,0.000000
4014,85,3,-3,0.469980,-3.469980
4014,86,3,-1,0.446738,-1.446738
4014,87,3,-1,0.437047,-1.437047
4014,88,1,1,1.000000,0.000000
4014,89,1,1,1.000000,0.000000
4014,90,3,-1,0.427422,-1.427422
4014,91,1,1,1.000000,0.000000
4014,92,3,-1,0.417860,-1.417860
4014,93,1,1,1.000000,0.000000
4014,94,1,-1,1.000000,-2.000000
4014,95,3,-1,0.408363,-1.408363
4014,96,3,-1,0.398930,-1.398930
4014,97,3,-1,0.389560,-1.389560
4014,98,1,1,0.986604,0.013396
4014,99,1,1,0.998763,0.001237
4014,100,3,-1,0.380252,-1.380252
