subject,trial,slotchoice,reward,ExpectedValue,RPE
3023,1,3,-1,0.000000,-1.000000
3023,2,2,-3,0.000000,-3.000000
3023,3,1,1,0.000000,1.000000
3023,4,3,-1,-0.402634,-0.597366
3023,5,1,1,0.337312,0.662688
3023,6,3,-1,-0.643154,-0.356846
3023,7,3,-1,-0.786832,-0.213168
3023,8,3,-1,-0.872661,-0.127339
3023,9,3,-1,-0.923932,-0.076068
3023,10,2,-1,-1.207902,0.207902
3023,11,3,-1,-0.954560,-0.045440
3023,12,2,-3,-1.137774,-1.862226
3023,13,1,-1,0.560845,-1.560845
3023,14,3,-1,-0.972855,-0.027145
3023,15,3,-1,-0.983785,-0.016215
3023,16,3,-3,-0.990314,-2.009686
3023,17,1,1,-0.067604,1.067604
3023,18,1,1,0.292511,0.707489
3023,19,-99,-199,-99.000000,-99.000000
3023,20,3,1,-1.799482,2.799482
3023,21,3,1,-0.855183,1.855183
3023,22,3,-3,-0.229407,-2.770593
3023,23,3,-1,-1.344942,0.344942
3023,24,3,1,-1.228589,2.228589
3023,25,1,1,0.531156,0.468844
3023,26,3,-1,-0.476859,-0.523141
3023,27,1,1,0.689303,0.310697
3023,28,1,1,0.794105,0.205895
3023,29,3,-1,-0.687493,-0.312507
3023,30,3,-1,-0.813319,-0.186681
3023,31,1,1,0.863556,0.136444
3023,32,3,-1,-0.888483,-0.111517
3023,33,1,1,0.909580,0.090420
3023,34,3,-1,-0.933384,-0.066616
3023,35,1,-1,0.940080,-1.940080
3023,36,3,-1,-0.960206,-0.039794
3023,37,3,-1,-0.976228,-0.023772
3023,38,3,-1,-0.985800,-0.014200
3023,39,1,1,0.158938,0.841062
3023,40,3,-1,-0.991517,-0.008483
3023,41,3,-1,-0.994933,-0.005067
3023,42,3,-1,-0.996973,-0.003027
3023,43,3,-3,-0.998192,-2.001808
3023,44,1,1,0.442638,0.557362
3023,45,1,1,0.630643,0.369357
3023,46,1,1,0.755232,0.244768
3023,47,1,-1,0.837795,-1.837795
3023,48,3,-1,-1.804188,0.804188
3023,49,1,1,0.097836,0.902164
3023,50,1,1,0.402147,0.597853
3023,51,3,-1,-1.532926,0.532926
3023,52,3,-1,-1.353163,0.353163
3023,53,1,1,0.603810,0.396190
3023,54,3,-1,-1.234037,0.234037
3023,55,3,-1,-1.155094,0.155094
3023,56,1,1,0.737450,0.262550
3023,57,1,1,0.826011,0.173989
3023,58,1,1,0.884700,0.115300
3023,59,1,-1,0.923592,-1.923592
3023,60,3,-1,-1.102779,0.102779
3023,61,1,1,0.149088,0.850912
3023,62,1,1,0.436111,0.563889
3023,63,1,-1,0.626318,-1.626318
3023,64,3,-1,-1.068110,0.068110
3023,65,3,1,-1.045136,2.045136
3023,66,1,1,-0.028493,1.028493
3023,67,1,1,0.318430,0.681570
3023,68,1,-1,0.548332,-1.548332
3023,69,1,1,-0.075079,1.075079
3023,70,1,-1,0.287558,-1.287558
3023,71,3,-1,-0.355287,-0.644713
3023,72,3,-1,-0.614870,-0.385130
3023,73,1,1,-0.230857,1.230857
3023,74,3,-3,-0.769937,-2.230063
3023,75,3,1,-1.667836,2.667836
3023,76,1,1,0.184326,0.815674
3023,77,3,-1,-0.767943,-0.232057
3023,78,1,1,0.459463,0.540537
3023,79,3,-1,-0.861377,-0.138623
3023,80,3,-1,-0.917191,-0.082809
3023,81,1,1,0.641792,0.358208
3023,82,1,1,0.762620,0.237380
3023,83,1,1,0.842691,0.157309
3023,84,3,-1,-0.950533,-0.049467
3023,85,3,-1,-0.970450,-0.029550
3023,86,3,-1,-0.982348,-0.017652
3023,87,3,-3,-0.989455,-2.010545
3023,88,1,-1,0.895753,-1.895753
3023,89,1,1,0.132459,0.867541
3023,90,1,1,0.425091,0.574909
3023,91,3,-1,-1.798969,0.798969
3023,92,1,-1,0.619015,-1.619015
3023,93,1,1,-0.032856,1.032856
3023,94,1,1,0.315539,0.684461
3023,95,1,1,0.546416,0.453584
3023,96,3,-1,-1.529467,0.529467
3023,97,1,1,0.699415,0.300585
3023,98,3,-1,-1.350871,0.350871
3023,99,3,1,-1.232518,2.232518
3023,100,1,-1,0.800806,-1.800806
