subject,trial,slotchoice,reward,ExpectedValue,RPE
4016,1,3,-1,0.000000,-1.000000
4016,2,2,-3,0.000000,-3.000000
4016,3,1,1,0.000000,1.000000
4016,4,1,1,0.262522,0.737478
4016,5,3,-3,-1.000000,-2.000000
4016,6,1,1,0.456127,0.543873
4016,7,3,-1,-3.000000,2.000000
4016,8,3,-1,-2.474955,1.474955
4016,9,1,-1,0.598906,-1.598906
4016,10,1,1,-1.000000,2.000000
4016,11,3,-1,-2.087746,1.087746
4016,12,1,1,-0.474955,1.474955
4016,13,3,-3,-1.802188,-1.197812
4016,14,3,-1,-3.000000,2.000000
4016,15,3,1,-2.474955,3.474955
4016,16,3,-1,-1.562701,0.562701
4016,17,3,-1,-1.414980,0.414980
4016,18,3,-1,-1.306038,0.306038
4016,19,3,-1,-1.225696,0.225696
4016,20,1,1,-0.087746,1.087746
4016,21,1,1,0.197812,0.802188
4016,22,3,-1,-1.166446,0.166446
4016,23,3,-1,-1.122750,0.122750
4016,24,1,1,0.408404,0.591596
4016,25,3,-1,-1.090525,0.090525
4016,26,1,1,0.563711,0.436289
4016,27,3,-1,-1.066760,0.066760
4016,28,1,1,0.678247,0.321753
4016,29,1,-1,0.762714,-1.762714
4016,30,1,1,-1.000000,2.000000
4016,31,3,-1,-1.049234,0.049234
4016,32,1,-1,-0.474955,-0.525045
4016,33,3,-3,-1.036309,-1.963691
4016,34,3,-1,-3.000000,2.000000
4016,35,1,1,-1.000000,2.000000
4016,36,3,-1,-2.474955,1.474955
4016,37,3,1,-2.087746,3.087746
4016,38,1,1,-0.474955,1.474955
4016,39,1,1,-0.087746,1.087746
4016,40,1,1,0.197812,0.802188
4016,41,1,-1,0.408404,-1.408404
4016,42,1,1,-1.000000,2.000000
4016,43,3,-1,-1.277144,0.277144
4016,44,3,-3,-1.204387,-1.795613
4016,45,3,-1,-3.000000,2.000000
4016,46,1,1,-0.474955,1.474955
4016,47,1,1,-0.087746,1.087746
4016,48,3,-1,-2.474955,1.474955
4016,49,3,1,-2.087746,3.087746
4016,50,1,1,0.197812,0.802188
4016,51,1,1,0.408404,0.591596
4016,52,1,1,0.563711,0.436289
4016,53,1,1,0.678247,0.321753
4016,54,3,-1,-1.277144,0.277144
4016,55,1,-1,0.762714,-1.762714
4016,56,3,-1,-1.204387,0.204387
4016,57,1,1,-1.000000,2.000000
4016,58,1,1,-0.474955,1.474955
4016,59,1,-1,-0.087746,-0.912254
4016,60,3,-1,-1.150731,0.150731
4016,61,3,-1,-1.111161,0.111161
4016,62,1,1,-1.000000,2.000000
4016,63,1,1,-0.474955,1.474955
4016,64,1,1,-0.087746,1.087746
4016,65,3,-1,-1.081978,0.081978
4016,66,1,-1,0.197812,-1.197812
4016,67,1,1,-1.000000,2.000000
4016,68,3,-1,-1.060457,0.060457
4016,69,3,1,-1.044586,2.044586
4016,70,3,-3,-0.507836,-2.492164
4016,71,3,-3,-3.000000,0.000000
4016,72,3,-1,-3.000000,2.000000
4016,73,3,-1,-2.474955,1.474955
4016,74,1,1,-0.474955,1.474955
4016,75,3,-1,-2.087746,1.087746
4016,76,1,1,-0.087746,1.087746
4016,77,3,-1,-1.802188,0.802188
4016,78,1,1,0.197812,0.802188
4016,79,1,-1,0.408404,-1.408404
4016,80,3,-1,-1.591596,0.591596
4016,81,1,1,-1.000000,2.000000
4016,82,1,1,-0.474955,1.474955
4016,83,1,1,-0.087746,1.087746
4016,84,1,1,0.197812,0.802188
4016,85,3,-1,-1.436289,0.436289
4016,86,3,-1,-1.321753,0.321753
4016,87,3,-3,-1.237286,-1.762714
4016,88,1,1,0.408404,0.591596
4016,89,1,-1,0.563711,-1.563711
4016,90,3,-1,-3.000000,2.000000
4016,91,3,-1,-2.474955,1.474955
4016,92,1,-1,-1.000000,-0.000000
4016,93,3,-1,-2.087746,1.087746
4016,94,3,-1,-1.802188,0.802188
4016,95,1,1,-1.000000,2.000000
4016,96,3,-1,-1.591596,0.591596
4016,97,3,-1,-1.436289,0.436289
4016,98,1,1,-0.474955,1.474955
4016,99,1,1,-0.087746,1.087746
4016,100,3,-1,-1.321753,0.321753
