subject,trial,slotchoice,reward,ExpectedValue,RPE
3006,1,1,1,0.000000,1.000000
3006,2,1,1,0.201976,0.798024
3006,3,1,1,0.363158,0.636842
3006,4,3,-1,0.000000,-1.000000
3006,5,3,-1,0.000000,-1.000000
3006,6,3,-1,0.000000,-1.000000
3006,7,3,-1,0.000000,-1.000000
3006,8,3,-1,0.000000,-1.000000
3006,9,1,-1,0.491785,-1.491785
3006,10,1,-1,0.491785,-1.491785
3006,11,1,1,0.491785,0.508215
3006,12,3,-1,0.000000,-1.000000
3006,13,1,1,0.594432,0.405568
3006,14,1,-1,0.676347,-1.676347
3006,15,3,-1,0.000000,-1.000000
3006,16,3,-1,0.000000,-1.000000
3006,17,3,-1,0.000000,-1.000000
3006,18,3,-1,0.000000,-1.000000
3006,19,3,-1,0.000000,-1.000000
3006,20,3,-1,0.000000,-1.000000
3006,21,1,1,0.676347,0.323653
3006,22,1,1,0.741718,0.258282
3006,23,3,-1,0.000000,-1.000000
3006,24,1,1,0.793885,0.206115
3006,25,1,1,0.835515,0.164485
3006,26,1,1,0.868737,0.131263
3006,27,3,-1,0.000000,-1.000000
3006,28,3,1,0.000000,1.000000
3006,29,3,-3,0.201976,-3.201976
3006,30,3,-1,0.201976,-1.201976
3006,31,1,1,0.895249,0.104751
3006,32,3,-1,0.201976,-1.201976
3006,33,3,-1,0.201976,-1.201976
3006,34,1,-1,0.916406,-1.916406
3006,35,1,1,0.916406,0.083594
3006,36,1,1,0.933290,0.066710
3006,37,3,-1,0.201976,-1.201976
3006,38,1,1,0.946764,0.053236
3006,39,3,-3,0.201976,-3.201976
3006,40,1,1,0.957516,0.042484
3006,41,3,-1,0.201976,-1.201976
3006,42,3,-3,0.201976,-3.201976
3006,43,3,-1,0.201976,-1.201976
3006,44,1,1,0.966097,0.033903
3006,45,3,-1,0.201976,-1.201976
3006,46,3,-1,0.201976,-1.201976
3006,47,3,-1,0.201976,-1.201976
3006,48,3,-1,0.201976,-1.201976
3006,49,1,1,0.972945,0.027055
3006,50,1,1,0.978409,0.021591
3006,51,1,1,0.982770,0.017230
3006,52,1,-1,0.986250,-1.986250
3006,53,3,-1,0.201976,-1.201976
3006,54,3,-3,0.201976,-3.201976
3006,55,3,1,0.201976,0.798024
3006,56,3,-1,0.363158,-1.363158
3006,57,3,-1,0.363158,-1.363158
3006,58,1,-1,0.986250,-1.986250
3006,59,3,-1,0.363158,-1.363158
3006,60,1,-1,0.986250,-1.986250
3006,61,1,1,0.986250,0.013750
3006,62,3,1,0.363158,0.636842
3006,63,1,1,0.989027,0.010973
3006,64,1,1,0.991243,0.008757
3006,65,1,1,0.993012,0.006988
3006,66,1,1,0.994423,0.005577
3006,67,3,-1,0.491785,-1.491785
3006,68,1,1,0.995550,0.004450
3006,69,1,1,0.996449,0.003551
3006,70,3,-1,0.491785,-1.491785
3006,71,1,1,0.997166,0.002834
3006,72,1,1,0.997738,0.002262
3006,73,1,1,0.998195,0.001805
3006,74,1,1,0.998560,0.001440
3006,75,3,1,0.491785,0.508215
3006,76,3,-1,0.594432,-1.594432
3006,77,1,1,0.998851,0.001149
3006,78,1,-1,0.999083,-1.999083
3006,79,3,-1,0.594432,-1.594432
3006,80,3,-1,0.594432,-1.594432
3006,81,1,1,0.999083,0.000917
3006,82,3,-1,0.594432,-1.594432
3006,83,1,-1,0.999268,-1.999268
3006,84,1,1,0.999268,0.000732
3006,85,3,-1,0.594432,-1.594432
3006,86,3,-1,0.594432,-1.594432
3006,87,3,-1,0.594432,-1.594432
3006,88,1,1,0.999416,0.000584
3006,89,1,1,0.999534,0.000466
3006,90,3,-1,0.594432,-1.594432
3006,91,1,1,0.999628,0.000372
3006,92,3,-1,0.594432,-1.594432
3006,93,1,1,0.999703,0.000297
3006,94,1,1,0.999763,0.000237
3006,95,3,-1,0.594432,-1.594432
3006,96,3,-3,0.594432,-3.594432
3006,97,3,-1,0.594432,-1.594432
3006,98,1,1,0.999811,0.000189
3006,99,1,-1,0.999849,-1.999849
3006,100,3,-1,0.594432,-1.594432
