subject,trial,slotchoice,reward,ExpectedValue,RPE
3017,1,2,-3,0.000000,-3.000000
3017,2,3,-1,0.000000,-1.000000
3017,3,1,-1,0.000000,-1.000000
3017,4,1,1,-0.589092,1.589092
3017,5,3,1,-0.589092,1.589092
3017,6,3,-1,-0.287592,-0.712408
3017,7,2,-1,-1.767277,0.767277
3017,8,3,1,-0.707266,1.707266
3017,9,1,1,-0.287592,1.287592
3017,10,1,1,-0.043295,1.043295
3017,11,3,-1,-0.383344,-0.616656
3017,12,1,1,0.154651,0.845349
3017,13,1,1,0.315040,0.684960
3017,14,1,1,0.444999,0.555001
3017,15,3,-1,-0.746611,-0.253389
3017,16,1,1,0.550300,0.449700
3017,17,1,-1,0.635622,-1.635622
3017,18,1,-1,-0.327910,-0.672090
3017,19,1,1,-0.723833,1.723833
3017,20,1,1,-0.396768,1.396768
3017,21,3,-1,-0.895881,-0.104119
3017,22,1,1,-0.131757,1.131757
3017,23,3,-1,-0.957217,-0.042783
3017,24,1,1,0.082973,0.917027
3017,25,3,-1,-0.982420,-0.017580
3017,26,3,-1,-0.992776,-0.007224
3017,27,3,-1,-0.997032,-0.002968
3017,28,3,-1,-0.998780,-0.001220
3017,29,1,1,0.256962,0.743038
3017,30,3,-1,-0.999499,-0.000501
3017,31,1,1,0.397940,0.602060
3017,32,3,-1,-0.999794,-0.000206
3017,33,1,-1,0.512169,-1.512169
3017,34,3,-1,-0.999915,-0.000085
3017,35,1,1,-0.378638,1.378638
3017,36,1,1,-0.117067,1.117067
3017,37,3,-3,-0.999965,-2.000035
3017,38,2,-3,-1.621700,-1.378300
3017,39,3,-1,-2.178170,1.178170
3017,40,3,1,-1.954634,2.954634
3017,41,1,1,0.094876,0.905124
3017,42,3,1,-1.394047,2.394047
3017,43,1,1,0.266606,0.733394
3017,44,1,-1,0.405754,-1.405754
3017,45,1,1,-0.422365,1.422365
3017,46,3,-1,-0.939821,-0.060179
3017,47,3,-1,-0.975272,-0.024728
3017,48,1,-1,-0.152497,-0.847503
3017,49,1,1,-0.651755,1.651755
3017,50,1,1,-0.338365,1.338365
3017,51,1,1,-0.084435,1.084435
3017,52,1,1,0.121317,0.878683
3017,53,1,-1,0.288030,-1.288030
3017,54,3,-1,-0.989839,-0.010161
3017,55,1,1,-0.470738,1.470738
3017,56,3,-1,-0.995825,-0.004175
3017,57,3,-3,-0.998284,-2.001716
3017,58,3,-1,-2.177480,1.177480
3017,59,1,1,-0.191693,1.191693
3017,60,1,-1,0.034409,-1.034409
3017,61,3,-1,-1.954075,0.954075
3017,62,1,1,-0.574954,1.574954
3017,63,3,-1,-1.773057,0.773057
3017,64,1,1,-0.276135,1.276135
3017,65,3,-1,-1.626384,0.626384
3017,66,3,-1,-1.507539,0.507539
3017,67,3,-1,-1.411243,0.411243
3017,68,3,-1,-1.333217,0.333217
3017,69,1,1,-0.034012,1.034012
3017,70,3,1,-1.269995,2.269995
3017,71,3,1,-0.839306,1.839306
3017,72,3,-1,-0.490332,-0.509668
3017,73,3,-1,-0.790573,-0.209427
3017,74,3,-1,-0.913945,-0.086055
3017,75,1,1,0.162172,0.837828
3017,76,1,1,0.321135,0.678865
3017,77,1,1,0.449937,0.550063
3017,78,1,1,0.554301,0.445699
3017,79,1,1,0.638864,0.361136
3017,80,3,-1,-0.964639,-0.035361
3017,81,1,1,0.707383,0.292617
3017,82,3,-1,-0.985470,-0.014530
3017,83,1,1,0.762902,0.237098
3017,84,1,1,0.807887,0.192113
3017,85,3,-1,-0.994030,-0.005970
3017,86,1,1,0.844337,0.155663
3017,87,3,-3,-0.997547,-2.002453
3017,88,3,-1,-2.177177,1.177177
3017,89,1,1,0.873871,0.126129
3017,90,3,-1,-1.953829,0.953829
3017,91,3,1,-1.772858,2.772858
3017,92,3,-1,-1.246759,0.246759
3017,93,3,-1,-1.199941,0.199941
3017,94,1,1,0.897802,0.102198
3017,95,3,-1,-1.162006,0.162006
3017,96,1,1,0.917192,0.082808
3017,97,3,-1,-1.131269,0.131269
3017,98,1,-1,0.932903,-1.932903
3017,99,1,1,-0.205755,1.205755
3017,100,1,1,0.023014,0.976986
