subject,trial,slotchoice,reward,ExpectedValue,RPE
3029,1,3,-1,0.000000,-1.000000
3029,2,3,-1,0.000000,-1.000000
3029,3,1,1,0.000000,1.000000
3029,4,1,1,0.233010,0.766990
3029,5,3,-1,0.000000,-1.000000
3029,6,3,-1,0.000000,-1.000000
3029,7,3,-3,0.000000,-3.000000
3029,8,3,-1,0.000000,-1.000000
3029,9,1,1,0.411726,0.588274
3029,10,1,1,0.548800,0.451200
3029,11,3,-1,0.000000,-1.000000
3029,12,1,1,0.653934,0.346066
3029,13,1,1,0.734571,0.265429
3029,14,1,1,0.796418,0.203582
3029,15,3,-1,0.000000,-1.000000
3029,16,1,-1,0.843855,-1.843855
3029,17,1,1,0.843855,0.156145
3029,18,1,1,0.880238,0.119762
3029,19,1,-1,0.908144,-1.908144
3029,20,1,-1,0.908144,-1.908144
3029,21,3,-1,0.000000,-1.000000
3029,22,1,1,0.908144,0.091856
3029,23,3,-3,0.000000,-3.000000
3029,24,1,1,0.929547,0.070453
3029,25,3,-1,0.000000,-1.000000
3029,26,3,-1,0.000000,-1.000000
3029,27,3,-1,0.000000,-1.000000
3029,28,3,-1,0.000000,-1.000000
3029,29,1,-1,0.945963,-1.945963
3029,30,3,1,0.000000,1.000000
3029,31,1,1,0.945963,0.054037
3029,32,3,-1,0.233010,-1.233010
3029,33,1,1,0.958554,0.041446
3029,34,3,-1,0.233010,-1.233010
3029,35,1,1,0.968212,0.031788
3029,36,1,1,0.975619,0.024381
3029,37,3,-3,0.233010,-3.233010
3029,38,3,-1,0.233010,-1.233010
3029,39,3,-1,0.233010,-1.233010
3029,40,3,-1,0.233010,-1.233010
3029,41,1,1,0.981300,0.018700
3029,42,3,1,0.233010,0.766990
3029,43,1,-1,0.985657,-1.985657
3029,44,1,1,0.985657,0.014343
3029,45,1,1,0.988999,0.011001
3029,46,3,-1,0.411726,-1.411726
3029,47,3,-3,0.411726,-3.411726
3029,48,1,1,0.991562,0.008438
3029,49,1,1,0.993528,0.006472
3029,50,1,1,0.995036,0.004964
3029,51,1,1,0.996193,0.003807
3029,52,1,1,0.997080,0.002920
3029,53,1,1,0.997760,0.002240
3029,54,3,-1,0.411726,-1.411726
3029,55,1,1,0.998282,0.001718
3029,56,3,-1,0.411726,-1.411726
3029,57,3,1,0.411726,0.588274
3029,58,3,-1,0.548800,-1.548800
3029,59,1,-1,0.998683,-1.998683
3029,60,1,1,0.998683,0.001317
3029,61,3,-1,0.548800,-1.548800
3029,62,1,1,0.998990,0.001010
3029,63,3,-1,0.548800,-1.548800
3029,64,1,1,0.999225,0.000775
3029,65,3,-1,0.548800,-1.548800
3029,66,3,-1,0.548800,-1.548800
3029,67,3,-1,0.548800,-1.548800
3029,68,3,-1,0.548800,-1.548800
3029,69,1,1,0.999406,0.000594
3029,70,3,1,0.548800,0.451200
3029,71,3,-1,0.653934,-1.653934
3029,72,3,-1,0.653934,-1.653934
3029,73,3,-1,0.653934,-1.653934
3029,74,3,-1,0.653934,-1.653934
3029,75,1,-1,0.999544,-1.999544
3029,76,1,1,0.999544,0.000456
3029,77,1,1,0.999650,0.000350
3029,78,1,1,0.999732,0.000268
3029,79,1,-1,0.999794,-1.999794
3029,80,3,-1,0.653934,-1.653934
3029,81,1,1,0.999794,0.000206
3029,82,3,-1,0.653934,-1.653934
3029,83,1,1,0.999842,0.000158
3029,84,1,1,0.999879,0.000121
3029,85,3,-1,0.653934,-1.653934
3029,86,1,1,0.999907,0.000093
3029,87,3,-1,0.653934,-1.653934
3029,88,3,-1,0.653934,-1.653934
3029,89,1,1,0.999929,0.000071
3029,90,3,-1,0.653934,-1.653934
3029,91,3,-1,0.653934,-1.653934
3029,92,3,-1,0.653934,-1.653934
3029,93,3,-1,0.653934,-1.653934
3029,94,1,1,0.999945,0.000055
3029,95,3,-3,0.653934,-3.653934
3029,96,1,-1,0.999958,-1.999958
3029,97,3,-3,0.653934,-3.653934
3029,98,1,-1,0.999958,-1.999958
3029,99,1,1,0.999958,0.000042
3029,100,1,1,0.999968,0.000032
