subject,trial,slotchoice,reward,ExpectedValue,RPE
4019,1,3,1,2.000000,-1.000000
4019,2,3,1,1.242945,-0.242945
4019,3,1,1,2.000000,-1.000000
4019,4,2,-1,2.000000,-3.000000
4019,5,1,3,1.242945,1.757055
4019,6,3,1,1.059022,-0.059022
4019,7,1,1,2.573133,-1.573133
4019,8,1,3,1.382184,1.617816
4019,9,3,1,1.014339,-0.014339
4019,10,3,1,1.003484,-0.003484
4019,11,3,-1,1.000846,-2.000846
4019,12,3,1,-0.513905,1.513905
4019,13,1,3,2.606960,0.393040
4019,14,3,1,0.632205,0.367795
4019,15,3,1,0.910646,0.089354
4019,16,3,1,0.978292,0.021708
4019,17,1,3,2.904513,0.095487
4019,18,1,3,2.976802,0.023198
4019,19,1,3,2.994364,0.005636
4019,20,3,3,0.994726,2.005274
4019,21,3,1,2.512829,-1.512829
4019,22,3,1,1.367534,-0.367534
4019,23,3,1,1.089290,-0.089290
4019,24,3,1,1.021693,-0.021693
4019,25,1,3,2.998631,0.001369
4019,26,3,1,1.005270,-0.005270
4019,27,1,3,2.999667,0.000333
4019,28,1,3,2.999919,0.000081
4019,29,3,1,1.001280,-0.001280
4019,30,3,1,1.000311,-0.000311
4019,31,1,3,2.999980,0.000020
4019,32,3,1,1.000076,-0.000076
4019,33,1,3,2.999995,0.000005
4019,34,3,1,1.000018,-0.000018
4019,35,1,3,2.999999,0.000001
4019,36,3,1,1.000004,-0.000004
4019,37,3,1,1.000001,-0.000001
4019,38,3,-1,1.000000,-2.000000
4019,39,1,3,3.000000,0.000000
4019,40,3,-1,-0.514111,-0.485889
4019,41,3,1,-0.881956,1.881956
4019,42,3,1,0.542789,0.457211
4019,43,3,1,0.888923,0.111077
4019,44,1,1,3.000000,-2.000000
4019,45,1,3,1.485889,1.514111
4019,46,1,3,2.632155,0.367845
4019,47,1,1,2.910634,-1.910634
4019,48,3,3,0.973014,2.026986
4019,49,1,3,1.464178,1.535822
4019,50,1,3,2.626880,0.373120
4019,51,3,-1,2.507555,-3.507555
4019,52,3,1,-0.147858,1.147858
4019,53,1,3,2.909353,0.090647
4019,54,3,1,0.721134,0.278866
4019,55,3,1,0.932251,0.067749
4019,56,1,1,2.977978,-1.977978
4019,57,1,3,1.480539,1.519461
4019,58,1,3,2.630855,0.369145
4019,59,1,3,2.910318,0.089682
4019,60,3,1,0.983541,0.016459
4019,61,1,3,2.978212,0.021788
4019,62,1,3,2.994707,0.005293
4019,63,1,3,2.998714,0.001286
4019,64,3,1,0.996001,0.003999
4019,65,3,-1,0.999029,-1.999029
4019,66,1,3,2.999688,0.000312
4019,67,1,3,2.999924,0.000076
4019,68,1,1,2.999982,-1.999982
4019,69,1,3,1.485885,1.514115
4019,70,1,3,2.632154,0.367846
4019,71,3,1,-0.514347,1.514347
4019,72,3,-1,0.632097,-1.632097
4019,73,1,3,2.910634,0.089366
4019,74,3,3,-0.603491,3.603491
4019,75,3,1,2.124551,-1.124551
4019,76,1,1,2.978289,-1.978289
4019,77,3,1,1.273204,-0.273204
4019,78,1,3,1.480615,1.519385
4019,79,3,1,1.066373,-0.066373
4019,80,3,1,1.016125,-0.016125
4019,81,1,3,2.630873,0.369127
4019,82,1,1,2.910323,-1.910323
4019,83,1,3,1.464103,1.535897
4019,84,3,3,1.003917,1.996083
4019,85,3,1,2.515062,-1.515062
4019,86,3,1,1.368076,-0.368076
4019,87,3,1,1.089422,-0.089422
4019,88,1,3,2.626862,0.373138
4019,89,1,3,2.909348,0.090652
4019,90,1,3,2.977977,0.022023
4019,91,3,3,1.021725,1.978275
4019,92,1,3,2.994650,0.005350
4019,93,1,1,2.998700,-1.998700
4019,94,1,3,1.485574,1.514426
4019,95,1,3,2.632078,0.367922
4019,96,3,1,2.519388,-1.519388
4019,97,3,-1,1.369127,-2.369127
4019,98,3,1,-0.424433,1.424433
4019,99,3,1,0.653942,0.346058
4019,100,1,3,2.910615,0.089385
