subject,trial,slotchoice,reward,ExpectedValue,RPE
4018,1,1,3,2.000000,1.000000
4018,2,1,3,2.445529,0.554471
4018,3,1,3,2.692562,0.307438
4018,4,3,1,2.000000,-1.000000
4018,5,2,1,2.000000,-1.000000
4018,6,2,1,1.554471,-0.554471
4018,7,2,-1,1.307438,-2.307438
4018,8,2,1,0.279407,0.720593
4018,9,1,3,2.829535,0.170465
4018,10,1,3,2.905482,0.094518
4018,11,1,3,2.947592,0.052408
4018,12,2,-1,0.600452,-1.600452
4018,13,1,3,2.970942,0.029058
4018,14,3,1,1.554471,-0.554471
4018,15,2,-1,-0.112596,-0.887404
4018,16,3,1,1.307438,-0.307438
4018,17,3,1,1.170465,-0.170465
4018,18,1,3,2.983888,0.016112
4018,19,3,1,1.094518,-0.094518
4018,20,3,1,1.052408,-0.052408
4018,21,1,3,2.991066,0.008934
4018,22,3,1,1.029058,-0.029058
4018,23,3,-1,1.016112,-2.016112
4018,24,1,3,2.995047,0.004953
4018,25,1,3,2.997253,0.002747
4018,26,1,3,2.998477,0.001523
4018,27,3,1,0.117876,0.882124
4018,28,3,1,0.510888,0.489112
4018,29,3,1,0.728801,0.271199
4018,30,3,1,0.849628,0.150372
4018,31,1,1,2.999156,-1.999156
4018,32,3,1,0.916623,0.083377
4018,33,3,1,0.953770,0.046230
4018,34,1,1,2.108474,-1.108474
4018,35,1,1,1.614616,-0.614616
4018,36,-99,-197,-99.000000,-99.000000
4018,37,3,1,0.974367,0.025633
4018,38,1,3,1.340787,1.659213
4018,39,3,1,0.985787,0.014213
4018,40,1,3,2.080015,0.919985
4018,41,3,1,0.992119,0.007881
4018,42,3,1,0.995630,0.004370
4018,43,3,1,0.997577,0.002423
4018,44,1,1,2.489895,-1.489895
4018,45,3,1,0.998657,0.001343
4018,46,3,1,0.999255,0.000745
4018,47,3,1,0.999587,0.000413
4018,48,3,1,0.999771,0.000229
4018,49,1,3,1.826103,1.173897
4018,50,1,1,2.349108,-1.349108
4018,51,1,3,1.748041,1.251959
4018,52,1,3,2.305825,0.694175
4018,53,3,1,0.999873,0.000127
4018,54,3,1,0.999930,0.000070
4018,55,3,1,0.999961,0.000039
4018,56,3,3,0.999978,2.000022
4018,57,3,1,1.891046,-0.891046
4018,58,1,3,2.615100,0.384900
4018,59,3,-1,1.494059,-2.494059
4018,60,1,3,2.786584,0.213416
4018,61,1,3,2.881667,0.118333
4018,62,3,-1,0.382883,-1.382883
4018,63,1,3,2.934388,0.065612
4018,64,1,3,2.963620,0.036380
4018,65,1,3,2.979828,0.020172
4018,66,1,1,2.988815,-1.988815
4018,67,3,-1,-0.233231,-0.766769
4018,68,-99,-197,-99.000000,-99.000000
4018,69,1,3,2.102740,0.897260
4018,70,3,1,-0.574849,1.574849
4018,71,1,3,2.502496,0.497504
4018,72,1,3,2.724148,0.275852
4018,73,1,3,2.847048,0.152952
4018,74,1,3,2.915193,0.084807
4018,75,3,1,0.126792,0.873208
4018,76,3,3,0.515832,2.484168
4018,77,1,3,2.952977,0.047023
4018,78,1,3,2.973927,0.026073
4018,79,3,1,1.622601,-0.622601
4018,80,3,1,1.345214,-0.345214
4018,81,1,3,2.985543,0.014457
4018,82,3,-1,1.191411,-2.191411
4018,83,1,3,2.991984,0.008016
4018,84,-99,-197,-99.000000,-99.000000
4018,85,3,1,0.215074,0.784926
4018,86,3,1,0.564781,0.435219
4018,87,3,1,0.758684,0.241316
4018,88,1,3,2.995555,0.004445
4018,89,1,1,2.997536,-1.997536
4018,90,3,1,0.866197,0.133803
4018,91,1,3,2.107575,0.892425
4018,92,3,1,0.925810,0.074190
4018,93,1,3,2.505177,0.494823
4018,94,1,3,2.725635,0.274365
4018,95,3,1,0.958864,0.041136
4018,96,-99,-197,-99.000000,-99.000000
4018,97,3,1,0.977191,0.022809
4018,98,1,3,2.847872,0.152128
4018,99,1,3,2.915650,0.084350
4018,100,3,-1,0.987353,-1.987353
