subject,trial,slotchoice,reward,ExpectedValue,RPE
4005,1,2,-1,2.000000,-3.000000
4005,2,3,1,2.000000,-1.000000
4005,3,1,3,2.000000,1.000000
4005,4,1,3,2.078945,0.921055
4005,5,2,-1,1.763165,-2.763165
4005,6,3,-1,1.921055,-2.921055
4005,7,2,-1,1.545027,-2.545027
4005,8,3,1,1.690452,-0.690452
4005,9,1,3,2.151658,0.848342
4005,10,1,3,2.218630,0.781370
4005,11,-99,-197,-99.000000,-99.000000
4005,12,1,3,2.280315,0.719685
4005,13,1,1,2.337131,-1.337131
4005,14,1,3,2.231571,0.768429
4005,15,2,-1,1.344110,-2.344110
4005,16,1,3,2.292235,0.707765
4005,17,1,3,2.348109,0.651891
4005,18,1,1,2.399573,-1.399573
4005,19,1,3,2.289083,0.710917
4005,20,1,3,2.345207,0.654793
4005,21,3,1,1.635945,-0.635945
4005,22,1,3,2.396899,0.603101
4005,23,3,1,1.585740,-0.585740
4005,24,1,1,2.444511,-1.444511
4005,25,-99,-197,-99.000000,-99.000000
4005,26,2,-1,1.159054,-2.159054
4005,27,3,1,1.539499,-0.539499
4005,28,3,3,1.496908,1.503092
4005,29,1,3,2.330474,0.669526
4005,30,3,1,1.615570,-0.615570
4005,31,1,3,2.383330,0.616670
4005,32,2,1,0.988608,0.011392
4005,33,1,3,2.432013,0.567987
4005,34,2,-1,0.989507,-1.989507
4005,35,1,3,2.476853,0.523147
4005,36,1,1,2.518153,-1.518153
4005,37,3,1,1.566973,-0.566973
4005,38,3,-1,1.522214,-2.522214
4005,39,3,1,1.323098,-0.323098
4005,40,3,1,1.297591,-0.297591
4005,41,1,3,2.398302,0.601698
4005,42,3,-1,1.274097,-2.274097
4005,43,1,1,2.445803,-1.445803
4005,44,1,3,2.331664,0.668336
4005,45,1,3,2.384426,0.615574
4005,46,2,1,0.832445,0.167555
4005,47,2,1,0.845673,0.154327
4005,48,1,1,2.433022,-1.433022
4005,49,1,3,2.319892,0.680108
4005,50,1,3,2.373584,0.626416
4005,51,1,3,2.423036,0.576964
4005,52,1,1,2.468584,-1.468584
4005,53,1,3,2.352647,0.647353
4005,54,2,-1,0.857856,-1.857856
4005,55,1,1,2.403752,-1.403752
4005,56,3,1,1.094569,-0.094569
4005,57,3,3,1.087103,1.912897
4005,58,3,1,1.238117,-0.238117
4005,59,1,3,2.292933,0.707067
4005,60,1,3,2.348752,0.651248
4005,61,3,1,1.219319,-0.219319
4005,62,1,3,2.400165,0.599835
4005,63,3,1,1.202004,-0.202004
4005,64,1,3,2.447519,0.552481
4005,65,3,1,1.186057,-0.186057
4005,66,3,3,1.171369,1.828631
4005,67,3,1,1.315730,-0.315730
4005,68,3,1,1.290805,-0.290805
4005,69,3,1,1.267847,-0.267847
4005,70,3,1,1.246702,-0.246702
4005,71,3,3,1.227226,1.772774
4005,72,3,1,1.367178,-0.367178
4005,73,3,1,1.338191,-0.338191
4005,74,3,-1,1.311492,-2.311492
4005,75,1,3,2.491135,0.508865
4005,76,1,3,2.531307,0.468693
4005,77,1,3,2.568308,0.431692
4005,78,1,3,2.602388,0.397612
4005,79,1,3,2.633777,0.366223
4005,80,3,1,1.129012,-0.129012
4005,81,1,3,2.662689,0.337311
4005,82,2,-1,0.711188,-1.711188
4005,83,1,3,2.689318,0.310682
4005,84,1,3,2.713845,0.286155
4005,85,3,1,1.118827,-0.118827
4005,86,1,3,2.736435,0.263565
4005,87,3,1,1.109446,-0.109446
4005,88,2,-1,0.576098,-1.576098
4005,89,1,3,2.757242,0.242758
4005,90,3,-1,1.100806,-2.100806
4005,91,3,-1,0.934958,-1.934958
4005,92,2,-1,0.451673,-1.451673
4005,93,3,1,0.782203,0.217797
4005,94,1,1,2.776407,-1.776407
4005,95,2,-1,0.337071,-1.337071
4005,96,-99,-197,-99.000000,-99.000000
4005,97,3,3,0.799397,2.200603
4005,98,1,3,2.636168,0.363832
4005,99,1,3,2.664891,0.335109
4005,100,1,3,2.691346,0.308654
