subject,trial,slotchoice,reward,ExpectedValue,RPE
4010,1,3,1,2.000000,-1.000000
4010,2,1,3,2.000000,1.000000
4010,3,3,1,1.996616,-0.996616
4010,4,3,-1,1.993243,-2.993243
4010,5,3,1,1.983113,-0.983113
4010,6,3,1,1.979786,-0.979786
4010,7,3,1,1.976470,-0.976470
4010,8,3,-1,1.973165,-2.973165
4010,9,1,3,2.003384,0.996616
4010,10,1,3,2.006757,0.993243
4010,11,1,3,2.010119,0.989881
4010,12,3,1,1.963103,-0.963103
4010,13,1,3,2.013469,0.986531
4010,14,1,3,2.016807,0.983193
4010,15,3,1,1.959844,-0.959844
4010,16,3,3,1.956595,1.043405
4010,17,3,1,1.960127,-0.960127
4010,18,1,1,2.020135,-1.020135
4010,19,3,1,1.956877,-0.956877
4010,20,3,1,1.953639,-0.953639
4010,21,1,3,2.016682,0.983318
4010,22,1,3,2.020010,0.979990
4010,23,3,1,1.950412,-0.950412
4010,24,1,3,2.023327,0.976673
4010,25,1,1,2.026632,-1.026632
4010,26,1,3,2.023158,0.976842
4010,27,3,1,1.947195,-0.947195
4010,28,3,-1,1.943990,-2.943990
4010,29,3,1,1.934026,-0.934026
4010,30,3,1,1.930865,-0.930865
4010,31,-99,-197,-99.000000,-99.000000
4010,32,3,1,1.927715,-0.927715
4010,33,3,1,1.924575,-0.924575
4010,34,1,1,2.026463,-1.026463
4010,35,1,3,2.022990,0.977010
4010,36,1,3,2.026296,0.973704
4010,37,3,1,1.921446,-0.921446
4010,38,1,3,2.029591,0.970409
4010,39,3,1,1.918328,-0.918328
4010,40,1,1,2.032875,-1.032875
4010,41,3,3,1.915220,1.084780
4010,42,3,1,1.918891,-0.918891
4010,43,-99,-197,-99.000000,-99.000000
4010,44,1,3,2.029380,0.970620
4010,45,3,-1,1.915781,-2.915781
4010,46,3,1,1.905914,-0.905914
4010,47,3,1,1.902848,-0.902848
4010,48,3,-1,1.899792,-2.899792
4010,49,1,1,2.032665,-1.032665
4010,50,1,3,2.029170,0.970830
4010,51,1,3,2.032456,0.967544
4010,52,1,3,2.035730,0.964270
4010,53,3,1,1.889979,-0.889979
4010,54,3,1,1.886967,-0.886967
4010,55,3,1,1.883965,-0.883965
4010,56,3,1,1.880973,-0.880973
4010,57,3,1,1.877992,-0.877992
4010,58,1,3,2.038993,0.961007
4010,59,3,1,1.875020,-0.875020
4010,60,1,3,2.042246,0.957754
4010,61,1,3,2.045487,0.954513
4010,62,3,1,1.872059,-0.872059
4010,63,1,3,2.048717,0.951283
4010,64,1,1,2.051937,-1.051937
4010,65,1,1,2.048377,-1.048377
4010,66,1,3,2.044829,0.955171
4010,67,3,1,1.869108,-0.869108
4010,68,1,3,2.048061,0.951939
4010,69,1,3,2.051283,0.948717
4010,70,3,1,1.866167,-0.866167
4010,71,1,3,2.054494,0.945506
4010,72,1,3,2.057693,0.942307
4010,73,1,3,2.060882,0.939118
4010,74,1,1,2.064061,-1.064061
4010,75,3,1,1.863235,-0.863235
4010,76,3,-1,1.860314,-2.860314
4010,77,1,3,2.060460,0.939540
4010,78,1,3,2.063639,0.936361
4010,79,3,1,1.850634,-0.850634
4010,80,3,1,1.847755,-0.847755
4010,81,1,3,2.066808,0.933192
4010,82,3,1,1.844886,-0.844886
4010,83,1,3,2.069966,0.930034
4010,84,1,1,2.073114,-1.073114
4010,85,3,1,1.842027,-0.842027
4010,86,3,3,1.839177,1.160823
4010,87,3,1,1.843105,-0.843105
4010,88,1,3,2.069482,0.930518
4010,89,1,3,2.072631,0.927369
4010,90,3,1,1.840252,-0.840252
4010,91,1,3,2.075770,0.924230
4010,92,3,1,1.837409,-0.837409
4010,93,1,3,2.078898,0.921102
4010,94,1,3,2.082015,0.917985
4010,95,3,1,1.834574,-0.834574
4010,96,-99,-197,-99.000000,-99.000000
4010,97,-99,-197,-99.000000,-99.000000
4010,98,1,3,2.085122,0.914878
4010,99,1,1,2.088218,-1.088218
4010,100,3,1,1.831750,-0.831750
