subject,trial,slotchoice,reward,ExpectedValue,RPE
4006,1,3,3,2.000000,1.000000
4006,2,3,1,2.268487,-1.268487
4006,3,3,1,1.927915,-0.927915
4006,4,2,-1,2.000000,-3.000000
4006,5,3,1,1.678781,-0.678781
4006,6,2,1,1.194538,-0.194538
4006,7,2,-1,1.142307,-2.142307
4006,8,3,3,1.496537,1.503463
4006,9,3,1,1.900198,-0.900198
4006,10,3,1,1.658506,-0.658506
4006,11,1,3,2.000000,1.000000
4006,12,3,1,1.481706,-0.481706
4006,13,1,3,2.268487,0.731513
4006,14,1,3,2.464889,0.535111
4006,15,3,1,1.352374,-0.352374
4006,16,3,1,1.257766,-0.257766
4006,17,2,-1,0.567125,-1.567125
4006,18,1,3,2.608559,0.391441
4006,19,3,-1,1.188559,-2.188559
4006,20,3,1,0.600959,0.399041
4006,21,1,3,2.713656,0.286344
4006,22,1,3,2.790536,0.209464
4006,23,3,3,0.708096,2.291904
4006,24,1,3,2.846774,0.153226
4006,25,1,3,2.887913,0.112087
4006,26,1,3,2.918007,0.081993
4006,27,3,1,1.323443,-0.323443
4006,28,3,1,1.236603,-0.236603
4006,29,3,1,1.173078,-0.173078
4006,30,2,1,0.146372,0.853628
4006,31,1,3,2.940021,0.059979
4006,32,3,1,1.126609,-0.126609
4006,33,2,-1,0.375560,-1.375560
4006,34,1,3,2.956125,0.043875
4006,35,1,1,2.967905,-1.967905
4006,36,1,1,2.439547,-1.439547
4006,37,3,1,1.092616,-0.092616
4006,38,1,3,2.053047,0.946953
4006,39,3,-1,1.067750,-2.067750
4006,40,1,3,2.307292,0.692708
4006,41,3,1,0.512585,0.487415
4006,42,3,1,0.643450,0.356550
4006,43,3,-1,0.739179,-1.739179
4006,44,1,1,2.493275,-1.493275
4006,45,2,-1,0.006240,-1.006240
4006,46,3,1,0.272232,0.727768
4006,47,3,1,0.467628,0.532372
4006,48,3,1,0.610563,0.389437
4006,49,1,3,2.092350,0.907650
4006,50,1,3,2.336042,0.663958
4006,51,1,3,2.514307,0.485693
4006,52,1,3,2.644709,0.355291
4006,53,3,1,0.715122,0.284878
4006,54,3,1,0.791608,0.208392
4006,55,3,3,0.847559,2.152441
4006,56,3,1,1.425462,-0.425462
4006,57,3,1,1.311231,-0.311231
4006,58,1,3,2.740100,0.259900
4006,59,3,1,1.227669,-0.227669
4006,60,1,3,2.809880,0.190120
4006,61,1,1,2.860925,-1.860925
4006,62,3,-1,1.166543,-2.166543
4006,63,1,3,2.361290,0.638710
4006,64,1,3,2.532776,0.467224
4006,65,1,3,2.658219,0.341781
4006,66,1,3,2.749983,0.250017
4006,67,3,1,0.584854,0.415146
4006,68,1,3,2.817109,0.182891
4006,69,1,1,2.866213,-1.866213
4006,70,3,1,0.696315,0.303685
4006,71,1,3,2.365159,0.634841
4006,72,1,3,2.535606,0.464394
4006,73,1,3,2.660290,0.339710
4006,74,1,3,2.751497,0.248503
4006,75,3,1,0.777851,0.222149
4006,76,3,-1,0.837495,-1.837495
4006,77,3,1,0.344151,0.655849
4006,78,1,3,2.818217,0.181783
4006,79,3,1,0.520238,0.479762
4006,80,3,1,0.649048,0.350952
4006,81,1,3,2.867024,0.132976
4006,82,3,1,0.743274,0.256726
4006,83,1,1,2.902726,-1.902726
4006,84,1,3,2.391868,0.608132
4006,85,3,1,0.812202,0.187798
4006,86,3,-1,0.862623,-1.862623
4006,87,3,1,0.362533,0.637467
4006,88,1,3,2.555144,0.444856
4006,89,1,3,2.674582,0.325418
4006,90,3,1,0.533685,0.466315
4006,91,1,3,2.761953,0.238047
4006,92,3,1,0.658884,0.341116
4006,93,1,3,2.825865,0.174135
4006,94,1,3,2.872618,0.127382
4006,95,3,1,0.750469,0.249531
4006,96,3,3,0.817465,2.182535
4006,97,3,1,1.403448,-0.403448
4006,98,1,1,2.906819,-1.906819
4006,99,1,3,2.394862,0.605138
4006,100,3,1,1.295127,-0.295127
