subject,trial,slotchoice,reward,ExpectedValue,RPE
4010,1,1,1,2.000000,-1.000000
4010,2,2,-1,2.000000,-3.000000
4010,3,3,1,2.000000,-1.000000
4010,4,-99,-197,-99.000000,-99.000000
4010,5,3,1,1.723116,-0.723116
4010,6,2,1,1.169349,-0.169349
4010,7,1,3,1.723116,1.276884
4010,8,1,1,2.076665,-1.076665
4010,9,3,1,1.522897,-0.522897
4010,10,2,-1,1.122459,-2.122459
4010,11,3,1,1.378115,-0.378115
4010,12,2,-1,0.534784,-1.534784
4010,13,1,1,1.778554,-0.778554
4010,14,-99,-197,-99.000000,-99.000000
4010,15,2,-1,0.109827,-1.109827
4010,16,3,1,1.273421,-0.273421
4010,17,3,1,1.197715,-0.197715
4010,18,1,3,1.562985,1.437015
4010,19,1,3,1.960871,1.039129
4010,20,3,1,1.142971,-0.142971
4010,21,3,1,1.103385,-0.103385
4010,22,3,-1,1.074759,-2.074759
4010,23,3,1,0.500292,0.499708
4010,24,3,1,0.638653,0.361347
4010,25,1,3,2.248589,0.751411
4010,26,3,1,0.738704,0.261296
4010,27,1,3,2.456643,0.543357
4010,28,1,3,2.607089,0.392911
4010,29,3,1,0.811053,0.188947
4010,30,3,1,0.863369,0.136631
4010,31,1,3,2.715880,0.284120
4010,32,3,1,0.901200,0.098800
4010,33,1,3,2.794548,0.205452
4010,34,3,1,0.928556,0.071444
4010,35,1,1,2.851434,-1.851434
4010,36,3,-1,0.948338,-1.948338
4010,37,3,3,0.408875,2.591125
4010,38,3,1,1.126315,-0.126315
4010,39,1,3,2.338802,0.661198
4010,40,3,1,1.091341,-0.091341
4010,41,3,1,1.066050,-0.066050
4010,42,3,1,1.047762,-0.047762
4010,43,3,1,1.034537,-0.034537
4010,44,1,3,2.521877,0.478123
4010,45,1,3,2.654262,0.345738
4010,46,1,3,2.749991,0.250009
4010,47,1,3,2.819214,0.180786
4010,48,3,1,1.024974,-0.024974
4010,49,1,3,2.869271,0.130729
4010,50,1,3,2.905468,0.094532
4010,51,3,1,1.018059,-0.018059
4010,52,3,1,1.013059,-0.013059
4010,53,1,3,2.931642,0.068358
4010,54,3,1,1.009443,-0.009443
4010,55,3,1,1.006829,-0.006829
4010,56,1,3,2.950569,0.049431
4010,57,1,3,2.964256,0.035744
4010,58,1,3,2.974153,0.025847
4010,59,1,3,2.981310,0.018690
4010,60,3,1,1.004938,-0.004938
4010,61,1,3,2.986485,0.013515
4010,62,1,3,2.990227,0.009773
4010,63,-99,-197,-99.000000,-99.000000
4010,64,3,1,1.003571,-0.003571
4010,65,3,1,1.002582,-0.002582
4010,66,1,3,2.992933,0.007067
4010,67,1,3,2.994890,0.005110
4010,68,1,3,2.996305,0.003695
4010,69,1,1,2.997328,-1.997328
4010,70,1,3,2.444300,0.555700
4010,71,3,1,1.001867,-0.001867
4010,72,3,1,1.001350,-0.001350
4010,73,1,3,2.598164,0.401836
4010,74,3,1,1.000976,-0.000976
4010,75,3,1,1.000706,-0.000706
4010,76,1,3,2.709426,0.290574
4010,77,3,-1,1.000510,-2.000510
4010,78,1,3,2.789881,0.210119
4010,79,3,3,0.446602,2.553398
4010,80,3,1,1.153596,-0.153596
4010,81,1,1,2.848060,-1.848060
4010,82,1,3,2.336362,0.663638
4010,83,1,3,2.520113,0.479887
4010,84,-99,-197,-99.000000,-99.000000
4010,85,3,1,1.111068,-0.111068
4010,86,3,1,1.080315,-0.080315
4010,87,3,1,1.058077,-0.058077
4010,88,1,3,2.652986,0.347014
4010,89,1,3,2.749068,0.250932
4010,90,1,3,2.818547,0.181453
4010,91,3,1,1.041996,-0.041996
4010,92,1,1,2.868789,-1.868789
4010,93,1,1,2.351351,-1.351351
4010,94,1,3,1.977184,1.022816
4010,95,1,3,2.260385,0.739615
4010,96,3,1,1.030368,-0.030368
4010,97,1,1,2.465173,-1.465173
4010,98,3,1,1.021960,-0.021960
4010,99,3,-1,1.015880,-2.015880
4010,100,1,3,2.059490,0.940510
