subject,trial,slotchoice,reward,ExpectedValue,RPE
3015,1,3,-1,2.000000,-3.000000
3015,2,3,1,0.181496,0.818504
3015,3,1,3,2.000000,1.000000
3015,4,-99,-197,-99.000000,-99.000000
3015,5,2,1,2.000000,-1.000000
3015,6,2,-1,1.393832,-2.393832
3015,7,3,1,0.677647,0.322353
3015,8,3,1,0.873047,0.126953
3015,9,1,3,2.606168,0.393832
3015,10,1,3,2.844896,0.155104
3015,11,3,1,0.950002,0.049998
3015,12,-99,-197,-99.000000,-99.000000
3015,13,1,3,2.938915,0.061085
3015,14,1,3,2.975943,0.024057
3015,15,3,1,0.980309,0.019691
3015,16,3,1,0.992245,0.007755
3015,17,3,1,0.996946,0.003054
3015,18,1,1,2.990526,-1.990526
3015,19,3,3,0.998797,2.001203
3015,20,3,1,2.211862,-1.211862
3015,21,1,3,1.783933,1.216067
3015,22,1,1,2.521074,-1.521074
3015,23,3,3,1.477270,1.522730
3015,24,1,3,1.599048,1.400952
3015,25,1,1,2.448260,-1.448260
3015,26,1,3,1.570371,1.429629
3015,27,3,1,2.400300,-1.400300
3015,28,3,1,1.551483,-0.551483
3015,29,3,1,1.217192,-0.217192
3015,30,3,1,1.085537,-0.085537
3015,31,1,3,2.436966,0.563034
3015,32,3,1,1.033687,-0.033687
3015,33,3,1,1.013267,-0.013267
3015,34,1,3,2.778259,0.221741
3015,35,1,3,2.912671,0.087329
3015,36,1,1,2.965607,-1.965607
3015,37,3,1,1.005225,-0.005225
3015,38,1,3,1.774119,1.225881
3015,39,3,1,1.002058,-0.002058
3015,40,1,3,2.517209,0.482791
3015,41,3,1,1.000810,-0.000810
3015,42,3,1,1.000319,-0.000319
3015,43,3,-1,1.000126,-2.000126
3015,44,1,3,2.809861,0.190139
3015,45,3,1,-0.212286,1.212286
3015,46,3,1,0.522563,0.477437
3015,47,3,3,0.811970,2.188030
3015,48,-99,-197,-99.000000,-99.000000
3015,49,1,3,2.925117,0.074883
3015,50,1,3,2.970509,0.029491
3015,51,1,3,2.988385,0.011615
3015,52,1,3,2.995426,0.004574
3015,53,3,3,2.138283,0.861717
3015,54,3,1,2.660628,-1.660628
3015,55,3,1,1.654009,-0.654009
3015,56,3,1,1.257570,-0.257570
3015,57,3,1,1.101439,-0.101439
3015,58,1,1,2.998199,-1.998199
3015,59,3,1,1.039950,-0.039950
3015,60,1,1,1.786955,-0.786955
3015,61,1,3,1.309928,1.690072
3015,62,3,-1,1.015734,-2.015734
3015,63,-99,-197,-99.000000,-99.000000
3015,64,1,3,2.334395,0.665605
3015,65,1,3,2.737863,0.262137
3015,66,1,3,2.896762,0.103238
3015,67,3,3,-0.206139,3.206139
3015,68,1,3,2.959342,0.040658
3015,69,1,3,2.983987,0.016013
3015,70,3,1,1.737319,-0.737319
3015,71,1,3,2.993694,0.006306
3015,72,1,3,2.997516,0.002484
3015,73,1,1,2.999022,-1.999022
3015,74,1,3,1.787279,1.212721
3015,75,3,1,1.290380,-0.290380
3015,76,3,1,1.114361,-0.114361
3015,77,1,3,2.522392,0.477608
3015,78,1,3,2.811902,0.188098
3015,79,3,-1,1.045039,-2.045039
3015,80,3,1,-0.194598,1.194598
3015,81,1,3,2.925921,0.074079
3015,82,-99,-197,-99.000000,-99.000000
3015,83,1,3,2.970825,0.029175
3015,84,1,3,2.988510,0.011490
3015,85,3,-1,0.529529,-1.529529
3015,86,3,1,-0.397622,1.397622
3015,87,3,1,0.449571,0.550429
3015,88,1,3,2.995475,0.004525
3015,89,1,3,2.998218,0.001782
3015,90,3,1,0.783224,0.216776
3015,91,1,3,2.999298,0.000702
3015,92,3,3,0.914626,2.085374
3015,93,1,3,2.999724,0.000276
3015,94,1,3,2.999891,0.000109
3015,95,-99,-197,-99.000000,-99.000000
3015,96,3,1,2.178713,-1.178713
3015,97,3,1,1.464215,-0.464215
3015,98,1,1,2.999957,-1.999957
3015,99,1,1,1.787647,-0.787647
3015,100,3,1,1.182823,-0.182823
