subject,trial,slotchoice,reward,ExpectedValue,RPE
3017,1,2,-1,2.000000,-3.000000
3017,2,3,1,2.000000,-1.000000
3017,3,1,3,2.000000,1.000000
3017,4,1,3,2.309167,0.690833
3017,5,2,-1,1.072499,-2.072499
3017,6,3,-1,1.690833,-2.690833
3017,7,3,1,0.858917,0.141083
3017,8,3,1,0.902535,0.097465
3017,9,1,3,2.522750,0.477250
3017,10,1,3,2.670300,0.329700
3017,11,3,1,0.932668,0.067332
3017,12,1,3,2.772232,0.227768
3017,13,3,1,0.953485,0.046515
3017,14,2,-1,0.431751,-1.431751
3017,15,3,1,0.967866,0.032134
3017,16,3,1,0.977801,0.022199
3017,17,3,1,0.984664,0.015336
3017,18,3,1,0.989405,0.010595
3017,19,3,3,0.992681,2.007319
3017,20,1,3,2.842650,0.157350
3017,21,1,1,2.891298,-1.891298
3017,22,3,3,1.613278,1.386722
3017,23,3,1,2.042006,-1.042006
3017,24,1,3,2.306571,0.693429
3017,25,3,1,1.719852,-0.719852
3017,26,1,3,2.520956,0.479044
3017,27,3,-1,1.497298,-2.497298
3017,28,1,3,2.669061,0.330939
3017,29,1,1,2.771376,-1.771376
3017,30,1,1,2.223725,-1.223725
3017,31,3,1,0.725216,0.274784
3017,32,1,3,1.845390,1.154610
3017,33,3,1,0.810170,0.189830
3017,34,3,1,0.868859,0.131141
3017,35,1,3,2.202357,0.797643
3017,36,3,1,0.909404,0.090596
3017,37,3,1,0.937413,0.062587
3017,38,1,1,2.448962,-1.448962
3017,39,1,3,2.000991,0.999009
3017,40,1,3,2.309851,0.690149
3017,41,1,3,2.523223,0.476777
3017,42,1,3,2.670626,0.329374
3017,43,3,1,0.956763,0.043237
3017,44,3,1,0.970130,0.029870
3017,45,3,1,0.979365,0.020635
3017,46,1,3,2.772458,0.227542
3017,47,1,3,2.842806,0.157194
3017,48,3,1,0.985745,0.014255
3017,49,3,1,0.990152,0.009848
3017,50,1,3,2.891405,0.108595
3017,51,1,3,2.924979,0.075021
3017,52,1,3,2.948173,0.051827
3017,53,1,3,2.964196,0.035804
3017,54,3,1,0.993197,0.006803
3017,55,1,3,2.975266,0.024734
3017,56,1,1,2.982913,-1.982913
3017,57,1,1,2.369862,-1.369862
3017,58,1,3,1.946346,1.053654
3017,59,1,3,2.272101,0.727899
3017,60,3,1,0.995300,0.004700
3017,61,3,1,0.996753,0.003247
3017,62,1,3,2.497143,0.502857
3017,63,1,3,2.652610,0.347390
3017,64,1,1,2.760011,-1.760011
3017,65,3,1,0.997757,0.002243
3017,66,1,3,2.215874,0.784126
3017,67,1,3,2.458300,0.541700
3017,68,3,1,0.998450,0.001550
3017,69,3,1,0.998929,0.001071
3017,70,3,-1,0.999260,-1.999260
3017,71,3,1,0.381155,0.618845
3017,72,3,1,0.572482,0.427518
3017,73,3,1,0.704656,0.295344
3017,74,1,3,2.625776,0.374224
3017,75,3,-1,0.795967,-1.795967
3017,76,1,3,2.741473,0.258527
3017,77,3,1,0.240713,0.759287
3017,78,1,3,2.821401,0.178599
3017,79,1,3,2.876618,0.123382
3017,80,3,1,0.475460,0.524540
3017,81,1,3,2.914764,0.085236
3017,82,1,3,2.941116,0.058884
3017,83,1,3,2.959321,0.040679
3017,84,1,3,2.971898,0.028102
3017,85,3,1,0.637630,0.362370
3017,86,3,1,0.749663,0.250337
3017,87,3,1,0.827059,0.172941
3017,88,1,1,2.980586,-1.980586
3017,89,1,1,2.368254,-1.368254
3017,90,3,1,0.880527,0.119473
3017,91,3,1,0.917464,0.082536
3017,92,1,3,1.945235,1.054765
3017,93,3,-1,0.942981,-1.942981
3017,94,3,1,0.342276,0.657724
3017,95,1,3,2.271334,0.728666
3017,96,3,3,0.545622,2.454378
3017,97,3,1,1.304435,-0.304435
3017,98,1,3,2.496613,0.503387
3017,99,1,3,2.652244,0.347756
3017,100,3,1,1.210314,-0.210314
