subject,trial,slotchoice,reward,ExpectedValue,RPE
3034,1,3,1,2.000000,-1.000000
3034,2,3,1,1.692138,-0.692138
3034,3,3,1,1.479056,-0.479056
3034,4,-99,-197,-99.000000,-99.000000
3034,5,3,1,1.331573,-0.331573
3034,6,2,-1,2.000000,-3.000000
3034,7,1,3,2.000000,1.000000
3034,8,1,3,2.307862,0.692138
3034,9,2,-1,1.076415,-2.076415
3034,10,3,1,1.229494,-0.229494
3034,11,-99,-197,-99.000000,-99.000000
3034,12,3,-1,1.158842,-2.158842
3034,13,1,3,2.520944,0.479056
3034,14,3,1,0.494218,0.505782
3034,15,3,1,0.649928,0.350072
3034,16,2,1,0.437167,0.562833
3034,17,1,3,2.668427,0.331573
3034,18,-99,-197,-99.000000,-99.000000
3034,19,1,3,2.770506,0.229494
3034,20,3,3,0.757702,2.242298
3034,21,2,-1,0.610442,-1.610442
3034,22,3,1,1.448019,-0.448019
3034,23,2,-1,0.114649,-1.114649
3034,24,-99,-197,-99.000000,-99.000000
3034,25,1,3,2.841158,0.158842
3034,26,3,3,1.310091,1.689909
3034,27,-99,-197,-99.000000,-99.000000
3034,28,1,3,2.890059,0.109941
3034,29,3,1,1.830349,-0.830349
3034,30,3,1,1.574717,-0.574717
3034,31,-99,-197,-99.000000,-99.000000
3034,32,3,1,1.397784,-0.397784
3034,33,1,3,2.923906,0.076094
3034,34,3,1,1.275321,-0.275321
3034,35,1,3,2.947332,0.052668
3034,36,-99,-197,-99.000000,-99.000000
3034,37,3,-1,1.190560,-2.190560
3034,38,3,1,0.516171,0.483829
3034,39,1,1,2.963547,-1.963547
3034,40,3,1,0.665123,0.334877
3034,41,3,-1,0.768219,-1.768219
3034,42,-99,-197,-99.000000,-99.000000
3034,43,3,1,0.223852,0.776148
3034,44,1,1,2.359046,-1.359046
3034,45,1,3,1.940648,1.059352
3034,46,3,1,0.462798,0.537202
3034,47,1,3,2.266782,0.733218
3034,48,-99,-197,-99.000000,-99.000000
3034,49,1,3,2.492512,0.507488
3034,50,1,3,2.648748,0.351252
3034,51,3,1,0.628182,0.371818
3034,52,3,1,0.742651,0.257349
3034,53,1,3,2.756885,0.243115
3034,54,3,1,0.821879,0.178121
3034,55,-99,-197,-99.000000,-99.000000
3034,56,1,1,2.831731,-1.831731
3034,57,1,1,2.267811,-1.267811
3034,58,1,3,1.877501,1.122499
3034,59,-99,-197,-99.000000,-99.000000
3034,60,2,1,-0.228509,1.228509
3034,61,1,3,2.223075,0.776925
3034,62,1,3,2.462260,0.537740
3034,63,1,3,2.627810,0.372190
3034,64,-99,-197,-99.000000,-99.000000
3034,65,3,3,0.876715,2.123285
3034,66,3,1,1.530393,-0.530393
3034,67,3,1,1.367105,-0.367105
3034,68,1,3,2.742393,0.257607
3034,69,-99,-197,-99.000000,-99.000000
3034,70,1,1,2.821700,-1.821700
3034,71,3,1,1.254088,-0.254088
3034,72,3,-1,1.175864,-2.175864
3034,73,1,3,2.260869,0.739131
3034,74,3,1,0.505999,0.494001
3034,75,3,1,0.658083,0.341917
3034,76,1,3,2.488419,0.511581
3034,77,3,1,0.763346,0.236654
3034,78,-99,-197,-99.000000,-99.000000
3034,79,-99,-197,-99.000000,-99.000000
3034,80,3,1,0.836203,0.163797
3034,81,1,3,2.645915,0.354085
3034,82,-99,-197,-99.000000,-99.000000
3034,83,1,1,2.754924,-1.754924
3034,84,3,1,0.886630,0.113370
3034,85,3,1,0.921532,0.078468
3034,86,-99,-197,-99.000000,-99.000000
3034,87,3,1,0.945689,0.054311
3034,88,3,1,0.962409,0.037591
3034,89,-99,-197,-99.000000,-99.000000
3034,90,1,1,2.214651,-1.214651
3034,91,3,1,0.973982,0.026018
3034,92,1,3,1.840706,1.159294
3034,93,-99,-197,-99.000000,-99.000000
3034,94,1,1,2.197608,-1.197608
3034,95,1,3,1.828911,1.171089
3034,96,3,1,0.981992,0.018008
3034,97,1,3,2.189444,0.810556
3034,98,-99,-197,-99.000000,-99.000000
3034,99,3,-1,0.987536,-1.987536
3034,100,1,3,2.438983,0.561017
