subject,trial,slotchoice,reward,ExpectedValue,RPE
4019,1,3,1,2.000000,-1.000000
4019,2,1,1,2.000000,-1.000000
4019,3,3,1,1.374621,-0.374621
4019,4,2,-1,2.000000,-3.000000
4019,5,3,1,1.140341,-0.140341
4019,6,2,-1,0.123864,-1.123864
4019,7,3,1,1.052575,-0.052575
4019,8,3,-1,1.019696,-2.019696
4019,9,1,3,1.374621,1.625379
4019,10,1,1,2.391098,-1.391098
4019,11,1,3,1.521135,1.478865
4019,12,3,1,-0.243379,1.243379
4019,13,1,3,2.445986,0.554014
4019,14,1,3,2.792454,0.207546
4019,15,3,1,0.534204,0.465796
4019,16,3,1,0.825503,0.174497
4019,17,3,3,0.934630,2.065370
4019,18,1,1,2.922249,-1.922249
4019,19,3,1,2.226268,-1.226268
4019,20,3,1,1.459386,-0.459386
4019,21,1,3,1.720115,1.279885
4019,22,1,3,2.520528,0.479472
4019,23,3,1,1.172096,-0.172096
4019,24,1,1,2.820380,-1.820380
4019,25,1,3,1.681953,1.318047
4019,26,1,3,2.506231,0.493769
4019,27,3,1,1.064471,-0.064471
4019,28,3,1,1.024152,-0.024152
4019,29,3,1,1.009048,-0.009048
4019,30,3,1,1.003390,-0.003390
4019,31,1,3,2.815024,0.184976
4019,32,3,-1,1.001270,-2.001270
4019,33,3,1,-0.250282,1.250282
4019,34,1,3,2.930704,0.069296
4019,35,1,1,2.974040,-1.974040
4019,36,1,3,1.739518,1.260482
4019,37,3,1,0.531618,0.468382
4019,38,1,3,2.527796,0.472204
4019,39,3,1,0.824534,0.175466
4019,40,1,3,2.823102,0.176898
4019,41,3,1,0.934267,0.065733
4019,42,3,1,0.975375,0.024625
4019,43,3,1,0.990775,0.009225
4019,44,1,3,2.933730,0.066270
4019,45,3,1,0.996544,0.003456
4019,46,3,1,0.998705,0.001295
4019,47,3,1,0.999515,0.000485
4019,48,3,1,0.999818,0.000182
4019,49,1,3,2.975174,0.024826
4019,50,1,3,2.990700,0.009300
4019,51,1,3,2.996516,0.003484
4019,52,1,3,2.998695,0.001305
4019,53,3,1,0.999932,0.000068
4019,54,3,1,0.999975,0.000025
4019,55,3,1,0.999990,0.000010
4019,56,3,3,0.999996,2.000004
4019,57,3,1,2.250756,-1.250756
4019,58,1,1,2.999511,-1.999511
4019,59,3,1,1.468560,-0.468560
4019,60,1,3,1.749059,1.250941
4019,61,1,3,2.531371,0.468629
4019,62,3,3,1.175533,1.824467
4019,63,-99,-197,-99.000000,-99.000000
4019,64,1,3,2.824442,0.175558
4019,65,1,3,2.934232,0.065768
4019,66,1,3,2.975362,0.024638
4019,67,3,1,2.316516,-1.316516
4019,68,1,3,2.990770,0.009230
4019,69,1,1,2.996542,-1.996542
4019,70,3,1,1.493195,-0.493195
4019,71,1,3,1.747947,1.252053
4019,72,1,3,2.530954,0.469046
4019,73,1,3,2.824285,0.175715
4019,74,1,3,2.934174,0.065826
4019,75,3,1,1.184761,-0.184761
4019,76,3,1,1.069216,-0.069216
4019,77,1,3,2.975340,0.024660
4019,78,1,3,2.990762,0.009238
4019,79,3,1,1.025930,-0.025930
4019,80,3,1,1.009714,-0.009714
4019,81,1,1,2.996539,-1.996539
4019,82,3,1,1.003639,-0.003639
4019,83,1,3,1.747946,1.252054
4019,84,1,1,2.530954,-1.530954
4019,85,3,3,1.001363,1.998637
4019,86,3,1,2.251268,-1.251268
4019,87,3,-1,1.468752,-2.468752
4019,88,1,3,1.573528,1.426472
4019,89,1,3,2.465613,0.534387
4019,90,3,-1,-0.075153,-0.924847
4019,91,1,3,2.799807,0.200193
4019,92,3,1,-0.653533,1.653533
4019,93,1,1,2.925004,-1.925004
4019,94,1,3,1.721147,1.278853
4019,95,3,1,0.380551,0.619449
4019,96,3,1,0.767941,0.232059
4019,97,3,1,0.913066,0.086934
4019,98,1,3,2.520915,0.479085
4019,99,1,3,2.820524,0.179476
4019,100,3,1,0.967433,0.032567
