subject,trial,slotchoice,reward,ExpectedValue,RPE
4004,1,3,1,2.000000,-1.000000
4004,2,1,3,2.000000,1.000000
4004,3,1,3,2.002071,0.997929
4004,4,1,3,2.004139,0.995861
4004,5,3,1,1.997929,-0.997929
4004,6,3,1,1.995861,-0.995861
4004,7,1,3,2.006201,0.993799
4004,8,1,3,2.008260,0.991740
4004,9,1,1,2.010314,-1.010314
4004,10,1,1,2.008221,-1.008221
4004,11,3,1,1.993799,-0.993799
4004,12,3,1,1.991740,-0.991740
4004,13,3,-1,1.989686,-2.989686
4004,14,1,3,2.006133,0.993867
4004,15,3,-1,1.983493,-2.983493
4004,16,3,1,1.977313,-0.977313
4004,17,1,3,2.008192,0.991808
4004,18,1,3,2.010246,0.989754
4004,19,1,3,2.012296,0.987704
4004,20,1,3,2.014342,0.985658
4004,21,3,1,1.975288,-0.975288
4004,22,1,3,2.016384,0.983616
4004,23,1,1,2.018421,-1.018421
4004,24,3,-1,1.973268,-2.973268
4004,25,3,-1,1.967109,-2.967109
4004,26,3,1,1.960963,-0.960963
4004,27,3,1,1.958973,-0.958973
4004,28,1,1,2.016312,-1.016312
4004,29,3,1,1.956986,-0.956986
4004,30,3,1,1.955004,-0.955004
4004,31,1,3,2.014207,0.985793
4004,32,3,1,1.953026,-0.953026
4004,33,3,1,1.951052,-0.951052
4004,34,3,1,1.949082,-0.949082
4004,35,1,3,2.016249,0.983751
4004,36,1,3,2.018286,0.981714
4004,37,1,1,2.020320,-1.020320
4004,38,3,1,1.947116,-0.947116
4004,39,1,3,2.018206,0.981794
4004,40,1,3,2.020240,0.979760
4004,41,3,1,1.945154,-0.945154
4004,42,1,3,2.022270,0.977730
4004,43,3,1,1.943196,-0.943196
4004,44,3,1,1.941242,-0.941242
4004,45,1,3,2.024295,0.975705
4004,46,1,3,2.026316,0.973684
4004,47,1,3,2.028333,0.971667
4004,48,3,1,1.939293,-0.939293
4004,49,3,1,1.937347,-0.937347
4004,50,3,1,1.935405,-0.935405
4004,51,1,3,2.030346,0.969654
4004,52,3,1,1.933468,-0.933468
4004,53,1,3,2.032354,0.967646
4004,54,1,3,2.034359,0.965641
4004,55,3,3,1.931534,1.068466
4004,56,1,3,2.036359,0.963641
4004,57,1,1,2.038355,-1.038355
4004,58,1,3,2.036204,0.963796
4004,59,3,1,1.933747,-0.933747
4004,60,3,1,1.931813,-0.931813
4004,61,3,1,1.929883,-0.929883
4004,62,1,3,2.038200,0.961800
4004,63,3,1,1.927957,-0.927957
4004,64,3,1,1.926035,-0.926035
4004,65,3,-1,1.924117,-2.924117
4004,66,3,1,1.918060,-0.918060
4004,67,3,1,1.916158,-0.916158
4004,68,3,1,1.914260,-0.914260
4004,69,3,1,1.912366,-0.912366
4004,70,3,1,1.910476,-0.910476
4004,71,3,3,1.908590,1.091410
4004,72,1,3,2.040193,0.959807
4004,73,3,1,1.910851,-0.910851
4004,74,1,1,2.042181,-1.042181
4004,75,3,-1,1.908964,-2.908964
4004,76,1,1,2.040022,-1.040022
4004,77,1,3,2.037868,0.962132
4004,78,1,3,2.039861,0.960139
4004,79,3,1,1.902939,-0.902939
4004,80,1,3,2.041850,0.958150
4004,81,1,1,2.043834,-1.043834
4004,82,3,1,1.901068,-0.901068
4004,83,3,1,1.899202,-0.899202
4004,84,3,1,1.897339,-0.897339
4004,85,1,3,2.041672,0.958328
4004,86,1,3,2.043657,0.956343
4004,87,3,1,1.895481,-0.895481
4004,88,1,3,2.045638,0.954362
4004,89,3,1,1.893626,-0.893626
4004,90,1,3,2.047615,0.952385
4004,91,3,3,1.891775,1.108225
4004,92,3,-1,1.894070,-2.894070
4004,93,1,3,2.049588,0.950412
4004,94,1,3,2.051556,0.948444
4004,95,1,3,2.053521,0.946479
4004,96,1,1,2.055482,-1.055482
4004,97,3,1,1.888075,-0.888075
4004,98,1,3,2.053295,0.946705
4004,99,1,3,2.055256,0.944744
4004,100,3,1,1.886236,-0.886236
