subject,trial,slotchoice,reward,ExpectedValue,RPE
3021,1,2,-1,2.000000,-3.000000
3021,2,3,1,2.000000,-1.000000
3021,3,3,1,1.256782,-0.256782
3021,4,3,1,1.065937,-0.065937
3021,5,3,1,1.016931,-0.016931
3021,6,3,1,1.004348,-0.004348
3021,7,3,1,1.001116,-0.001116
3021,8,3,-1,1.000287,-2.000287
3021,9,1,3,2.000000,1.000000
3021,10,1,1,2.743218,-1.743218
3021,11,3,1,-0.486363,1.486363
3021,12,1,3,1.447627,1.552373
3021,13,3,1,0.618329,0.381671
3021,14,3,1,0.901994,0.098006
3021,15,3,1,0.974834,0.025166
3021,16,3,1,0.993538,0.006462
3021,17,3,1,0.998341,0.001659
3021,18,3,1,0.999574,0.000426
3021,19,3,1,0.999891,0.000109
3021,20,1,3,2.601379,0.398621
3021,21,1,1,2.897641,-1.897641
3021,22,3,1,0.999972,0.000028
3021,23,3,3,0.999993,2.000007
3021,24,1,1,1.487280,-0.487280
3021,25,3,1,2.486434,-1.486434
3021,26,1,3,1.125125,1.874875
3021,27,3,-1,1.381689,-2.381689
3021,28,1,3,2.518566,0.481434
3021,29,1,3,2.876376,0.123624
3021,30,-99,-197,-99.000000,-99.000000
3021,31,3,-1,-0.388425,-0.611575
3021,32,1,3,2.968256,0.031744
3021,33,3,1,-0.842959,1.842959
3021,34,3,1,0.526762,0.473238
3021,35,1,3,2.991849,0.008151
3021,36,3,1,0.878481,0.121519
3021,37,3,3,0.968796,2.031204
3021,38,1,3,2.997907,0.002093
3021,39,1,3,2.999463,0.000537
3021,40,1,3,2.999862,0.000138
3021,41,1,3,2.999965,0.000035
3021,42,1,3,2.999991,0.000009
3021,43,3,1,2.478424,-1.478424
3021,44,3,1,1.379632,-0.379632
3021,45,3,1,1.097483,-0.097483
3021,46,1,3,2.999998,0.000002
3021,47,1,3,2.999999,0.000001
3021,48,3,-1,1.025032,-2.025032
3021,49,3,1,-0.480009,1.480009
3021,50,1,3,3.000000,0.000000
3021,51,1,3,3.000000,0.000000
3021,52,1,3,3.000000,0.000000
3021,53,1,1,3.000000,-2.000000
3021,54,3,1,0.619961,0.380039
3021,55,1,3,1.513564,1.486436
3021,56,1,3,2.618310,0.381690
3021,57,1,3,2.901989,0.098011
3021,58,1,3,2.974833,0.025167
3021,59,1,1,2.993537,-1.993537
3021,60,3,1,0.902413,0.097587
3021,61,3,3,0.974941,2.025059
3021,62,1,1,1.511904,-0.511904
3021,63,1,3,1.131448,1.868552
3021,64,1,1,2.520190,-1.520190
3021,65,3,1,2.480002,-1.480002
3021,66,1,3,1.390357,1.609643
3021,67,1,3,2.586673,0.413327
3021,68,3,1,1.380038,-0.380038
3021,69,3,1,1.097587,-0.097587
3021,70,3,-1,1.025059,-2.025059
3021,71,3,1,-0.480002,1.480002
3021,72,3,3,0.619962,2.380038
3021,73,3,1,2.388849,-1.388849
3021,74,1,3,2.893865,0.106135
3021,75,3,1,1.356631,-0.356631
3021,76,1,3,2.972746,0.027254
3021,77,3,1,1.091576,-0.091576
3021,78,1,3,2.993002,0.006998
3021,79,1,3,2.998203,0.001797
3021,80,3,-1,1.023515,-2.023515
3021,81,1,3,2.999539,0.000461
3021,82,1,3,2.999882,0.000118
3021,83,1,3,2.999970,0.000030
3021,84,1,3,2.999992,0.000008
3021,85,3,1,-0.480398,1.480398
3021,86,3,1,0.619861,0.380139
3021,87,3,1,0.902387,0.097613
3021,88,1,3,2.999998,0.000002
3021,89,1,3,2.999999,0.000001
3021,90,3,1,0.974935,0.025065
3021,91,3,-1,0.993564,-1.993564
3021,92,1,3,3.000000,0.000000
3021,93,3,1,-0.488089,1.488089
3021,94,3,1,0.617886,0.382114
3021,95,1,3,3.000000,0.000000
3021,96,3,1,0.901880,0.098120
3021,97,3,1,0.974805,0.025195
3021,98,1,3,3.000000,0.000000
3021,99,1,1,3.000000,-2.000000
3021,100,3,1,0.993530,0.006470
