subject,trial,slotchoice,reward,ExpectedValue,RPE
3011,1,3,1,2.000000,-1.000000
3011,2,1,1,2.000000,-1.000000
3011,3,3,1,1.960835,-0.960835
3011,4,2,-1,2.000000,-3.000000
3011,5,3,3,1.923204,1.076796
3011,6,2,1,1.882505,-0.882505
3011,7,3,1,1.965377,-0.965377
3011,8,3,1,1.927567,-0.927567
3011,9,1,3,1.960835,1.039165
3011,10,1,1,2.001534,-1.001534
3011,11,1,3,1.962309,1.037691
3011,12,2,1,1.847941,-0.847941
3011,13,1,3,2.002950,0.997050
3011,14,1,1,2.042000,-1.042000
3011,15,2,1,1.814732,-0.814732
3011,16,2,1,1.782823,-0.782823
3011,17,2,-1,1.752163,-2.752163
3011,18,1,3,2.001190,0.998810
3011,19,3,-1,1.891239,-2.891239
3011,20,2,-1,1.644375,-2.644375
3011,21,1,3,2.040308,0.959692
3011,22,1,3,2.077894,0.922106
3011,23,3,1,1.778004,-0.778004
3011,24,1,3,2.114009,0.885991
3011,25,1,3,2.148709,0.851291
3011,26,1,3,2.182050,0.817950
3011,27,3,1,1.747533,-0.747533
3011,28,2,-1,1.540807,-2.540807
3011,29,3,1,1.718256,-0.718256
3011,30,2,-1,1.441296,-2.441296
3011,31,1,3,2.214085,0.785915
3011,32,3,1,1.690125,-0.690125
3011,33,2,-1,1.345683,-2.345683
3011,34,1,3,2.244865,0.755135
3011,35,1,1,2.274440,-1.274440
3011,36,1,3,2.224527,0.775473
3011,37,2,-1,1.253814,-2.253814
3011,38,1,3,2.254898,0.745102
3011,39,3,-1,1.663096,-2.663096
3011,40,1,3,2.284080,0.715920
3011,41,2,-1,1.165543,-2.165543
3011,42,3,1,1.558796,-0.558796
3011,43,3,1,1.536911,-0.536911
3011,44,1,3,2.312119,0.687881
3011,45,3,1,1.515883,-0.515883
3011,46,3,1,1.495678,-0.495678
3011,47,3,1,1.476265,-0.476265
3011,48,3,1,1.457612,-0.457612
3011,49,1,3,2.339060,0.660940
3011,50,1,1,2.364946,-1.364946
3011,51,1,3,2.311488,0.688512
3011,52,1,3,2.338453,0.661547
3011,53,3,1,1.439689,-0.439689
3011,54,3,1,1.422469,-0.422469
3011,55,2,-1,1.080729,-2.080729
3011,56,3,1,1.405923,-0.405923
3011,57,-99,-197,-99.000000,-99.000000
3011,58,-99,-197,-99.000000,-99.000000
3011,59,3,1,1.390025,-0.390025
3011,60,1,3,2.364363,0.635637
3011,61,1,3,2.389258,0.610742
3011,62,2,1,0.999237,0.000763
3011,63,1,3,2.413177,0.586823
3011,64,1,3,2.436160,0.563840
3011,65,1,1,2.458243,-1.458243
3011,66,1,3,2.401131,0.598869
3011,67,3,1,1.374749,-0.374749
3011,68,1,3,2.424586,0.575414
3011,69,1,3,2.447122,0.552878
3011,70,3,1,1.360072,-0.360072
3011,71,1,3,2.468775,0.531225
3011,72,1,3,2.489581,0.510419
3011,73,-99,-197,-99.000000,-99.000000
3011,74,1,3,2.509571,0.490429
3011,75,3,1,1.345970,-0.345970
3011,76,2,-1,0.999267,-1.999267
3011,77,1,3,2.528779,0.471221
3011,78,1,1,2.547235,-1.547235
3011,79,3,1,1.332420,-0.332420
3011,80,3,1,1.319401,-0.319401
3011,81,1,3,2.486637,0.513363
3011,82,3,1,1.306891,-0.306891
3011,83,1,1,2.506743,-1.506743
3011,84,1,1,2.447731,-1.447731
3011,85,-99,-197,-99.000000,-99.000000
3011,86,2,-1,0.920966,-1.920966
3011,87,3,1,1.294872,-0.294872
3011,88,3,3,1.283323,1.716677
3011,89,1,3,2.391031,0.608969
3011,90,2,1,0.845731,0.154269
3011,91,1,3,2.414881,0.585119
3011,92,3,1,1.350557,-0.350557
3011,93,1,3,2.437797,0.562203
3011,94,1,3,2.459816,0.540184
3011,95,3,1,1.336828,-0.336828
3011,96,2,-1,0.851773,-1.851773
3011,97,3,-1,1.323636,-2.323636
3011,98,1,3,2.480972,0.519028
3011,99,1,3,2.501300,0.498700
3011,100,3,1,1.232630,-0.232630
